time,open,high,low,close,tick_volume
2025-01-28 15:25:00,155.293,155.337,155.275,155.314,396
2025-01-28 15:30:00,155.313,155.37,155.211,155.349,872
2025-01-28 15:35:00,155.349,155.405,155.319,155.385,730
2025-01-28 15:40:00,155.387,155.414,155.35,155.384,712
2025-01-28 15:45:00,155.384,155.533,155.369,155.515,576
2025-01-28 15:50:00,155.514,155.564,155.486,155.49,738
2025-01-28 15:55:00,155.489,155.512,155.463,155.489,517
2025-01-28 16:00:00,155.487,155.508,155.427,155.444,747
2025-01-28 16:05:00,155.444,155.524,155.418,155.521,667
2025-01-28 16:10:00,155.521,155.562,155.39,155.403,611
2025-01-28 16:15:00,155.403,155.45,155.394,155.404,389
2025-01-28 16:20:00,155.404,155.496,155.385,155.495,599
2025-01-28 16:25:00,155.493,155.509,155.441,155.467,600
2025-01-28 16:30:00,155.472,155.501,155.336,155.34,943
2025-01-28 16:35:00,155.339,155.355,155.257,155.306,866
2025-01-28 16:40:00,155.307,155.318,155.211,155.255,737
2025-01-28 16:45:00,155.255,155.3,155.047,155.109,1262
2025-01-28 16:50:00,155.108,155.234,155.076,155.231,962
2025-01-28 16:55:00,155.231,155.303,155.212,155.284,453
2025-01-28 17:00:00,155.274,155.431,155.212,155.427,849
2025-01-28 17:05:00,155.427,155.427,155.291,155.303,782
2025-01-28 17:10:00,155.306,155.401,155.302,155.361,870
2025-01-28 17:15:00,155.361,155.434,155.352,155.405,604
2025-01-28 17:20:00,155.405,155.628,155.389,155.591,945
2025-01-28 17:25:00,155.59,155.639,155.567,155.575,873
2025-01-28 17:30:00,155.576,155.608,155.499,155.515,925
2025-01-28 17:35:00,155.515,155.541,155.468,155.484,750
2025-01-28 17:40:00,155.484,155.625,155.482,155.61,618
2025-01-28 17:45:00,155.61,155.627,155.566,155.592,677
2025-01-28 17:50:00,155.591,155.641,155.539,155.606,758
2025-01-28 17:55:00,155.606,155.744,155.603,155.715,842
2025-01-28 18:00:00,155.715,155.759,155.638,155.712,955
2025-01-28 18:05:00,155.713,155.735,155.691,155.718,526
2025-01-28 18:10:00,155.719,155.747,155.689,155.721,643
2025-01-28 18:15:00,155.72,155.734,155.664,155.673,663
2025-01-28 18:20:00,155.673,155.681,155.6,155.613,662
2025-01-28 18:25:00,155.613,155.638,155.597,155.601,628
2025-01-28 18:30:00,155.601,155.682,155.581,155.658,512
2025-01-28 18:35:00,155.659,155.667,155.594,155.662,506
2025-01-28 18:40:00,155.663,155.664,155.594,155.653,657
2025-01-28 18:45:00,155.653,155.69,155.619,155.685,389
2025-01-28 18:50:00,155.685,155.703,155.623,155.66,384
2025-01-28 18:55:00,155.657,155.699,155.648,155.657,385
2025-01-28 19:00:00,155.657,155.69,155.626,155.676,422
2025-01-28 19:05:00,155.675,155.679,155.627,155.647,423
2025-01-28 19:10:00,155.647,155.664,155.616,155.664,382
2025-01-28 19:15:00,155.664,155.691,155.652,155.676,262
2025-01-28 19:20:00,155.676,155.687,155.655,155.668,266
2025-01-28 19:25:00,155.667,155.676,155.64,155.676,311
2025-01-28 19:30:00,155.679,155.697,155.658,155.667,297
2025-01-28 19:35:00,155.669,155.669,155.611,155.614,189
2025-01-28 19:40:00,155.614,155.618,155.581,155.588,285
2025-01-28 19:45:00,155.588,155.605,155.551,155.602,332
2025-01-28 19:50:00,155.604,155.634,155.589,155.63,258
2025-01-28 19:55:00,155.629,155.651,155.601,155.603,414
2025-01-28 20:00:00,155.601,155.624,155.558,155.58,552
2025-01-28 20:05:00,155.579,155.648,155.579,155.642,234
2025-01-28 20:10:00,155.641,155.648,155.618,155.624,242
2025-01-28 20:15:00,155.625,155.627,155.578,155.606,247
2025-01-28 20:20:00,155.604,155.608,155.56,155.573,260
2025-01-28 20:25:00,155.573,155.58,155.542,155.557,236
2025-01-28 20:30:00,155.556,155.559,155.519,155.534,300
2025-01-28 20:35:00,155.533,155.571,155.525,155.542,362
2025-01-28 20:40:00,155.542,155.595,155.541,155.595,477
2025-01-28 20:45:00,155.595,155.618,155.586,155.609,307
2025-01-28 20:50:00,155.609,155.655,155.604,155.645,316
2025-01-28 20:55:00,155.645,155.682,155.641,155.68,243
2025-01-28 21:00:00,155.681,155.685,155.613,155.615,355
2025-01-28 21:05:00,155.614,155.661,155.61,155.659,262
2025-01-28 21:10:00,155.659,155.713,155.646,155.712,395
2025-01-28 21:15:00,155.712,155.727,155.666,155.666,220
2025-01-28 21:20:00,155.666,155.707,155.665,155.69,166
2025-01-28 21:25:00,155.69,155.691,155.624,155.631,253
2025-01-28 21:30:00,155.631,155.636,155.611,155.619,343
2025-01-28 21:35:00,155.619,155.652,155.604,155.64,280
2025-01-28 21:40:00,155.64,155.64,155.607,155.607,247
2025-01-28 21:45:00,155.607,155.607,155.578,155.581,185
2025-01-28 21:50:00,155.581,155.587,155.535,155.536,283
2025-01-28 21:55:00,155.535,155.546,155.506,155.535,340
2025-01-28 22:00:00,155.535,155.58,155.522,155.57,393
2025-01-28 22:05:00,155.57,155.597,155.56,155.563,187
2025-01-28 22:10:00,155.563,155.6,155.561,155.568,253
2025-01-28 22:15:00,155.568,155.579,155.535,155.546,236
2025-01-28 22:20:00,155.547,155.547,155.521,155.531,258
2025-01-28 22:25:00,155.531,155.546,155.511,155.544,304
2025-01-28 22:30:00,155.545,155.547,155.52,155.533,284
2025-01-28 22:35:00,155.533,155.547,155.516,155.534,273
2025-01-28 22:40:00,155.534,155.544,155.524,155.531,226
2025-01-28 22:45:00,155.532,155.552,155.519,155.522,231
2025-01-28 22:50:00,155.522,155.522,155.499,155.499,210
2025-01-28 22:55:00,155.499,155.521,155.491,155.517,179
2025-01-28 23:00:00,155.517,155.527,155.497,155.527,133
2025-01-28 23:05:00,155.526,155.536,155.519,155.528,121
2025-01-28 23:10:00,155.528,155.533,155.523,155.531,226
2025-01-28 23:15:00,155.53,155.535,155.51,155.523,202
2025-01-28 23:20:00,155.523,155.525,155.507,155.523,122
2025-01-28 23:25:00,155.523,155.535,155.521,155.535,72
2025-01-28 23:30:00,155.534,155.56,155.531,155.557,110
2025-01-28 23:35:00,155.557,155.561,155.536,155.544,83
2025-01-28 23:40:00,155.544,155.544,155.493,155.517,167
2025-01-28 23:45:00,155.515,155.518,155.506,155.506,97
2025-01-28 23:50:00,155.508,155.526,155.503,155.521,135
2025-01-28 23:55:00,155.503,155.523,155.502,155.52,106
2025-01-29 00:05:00,155.493,155.496,155.488,155.489,30
2025-01-29 00:10:00,155.493,155.496,155.483,155.493,20
2025-01-29 00:15:00,155.494,155.505,155.494,155.503,10
2025-01-29 00:20:00,155.503,155.504,155.493,155.493,14
2025-01-29 00:25:00,155.493,155.507,155.493,155.496,13
2025-01-29 00:30:00,155.496,155.51,155.496,155.508,22
2025-01-29 00:35:00,155.509,155.511,155.508,155.51,12
2025-01-29 00:40:00,155.51,155.516,155.503,155.516,12
2025-01-29 00:45:00,155.516,155.541,155.51,155.513,18
2025-01-29 00:50:00,155.514,155.52,155.504,155.515,31
2025-01-29 00:55:00,155.516,155.535,155.507,155.529,26
2025-01-29 01:00:00,155.529,155.53,155.491,155.514,55
2025-01-29 01:05:00,155.509,155.557,155.501,155.553,84
2025-01-29 01:10:00,155.553,155.567,155.539,155.539,47
2025-01-29 01:15:00,155.539,155.582,155.534,155.555,79
2025-01-29 01:20:00,155.546,155.547,155.532,155.543,214
2025-01-29 01:25:00,155.543,155.546,155.531,155.539,96
2025-01-29 01:30:00,155.538,155.548,155.535,155.542,82
2025-01-29 01:35:00,155.543,155.558,155.542,155.555,59
2025-01-29 01:40:00,155.554,155.584,155.545,155.582,52
2025-01-29 01:45:00,155.581,155.614,155.561,155.577,232
2025-01-29 01:50:00,155.581,155.605,155.559,155.565,152
2025-01-29 01:55:00,155.564,155.571,155.53,155.563,164
2025-01-29 02:00:00,155.563,155.58,155.452,155.51,522
2025-01-29 02:05:00,155.51,155.511,155.44,155.442,374
2025-01-29 02:10:00,155.441,155.515,155.432,155.514,369
2025-01-29 02:15:00,155.514,155.574,155.49,155.573,347
2025-01-29 02:20:00,155.574,155.633,155.574,155.617,413
2025-01-29 02:25:00,155.617,155.626,155.581,155.583,187
2025-01-29 02:30:00,155.584,155.621,155.511,155.533,498
2025-01-29 02:35:00,155.534,155.621,155.521,155.558,391
2025-01-29 02:40:00,155.559,155.573,155.523,155.534,298
2025-01-29 02:45:00,155.533,155.565,155.496,155.565,263
2025-01-29 02:50:00,155.565,155.633,155.493,155.614,711
2025-01-29 02:55:00,155.614,155.648,155.579,155.628,592
2025-01-29 03:00:00,155.628,155.688,155.588,155.684,553
2025-01-29 03:05:00,155.683,155.789,155.672,155.788,518
2025-01-29 03:10:00,155.788,155.788,155.719,155.726,443
2025-01-29 03:15:00,155.728,155.753,155.7,155.714,378
2025-01-29 03:20:00,155.713,155.716,155.64,155.657,542
2025-01-29 03:25:00,155.657,155.676,155.638,155.667,317
2025-01-29 03:30:00,155.668,155.695,155.652,155.662,239
2025-01-29 03:35:00,155.662,155.676,155.637,155.674,213
2025-01-29 03:40:00,155.674,155.687,155.654,155.682,313
2025-01-29 03:45:00,155.681,155.692,155.65,155.66,328
2025-01-29 03:50:00,155.662,155.715,155.657,155.711,351
2025-01-29 03:55:00,155.71,155.717,155.677,155.713,252
2025-01-29 04:00:00,155.714,155.78,155.708,155.71,517
2025-01-29 04:05:00,155.71,155.738,155.695,155.71,445
2025-01-29 04:10:00,155.71,155.711,155.647,155.647,336
2025-01-29 04:15:00,155.647,155.655,155.587,155.605,386
2025-01-29 04:20:00,155.608,155.629,155.605,155.616,217
2025-01-29 04:25:00,155.617,155.638,155.611,155.616,175
2025-01-29 04:30:00,155.616,155.622,155.605,155.613,164
2025-01-29 04:35:00,155.613,155.632,155.606,155.609,208
2025-01-29 04:40:00,155.609,155.651,155.591,155.643,285
2025-01-29 04:45:00,155.65,155.654,155.593,155.619,279
2025-01-29 04:50:00,155.622,155.645,155.602,155.607,308
2025-01-29 04:55:00,155.607,155.653,155.6,155.624,493
2025-01-29 05:00:00,155.626,155.626,155.597,155.605,345
2025-01-29 05:05:00,155.604,155.606,155.554,155.566,293
2025-01-29 05:10:00,155.567,155.581,155.551,155.572,233
2025-01-29 05:15:00,155.573,155.584,155.551,155.567,257
2025-01-29 05:20:00,155.567,155.567,155.497,155.498,279
2025-01-29 05:25:00,155.499,155.504,155.443,155.444,259
2025-01-29 05:30:00,155.444,155.467,155.396,155.446,463
2025-01-29 05:35:00,155.441,155.441,155.339,155.364,415
2025-01-29 05:40:00,155.364,155.389,155.322,155.374,339
2025-01-29 05:45:00,155.372,155.427,155.322,155.418,472
2025-01-29 05:50:00,155.418,155.432,155.358,155.385,296
2025-01-29 05:55:00,155.384,155.455,155.361,155.426,358
2025-01-29 06:00:00,155.426,155.434,155.369,155.372,268
2025-01-29 06:05:00,155.372,155.391,155.341,155.364,271
2025-01-29 06:10:00,155.364,155.365,155.31,155.326,240
2025-01-29 06:15:00,155.326,155.374,155.324,155.351,236
2025-01-29 06:20:00,155.351,155.376,155.338,155.368,159
2025-01-29 06:25:00,155.368,155.391,155.362,155.369,186
2025-01-29 06:30:00,155.369,155.378,155.318,155.349,244
2025-01-29 06:35:00,155.349,155.365,155.318,155.329,237
2025-01-29 06:40:00,155.326,155.36,155.315,155.35,254
2025-01-29 06:45:00,155.35,155.355,155.269,155.27,306
2025-01-29 06:50:00,155.267,155.306,155.227,155.304,309
2025-01-29 06:55:00,155.302,155.313,155.27,155.295,198
2025-01-29 07:00:00,155.295,155.299,155.228,155.229,250
2025-01-29 07:05:00,155.226,155.257,155.207,155.255,219
2025-01-29 07:10:00,155.255,155.256,155.213,155.236,226
2025-01-29 07:15:00,155.236,155.257,155.211,155.245,184
2025-01-29 07:20:00,155.245,155.255,155.181,155.182,237
2025-01-29 07:25:00,155.181,155.183,155.151,155.167,274
2025-01-29 07:30:00,155.168,155.185,155.116,155.118,300
2025-01-29 07:35:00,155.119,155.136,155.063,155.064,374
2025-01-29 07:40:00,155.064,155.121,155.057,155.119,266
2025-01-29 07:45:00,155.119,155.123,155.053,155.071,395
2025-01-29 07:50:00,155.071,155.125,155.07,155.09,278
2025-01-29 07:55:00,155.092,155.096,155.002,155.013,392
2025-01-29 08:00:00,155.016,155.108,154.999,155.089,712
2025-01-29 08:05:00,155.089,155.179,155.081,155.175,638
2025-01-29 08:10:00,155.175,155.18,155.121,155.162,499
2025-01-29 08:15:00,155.162,155.184,155.13,155.132,377
2025-01-29 08:20:00,155.132,155.186,155.131,155.184,213
2025-01-29 08:25:00,155.19,155.221,155.158,155.22,390
2025-01-29 08:30:00,155.22,155.281,155.217,155.262,374
2025-01-29 08:35:00,155.262,155.278,155.244,155.248,181
2025-01-29 08:40:00,155.247,155.316,155.247,155.284,377
2025-01-29 08:45:00,155.282,155.31,155.252,155.257,271
2025-01-29 08:50:00,155.258,155.293,155.224,155.244,544
2025-01-29 08:55:00,155.244,155.261,155.213,155.228,317
2025-01-29 09:00:00,155.226,155.293,155.158,155.258,571
2025-01-29 09:05:00,155.258,155.332,155.24,155.311,448
2025-01-29 09:10:00,155.311,155.319,155.192,155.193,554
2025-01-29 09:15:00,155.196,155.222,155.135,155.167,585
2025-01-29 09:20:00,155.167,155.294,155.166,155.288,550
2025-01-29 09:25:00,155.288,155.325,155.283,155.284,599
2025-01-29 09:30:00,155.288,155.406,155.282,155.369,542
2025-01-29 09:35:00,155.37,155.373,155.31,155.329,465
2025-01-29 09:40:00,155.329,155.343,155.17,155.275,754
2025-01-29 09:45:00,155.276,155.405,155.261,155.359,609
2025-01-29 09:50:00,155.362,155.362,155.319,155.338,441
2025-01-29 09:55:00,155.338,155.344,155.266,155.286,645
2025-01-29 10:00:00,155.29,155.314,155.226,155.296,702
2025-01-29 10:05:00,155.298,155.337,155.168,155.191,755
2025-01-29 10:10:00,155.191,155.197,155.1,155.135,844
2025-01-29 10:15:00,155.128,155.133,155.005,155.101,796
2025-01-29 10:20:00,155.103,155.187,155.025,155.181,587
2025-01-29 10:25:00,155.184,155.243,155.184,155.22,475
2025-01-29 10:30:00,155.212,155.257,155.212,155.219,751
2025-01-29 10:35:00,155.219,155.244,155.134,155.145,703
2025-01-29 10:40:00,155.152,155.199,155.121,155.157,763
2025-01-29 10:45:00,155.159,155.194,155.105,155.166,571
2025-01-29 10:50:00,155.166,155.194,155.112,155.174,541
2025-01-29 10:55:00,155.174,155.189,155.131,155.148,452
2025-01-29 11:00:00,155.148,155.244,155.09,155.24,714
2025-01-29 11:05:00,155.24,155.286,155.211,155.272,570
2025-01-29 11:10:00,155.271,155.295,155.241,155.29,535
2025-01-29 11:15:00,155.29,155.293,155.23,155.243,379
2025-01-29 11:20:00,155.243,155.311,155.227,155.304,496
2025-01-29 11:25:00,155.305,155.308,155.247,155.279,546
2025-01-29 11:30:00,155.279,155.299,155.246,155.262,728
2025-01-29 11:35:00,155.262,155.283,155.168,155.186,530
2025-01-29 11:40:00,155.186,155.244,155.184,155.228,491
2025-01-29 11:45:00,155.228,155.269,155.215,155.237,347
2025-01-29 11:50:00,155.237,155.331,155.225,155.331,508
2025-01-29 11:55:00,155.33,155.363,155.315,155.344,548
2025-01-29 12:00:00,155.344,155.386,155.329,155.362,501
2025-01-29 12:05:00,155.363,155.389,155.344,155.356,502
2025-01-29 12:10:00,155.355,155.443,155.353,155.442,475
2025-01-29 12:15:00,155.442,155.454,155.394,155.408,519
2025-01-29 12:20:00,155.407,155.412,155.361,155.4,409
2025-01-29 12:25:00,155.399,155.402,155.368,155.373,350
2025-01-29 12:30:00,155.373,155.373,155.318,155.325,556
2025-01-29 12:35:00,155.325,155.377,155.325,155.375,271
2025-01-29 12:40:00,155.373,155.401,155.352,155.381,284
2025-01-29 12:45:00,155.38,155.41,155.362,155.371,344
2025-01-29 12:50:00,155.371,155.386,155.341,155.344,336
2025-01-29 12:55:00,155.344,155.392,155.336,155.386,524
2025-01-29 13:00:00,155.385,155.414,155.336,155.337,460
2025-01-29 13:05:00,155.336,155.365,155.323,155.35,286
2025-01-29 13:10:00,155.356,155.386,155.346,155.359,235
2025-01-29 13:15:00,155.359,155.388,155.337,155.375,355
2025-01-29 13:20:00,155.379,155.4,155.356,155.4,388
2025-01-29 13:25:00,155.402,155.413,155.36,155.374,210
2025-01-29 13:30:00,155.376,155.435,155.376,155.422,345
2025-01-29 13:35:00,155.423,155.483,155.411,155.454,358
2025-01-29 13:40:00,155.454,155.524,155.445,155.481,412
2025-01-29 13:45:00,155.481,155.513,155.458,155.473,551
2025-01-29 13:50:00,155.473,155.517,155.462,155.477,527
2025-01-29 13:55:00,155.477,155.488,155.414,155.421,491
2025-01-29 14:00:00,155.422,155.424,155.321,155.336,344
2025-01-29 14:05:00,155.334,155.384,155.332,155.383,586
2025-01-29 14:10:00,155.383,155.442,155.369,155.43,399
2025-01-29 14:15:00,155.43,155.495,155.427,155.444,424
2025-01-29 14:20:00,155.444,155.483,155.404,155.431,546
2025-01-29 14:25:00,155.431,155.445,155.414,155.441,490
2025-01-29 14:30:00,155.444,155.446,155.366,155.396,447
2025-01-29 14:35:00,155.396,155.432,155.372,155.391,498
2025-01-29 14:40:00,155.39,155.398,155.337,155.361,461
2025-01-29 14:45:00,155.361,155.397,155.354,155.397,397
2025-01-29 14:50:00,155.395,155.437,155.392,155.412,534
2025-01-29 14:55:00,155.411,155.422,155.36,155.363,546
2025-01-29 15:00:00,155.361,155.361,155.302,155.302,654
2025-01-29 15:05:00,155.302,155.36,155.296,155.338,630
2025-01-29 15:10:00,155.338,155.371,155.301,155.363,608
2025-01-29 15:15:00,155.364,155.425,155.361,155.398,534
2025-01-29 15:20:00,155.396,155.422,155.363,155.402,731
2025-01-29 15:25:00,155.402,155.428,155.347,155.361,582
2025-01-29 15:30:00,155.363,155.402,155.334,155.336,614
2025-01-29 15:35:00,155.336,155.36,155.254,155.294,687
2025-01-29 15:40:00,155.294,155.339,155.279,155.324,415
2025-01-29 15:45:00,155.324,155.366,155.298,155.362,468
2025-01-29 15:50:00,155.362,155.442,155.361,155.441,431
2025-01-29 15:55:00,155.439,155.466,155.396,155.422,500
2025-01-29 16:00:00,155.422,155.429,155.361,155.424,472
2025-01-29 16:05:00,155.424,155.432,155.37,155.392,511
2025-01-29 16:10:00,155.394,155.441,155.359,155.422,366
2025-01-29 16:15:00,155.421,155.446,155.374,155.386,358
2025-01-29 16:20:00,155.385,155.419,155.361,155.386,470
2025-01-29 16:25:00,155.384,155.432,155.376,155.42,418
2025-01-29 16:30:00,155.419,155.431,155.335,155.42,806
2025-01-29 16:35:00,155.419,155.44,155.39,155.429,781
2025-01-29 16:40:00,155.429,155.43,155.335,155.348,387
2025-01-29 16:45:00,155.348,155.4,155.324,155.33,566
2025-01-29 16:50:00,155.331,155.375,155.285,155.287,687
2025-01-29 16:55:00,155.287,155.31,155.172,155.194,682
2025-01-29 17:00:00,155.196,155.324,155.196,155.241,915
2025-01-29 17:05:00,155.241,155.312,155.238,155.274,635
2025-01-29 17:10:00,155.274,155.275,155.182,155.183,733
2025-01-29 17:15:00,155.179,155.186,155.045,155.076,572
2025-01-29 17:20:00,155.075,155.162,155.054,155.146,596
2025-01-29 17:25:00,155.147,155.188,155.134,155.153,492
2025-01-29 17:30:00,155.153,155.229,155.125,155.197,471
2025-01-29 17:35:00,155.196,155.218,155.15,155.172,557
2025-01-29 17:40:00,155.173,155.18,155.021,155.036,764
2025-01-29 17:45:00,155.037,155.116,154.948,155.086,1036
2025-01-29 17:50:00,155.087,155.114,155.032,155.091,772
2025-01-29 17:55:00,155.094,155.109,154.936,155.007,1027
2025-01-29 18:00:00,155.007,155.046,154.969,155.026,911
2025-01-29 18:05:00,155.026,155.107,155.015,155.098,815
2025-01-29 18:10:00,155.099,155.128,155.062,155.064,598
2025-01-29 18:15:00,155.066,155.092,155.048,155.053,551
2025-01-29 18:20:00,155.052,155.085,155.029,155.078,399
2025-01-29 18:25:00,155.076,155.108,155.06,155.076,336
2025-01-29 18:30:00,155.076,155.117,155.049,155.111,313
2025-01-29 18:35:00,155.11,155.178,155.088,155.172,385
2025-01-29 18:40:00,155.171,155.221,155.156,155.219,425
2025-01-29 18:45:00,155.22,155.241,155.182,155.182,338
2025-01-29 18:50:00,155.182,155.222,155.132,155.2,399
2025-01-29 18:55:00,155.2,155.228,155.189,155.223,540
2025-01-29 19:00:00,155.222,155.233,155.167,155.187,679
2025-01-29 19:05:00,155.187,155.218,155.165,155.202,401
2025-01-29 19:10:00,155.202,155.216,155.145,155.177,409
2025-01-29 19:15:00,155.176,155.204,155.115,155.204,330
2025-01-29 19:20:00,155.204,155.211,155.126,155.159,359
2025-01-29 19:25:00,155.16,155.179,155.127,155.151,525
2025-01-29 19:30:00,155.151,155.156,155.116,155.132,337
2025-01-29 19:35:00,155.132,155.181,155.125,155.166,313
2025-01-29 19:40:00,155.164,155.179,155.095,155.098,312
2025-01-29 19:45:00,155.102,155.12,155.055,155.09,326
2025-01-29 19:50:00,155.09,155.093,155.066,155.067,219
2025-01-29 19:55:00,155.067,155.089,155.053,155.056,220
2025-01-29 20:00:00,155.057,155.123,155.041,155.072,377
2025-01-29 20:05:00,155.075,155.137,155.075,155.136,284
2025-01-29 20:10:00,155.136,155.147,155.003,155.035,579
2025-01-29 20:15:00,155.035,155.062,155.034,155.048,319
2025-01-29 20:20:00,155.048,155.08,155.025,155.025,431
2025-01-29 20:25:00,155.022,155.04,155.002,155.014,190
2025-01-29 20:30:00,155.013,155.052,155.002,155.05,295
2025-01-29 20:35:00,155.05,155.078,155.037,155.059,385
2025-01-29 20:40:00,155.059,155.074,155.013,155.073,278
2025-01-29 20:45:00,155.073,155.126,155.059,155.115,308
2025-01-29 20:50:00,155.115,155.116,155.086,155.114,304
2025-01-29 20:55:00,155.113,155.17,155.108,155.15,343
2025-01-29 21:00:00,155.145,155.468,155.112,155.354,1493
2025-01-29 21:05:00,155.346,155.487,155.319,155.344,1176
2025-01-29 21:10:00,155.344,155.445,155.314,155.325,1001
2025-01-29 21:15:00,155.325,155.403,155.281,155.373,734
2025-01-29 21:20:00,155.373,155.373,155.31,155.35,697
2025-01-29 21:25:00,155.352,155.451,155.352,155.397,639
2025-01-29 21:30:00,155.396,155.492,155.331,155.433,1272
2025-01-29 21:35:00,155.433,155.611,155.317,155.326,1923
2025-01-29 21:40:00,155.33,155.351,155.208,155.241,1561
2025-01-29 21:45:00,155.244,155.325,155.225,155.301,1059
2025-01-29 21:50:00,155.3,155.311,155.089,155.243,1210
2025-01-29 21:55:00,155.24,155.306,155.125,155.245,1110
2025-01-29 22:00:00,155.247,155.308,155.237,155.239,908
2025-01-29 22:05:00,155.239,155.276,155.175,155.228,836
2025-01-29 22:10:00,155.228,155.386,155.098,155.263,1443
2025-01-29 22:15:00,155.265,155.314,155.228,155.241,884
2025-01-29 22:20:00,155.241,155.241,155.145,155.183,724
2025-01-29 22:25:00,155.183,155.318,155.172,155.318,480
2025-01-29 22:30:00,155.318,155.356,155.306,155.31,487
2025-01-29 22:35:00,155.308,155.316,155.249,155.257,468
2025-01-29 22:40:00,155.257,155.295,155.226,155.295,379
2025-01-29 22:45:00,155.295,155.366,155.293,155.356,471
2025-01-29 22:50:00,155.356,155.389,155.316,155.344,470
2025-01-29 22:55:00,155.344,155.378,155.336,155.356,396
2025-01-29 23:00:00,155.359,155.378,155.321,155.359,426
2025-01-29 23:05:00,155.359,155.37,155.274,155.276,409
2025-01-29 23:10:00,155.275,155.275,155.189,155.194,220
2025-01-29 23:15:00,155.194,155.25,155.192,155.239,313
2025-01-29 23:20:00,155.24,155.288,155.24,155.251,216
2025-01-29 23:25:00,155.251,155.271,155.235,155.247,181
2025-01-29 23:30:00,155.252,155.289,155.252,155.287,159
2025-01-29 23:35:00,155.288,155.33,155.288,155.313,295
2025-01-29 23:40:00,155.313,155.322,155.28,155.28,768
2025-01-29 23:45:00,155.281,155.294,155.268,155.289,144
2025-01-29 23:50:00,155.289,155.291,155.238,155.249,271
2025-01-29 23:55:00,155.249,155.249,155.23,155.231,128
2025-01-30 00:05:00,155.11,155.156,155.11,155.142,15
2025-01-30 00:10:00,155.142,155.161,155.142,155.143,9
2025-01-30 00:15:00,155.143,155.143,155.138,155.143,10
2025-01-30 00:20:00,155.143,155.178,155.143,155.156,9
2025-01-30 00:25:00,155.156,155.197,155.154,155.197,24
2025-01-30 00:30:00,155.197,155.197,155.154,155.169,45
2025-01-30 00:35:00,155.167,155.174,155.166,155.174,8
2025-01-30 00:40:00,155.174,155.174,155.156,155.164,60
2025-01-30 00:45:00,155.164,155.165,155.125,155.136,37
2025-01-30 00:50:00,155.136,155.154,155.129,155.147,26
2025-01-30 00:55:00,155.147,155.173,155.147,155.173,47
2025-01-30 01:00:00,155.165,155.212,155.142,155.198,385
2025-01-30 01:05:00,155.204,155.208,155.152,155.197,388
2025-01-30 01:10:00,155.197,155.223,155.173,155.173,304
2025-01-30 01:15:00,155.173,155.214,155.169,155.187,745
2025-01-30 01:20:00,155.186,155.194,155.165,155.173,423
2025-01-30 01:25:00,155.173,155.178,155.134,155.138,610
2025-01-30 01:30:00,155.151,155.151,155.084,155.094,402
2025-01-30 01:35:00,155.095,155.109,155.056,155.075,357
2025-01-30 01:40:00,155.075,155.088,155.044,155.053,402
2025-01-30 01:45:00,155.052,155.115,155.034,155.109,451
2025-01-30 01:50:00,155.109,155.172,155.101,155.164,316
2025-01-30 01:55:00,155.167,155.187,155.157,155.177,366
2025-01-30 02:00:00,155.177,155.199,155.102,155.114,553
