time,open,high,low,close,tick_volume
2025-01-20 22:45:00,155.625,155.628,155.605,155.611,560
2025-01-20 23:00:00,155.609,155.688,155.511,155.511,753
2025-01-20 23:15:00,155.511,155.644,155.511,155.636,925
2025-01-20 23:30:00,155.636,155.72,155.623,155.672,1456
2025-01-20 23:45:00,155.676,155.679,155.571,155.625,1832
2025-01-21 00:00:00,155.532,155.565,155.476,155.539,100
2025-01-21 00:15:00,155.539,155.619,155.519,155.611,419
2025-01-21 00:30:00,155.612,155.629,155.595,155.607,145
2025-01-21 00:45:00,155.607,155.617,155.586,155.605,170
2025-01-21 01:00:00,155.526,155.64,155.39,155.397,530
2025-01-21 01:15:00,155.402,155.459,155.298,155.443,903
2025-01-21 01:30:00,155.443,155.497,155.275,155.275,1036
2025-01-21 01:45:00,155.274,155.385,155.164,155.275,1013
2025-01-21 02:00:00,155.275,155.289,155.011,155.025,2029
2025-01-21 02:15:00,155.025,155.175,154.9,155.155,2063
2025-01-21 02:30:00,155.155,155.292,155.113,155.182,1918
2025-01-21 02:45:00,155.182,156.229,155.111,156.024,5087
2025-01-21 03:00:00,156.022,156.193,155.803,155.865,3530
2025-01-21 03:15:00,155.869,155.948,155.607,155.626,3424
2025-01-21 03:30:00,155.622,155.8,155.592,155.742,2659
2025-01-21 03:45:00,155.743,155.743,155.465,155.542,1945
2025-01-21 04:00:00,155.542,155.581,155.228,155.394,2009
2025-01-21 04:15:00,155.396,155.442,155.111,155.111,1692
2025-01-21 04:30:00,155.111,155.231,154.971,155.073,1684
2025-01-21 04:45:00,155.077,155.172,154.954,155.138,1694
2025-01-21 05:00:00,155.136,155.241,154.784,154.798,2002
2025-01-21 05:15:00,154.799,154.964,154.771,154.959,1732
2025-01-21 05:30:00,154.958,155.125,154.845,155.068,1195
2025-01-21 05:45:00,155.068,155.214,154.999,155.186,1149
2025-01-21 06:00:00,155.186,155.19,155.027,155.052,849
2025-01-21 06:15:00,155.051,155.118,154.971,155.019,924
2025-01-21 06:30:00,155.019,155.154,154.955,155.125,889
2025-01-21 06:45:00,155.125,155.184,155.018,155.065,615
2025-01-21 07:00:00,155.066,155.128,155.001,155.128,758
2025-01-21 07:15:00,155.129,155.243,155.063,155.222,1048
2025-01-21 07:30:00,155.226,155.275,155.18,155.208,795
2025-01-21 07:45:00,155.208,155.327,155.203,155.309,944
2025-01-21 08:00:00,155.314,155.438,155.314,155.42,1325
2025-01-21 08:15:00,155.419,155.456,155.373,155.418,1341
2025-01-21 08:30:00,155.419,155.533,155.417,155.475,998
2025-01-21 08:45:00,155.477,155.55,155.431,155.518,1012
2025-01-21 09:00:00,155.516,155.571,155.499,155.508,1731
2025-01-21 09:15:00,155.509,155.629,155.498,155.601,1238
2025-01-21 09:30:00,155.601,155.626,155.505,155.582,2092
2025-01-21 09:45:00,155.582,155.749,155.564,155.676,1836
2025-01-21 10:00:00,155.676,155.77,155.646,155.673,1652
2025-01-21 10:15:00,155.673,155.746,155.637,155.737,1092
2025-01-21 10:30:00,155.735,155.753,155.676,155.705,1407
2025-01-21 10:45:00,155.705,155.756,155.615,155.745,1239
2025-01-21 11:00:00,155.743,155.888,155.717,155.858,1505
2025-01-21 11:15:00,155.858,155.864,155.704,155.811,1589
2025-01-21 11:30:00,155.811,155.956,155.789,155.926,1657
2025-01-21 11:45:00,155.923,155.955,155.885,155.9,1486
2025-01-21 12:00:00,155.9,155.957,155.872,155.922,1745
2025-01-21 12:15:00,155.922,155.922,155.807,155.817,1494
2025-01-21 12:30:00,155.818,155.933,155.811,155.933,1172
2025-01-21 12:45:00,155.933,156.004,155.93,155.981,787
2025-01-21 13:00:00,155.981,155.988,155.887,155.896,1030
2025-01-21 13:15:00,155.896,156.053,155.887,155.949,1009
2025-01-21 13:30:00,155.951,156.015,155.902,155.918,1128
2025-01-21 13:45:00,155.918,155.944,155.872,155.911,1143
2025-01-21 14:00:00,155.91,155.953,155.829,155.895,1090
2025-01-21 14:15:00,155.895,155.902,155.771,155.775,1222
2025-01-21 14:30:00,155.775,155.825,155.713,155.768,1361
2025-01-21 14:45:00,155.769,155.911,155.759,155.821,1671
2025-01-21 15:00:00,155.822,155.837,155.666,155.667,1709
2025-01-21 15:15:00,155.667,155.723,155.634,155.7,1207
2025-01-21 15:30:00,155.701,155.703,155.5,155.514,1909
2025-01-21 15:45:00,155.514,155.57,155.458,155.489,1589
2025-01-21 16:00:00,155.488,155.563,155.428,155.434,1737
2025-01-21 16:15:00,155.432,155.48,155.383,155.439,1615
2025-01-21 16:30:00,155.437,155.609,155.426,155.428,2355
2025-01-21 16:45:00,155.427,155.674,155.334,155.584,3266
2025-01-21 17:00:00,155.583,155.734,155.478,155.598,2979
2025-01-21 17:15:00,155.606,155.639,155.401,155.543,2668
2025-01-21 17:30:00,155.543,155.548,155.265,155.341,2278
2025-01-21 17:45:00,155.341,155.366,155.253,155.33,2337
2025-01-21 18:00:00,155.33,155.433,155.305,155.376,1593
2025-01-21 18:15:00,155.378,155.573,155.374,155.424,1706
2025-01-21 18:30:00,155.419,155.485,155.396,155.447,1694
2025-01-21 18:45:00,155.446,155.561,155.446,155.494,1104
2025-01-21 19:00:00,155.497,155.523,155.469,155.486,1062
2025-01-21 19:15:00,155.486,155.511,155.428,155.448,1001
2025-01-21 19:30:00,155.448,155.538,155.417,155.535,904
2025-01-21 19:45:00,155.535,155.579,155.476,155.571,1303
2025-01-21 20:00:00,155.573,155.594,155.489,155.536,1085
2025-01-21 20:15:00,155.536,155.587,155.517,155.551,749
2025-01-21 20:30:00,155.55,155.557,155.425,155.473,755
2025-01-21 20:45:00,155.474,155.544,155.449,155.509,639
2025-01-21 21:00:00,155.508,155.523,155.471,155.521,747
2025-01-21 21:15:00,155.521,155.581,155.521,155.568,579
2025-01-21 21:30:00,155.568,155.588,155.554,155.572,536
2025-01-21 21:45:00,155.573,155.584,155.527,155.555,609
2025-01-21 22:00:00,155.556,155.594,155.529,155.551,513
2025-01-21 22:15:00,155.55,155.589,155.547,155.569,341
2025-01-21 22:30:00,155.569,155.58,155.537,155.539,716
2025-01-21 22:45:00,155.539,155.555,155.515,155.518,705
2025-01-21 23:00:00,155.517,155.56,155.494,155.497,302
2025-01-21 23:15:00,155.499,155.534,155.47,155.495,185
2025-01-21 23:30:00,155.498,155.523,155.481,155.481,434
2025-01-21 23:45:00,155.483,155.51,155.479,155.49,289
2025-01-22 00:00:00,155.451,155.455,155.426,155.426,33
2025-01-22 00:15:00,155.429,155.52,155.427,155.456,241
2025-01-22 00:30:00,155.457,155.506,155.446,155.453,546
2025-01-22 00:45:00,155.454,155.499,155.42,155.46,955
2025-01-22 01:00:00,155.458,155.815,155.441,155.743,1362
2025-01-22 01:15:00,155.743,155.75,155.616,155.649,1149
2025-01-22 01:30:00,155.649,155.747,155.623,155.733,772
2025-01-22 01:45:00,155.729,155.787,155.729,155.743,820
2025-01-22 02:00:00,155.755,155.763,155.502,155.51,1965
2025-01-22 02:15:00,155.51,155.613,155.459,155.514,1265
2025-01-22 02:30:00,155.513,155.563,155.403,155.47,943
2025-01-22 02:45:00,155.469,155.511,155.354,155.426,2083
2025-01-22 03:00:00,155.427,155.566,155.4,155.541,1725
2025-01-22 03:15:00,155.542,155.617,155.5,155.6,1658
2025-01-22 03:30:00,155.599,155.688,155.588,155.631,1070
2025-01-22 03:45:00,155.63,155.717,155.627,155.684,886
2025-01-22 04:00:00,155.685,155.736,155.681,155.683,797
2025-01-22 04:15:00,155.684,155.762,155.629,155.739,1099
2025-01-22 04:30:00,155.739,155.751,155.643,155.674,925
2025-01-22 04:45:00,155.675,155.763,155.63,155.739,1104
2025-01-22 05:00:00,155.739,155.804,155.68,155.794,951
2025-01-22 05:15:00,155.794,155.882,155.773,155.872,523
2025-01-22 05:30:00,155.873,155.939,155.841,155.921,775
2025-01-22 05:45:00,155.921,155.958,155.916,155.922,661
2025-01-22 06:00:00,155.923,155.925,155.793,155.838,894
2025-01-22 06:15:00,155.843,155.848,155.767,155.806,1000
2025-01-22 06:30:00,155.806,155.835,155.759,155.802,740
2025-01-22 06:45:00,155.799,155.809,155.716,155.791,402
2025-01-22 07:00:00,155.792,155.877,155.785,155.853,495
2025-01-22 07:15:00,155.853,155.955,155.844,155.92,728
2025-01-22 07:30:00,155.921,155.943,155.877,155.908,788
2025-01-22 07:45:00,155.906,155.922,155.789,155.83,880
2025-01-22 08:00:00,155.831,155.847,155.679,155.81,1374
2025-01-22 08:15:00,155.812,155.9,155.809,155.871,1199
2025-01-22 08:30:00,155.874,155.977,155.862,155.879,1218
2025-01-22 08:45:00,155.877,155.934,155.833,155.886,1203
2025-01-22 09:00:00,155.885,155.889,155.799,155.814,1294
2025-01-22 09:15:00,155.814,155.955,155.812,155.954,984
2025-01-22 09:30:00,155.954,155.996,155.877,155.925,1451
2025-01-22 09:45:00,155.927,156.073,155.92,156.045,1751
2025-01-22 10:00:00,156.045,156.115,155.987,156.007,1695
2025-01-22 10:15:00,156.007,156.011,155.805,155.815,1316
2025-01-22 10:30:00,155.815,155.817,155.548,155.652,2170
2025-01-22 10:45:00,155.652,155.739,155.639,155.721,1253
2025-01-22 11:00:00,155.72,155.825,155.691,155.793,1163
2025-01-22 11:15:00,155.792,155.824,155.681,155.685,1520
2025-01-22 11:30:00,155.686,155.728,155.653,155.684,1099
2025-01-22 11:45:00,155.683,155.747,155.65,155.674,1321
2025-01-22 12:00:00,155.674,155.713,155.632,155.704,1492
2025-01-22 12:15:00,155.706,155.755,155.667,155.699,1127
2025-01-22 12:30:00,155.699,155.752,155.67,155.751,1488
2025-01-22 12:45:00,155.75,155.783,155.737,155.763,708
2025-01-22 13:00:00,155.763,155.782,155.715,155.778,833
2025-01-22 13:15:00,155.779,155.815,155.77,155.814,610
2025-01-22 13:30:00,155.814,155.871,155.809,155.851,855
2025-01-22 13:45:00,155.851,155.899,155.839,155.872,975
2025-01-22 14:00:00,155.872,155.975,155.87,155.954,675
2025-01-22 14:15:00,155.954,156.035,155.953,156.023,839
2025-01-22 14:30:00,156.023,156.05,155.871,155.886,1444
2025-01-22 14:45:00,155.888,155.933,155.804,155.812,1182
2025-01-22 15:00:00,155.811,155.885,155.79,155.857,1335
2025-01-22 15:15:00,155.856,155.888,155.745,155.888,1340
2025-01-22 15:30:00,155.888,155.971,155.823,155.931,1624
2025-01-22 15:45:00,155.931,155.948,155.845,155.89,1571
2025-01-22 16:00:00,155.89,155.954,155.81,155.941,1497
2025-01-22 16:15:00,155.94,155.984,155.862,155.98,1528
2025-01-22 16:30:00,155.981,156.164,155.981,156.164,2161
2025-01-22 16:45:00,156.167,156.188,156.039,156.153,1652
2025-01-22 17:00:00,156.154,156.167,156.047,156.136,2036
2025-01-22 17:15:00,156.134,156.267,156.126,156.263,1393
2025-01-22 17:30:00,156.263,156.365,156.195,156.351,1866
2025-01-22 17:45:00,156.351,156.423,156.296,156.4,2436
2025-01-22 18:00:00,156.396,156.472,156.375,156.463,1629
2025-01-22 18:15:00,156.463,156.548,156.445,156.546,1490
2025-01-22 18:30:00,156.546,156.581,156.501,156.549,1102
2025-01-22 18:45:00,156.549,156.644,156.543,156.618,1285
2025-01-22 19:00:00,156.619,156.641,156.58,156.63,1138
2025-01-22 19:15:00,156.63,156.71,156.603,156.666,840
2025-01-22 19:30:00,156.667,156.686,156.559,156.608,794
2025-01-22 19:45:00,156.611,156.645,156.586,156.614,953
2025-01-22 20:00:00,156.617,156.629,156.54,156.569,1094
2025-01-22 20:15:00,156.57,156.571,156.499,156.523,1216
2025-01-22 20:30:00,156.522,156.565,156.507,156.562,701
2025-01-22 20:45:00,156.562,156.599,156.531,156.576,418
2025-01-22 21:00:00,156.576,156.588,156.47,156.524,668
2025-01-22 21:15:00,156.525,156.555,156.496,156.515,541
2025-01-22 21:30:00,156.518,156.531,156.492,156.494,401
2025-01-22 21:45:00,156.495,156.557,156.481,156.52,746
2025-01-22 22:00:00,156.519,156.546,156.448,156.46,563
2025-01-22 22:15:00,156.46,156.493,156.446,156.481,533
2025-01-22 22:30:00,156.481,156.54,156.479,156.529,416
2025-01-22 22:45:00,156.529,156.561,156.509,156.547,584
2025-01-22 23:00:00,156.547,156.572,156.515,156.566,482
2025-01-22 23:15:00,156.566,156.589,156.526,156.527,327
2025-01-22 23:30:00,156.527,156.577,156.526,156.529,276
2025-01-22 23:45:00,156.529,156.549,156.506,156.509,321
2025-01-23 00:00:00,156.444,156.459,156.429,156.431,85
2025-01-23 00:15:00,156.429,156.442,156.402,156.442,38
2025-01-23 00:30:00,156.441,156.453,156.43,156.434,88
2025-01-23 00:45:00,156.434,156.434,156.393,156.393,211
2025-01-23 01:00:00,156.368,156.45,156.368,156.437,257
2025-01-23 01:15:00,156.439,156.5,156.437,156.485,510
2025-01-23 01:30:00,156.484,156.497,156.415,156.436,448
2025-01-23 01:45:00,156.436,156.453,156.403,156.436,505
2025-01-23 02:00:00,156.436,156.46,156.314,156.336,1237
2025-01-23 02:15:00,156.336,156.392,156.325,156.363,905
2025-01-23 02:30:00,156.363,156.434,156.344,156.393,944
2025-01-23 02:45:00,156.393,156.427,156.339,156.391,1274
2025-01-23 03:00:00,156.391,156.414,156.283,156.312,1085
2025-01-23 03:15:00,156.312,156.391,156.312,156.39,942
2025-01-23 03:30:00,156.391,156.474,156.381,156.472,1180
2025-01-23 03:45:00,156.472,156.563,156.453,156.549,1053
2025-01-23 04:00:00,156.549,156.613,156.46,156.512,909
2025-01-23 04:15:00,156.512,156.528,156.451,156.486,682
2025-01-23 04:30:00,156.486,156.522,156.478,156.481,455
2025-01-23 04:45:00,156.481,156.525,156.461,156.492,719
2025-01-23 05:00:00,156.492,156.533,156.481,156.502,587
2025-01-23 05:15:00,156.502,156.542,156.479,156.538,530
2025-01-23 05:30:00,156.538,156.557,156.498,156.507,398
2025-01-23 05:45:00,156.508,156.52,156.498,156.5,304
2025-01-23 06:00:00,156.5,156.504,156.477,156.504,177
2025-01-23 06:15:00,156.505,156.57,156.498,156.554,387
2025-01-23 06:30:00,156.554,156.57,156.541,156.563,312
2025-01-23 06:45:00,156.564,156.613,156.56,156.589,408
2025-01-23 07:00:00,156.588,156.717,156.588,156.655,1222
2025-01-23 07:15:00,156.656,156.728,156.649,156.716,655
2025-01-23 07:30:00,156.716,156.753,156.684,156.695,962
2025-01-23 07:45:00,156.695,156.737,156.684,156.705,642
2025-01-23 08:00:00,156.705,156.724,156.503,156.56,1094
2025-01-23 08:15:00,156.56,156.573,156.526,156.557,633
2025-01-23 08:30:00,156.556,156.593,156.483,156.504,812
2025-01-23 08:45:00,156.504,156.632,156.497,156.608,925
2025-01-23 09:00:00,156.607,156.639,156.533,156.57,1669
2025-01-23 09:15:00,156.569,156.627,156.524,156.574,1191
2025-01-23 09:30:00,156.573,156.644,156.535,156.623,920
2025-01-23 09:45:00,156.623,156.689,156.575,156.609,1246
2025-01-23 10:00:00,156.609,156.633,156.509,156.52,1691
2025-01-23 10:15:00,156.519,156.561,156.46,156.533,1209
2025-01-23 10:30:00,156.533,156.596,156.498,156.534,1544
2025-01-23 10:45:00,156.533,156.534,156.45,156.486,942
2025-01-23 11:00:00,156.485,156.497,156.399,156.441,1241
2025-01-23 11:15:00,156.441,156.549,156.424,156.509,1464
2025-01-23 11:30:00,156.51,156.524,156.437,156.45,1333
2025-01-23 11:45:00,156.45,156.478,156.351,156.378,1457
2025-01-23 12:00:00,156.378,156.381,156.219,156.254,1413
2025-01-23 12:15:00,156.254,156.274,156.203,156.267,863
2025-01-23 12:30:00,156.267,156.355,156.266,156.322,744
2025-01-23 12:45:00,156.321,156.405,156.297,156.403,680
2025-01-23 13:00:00,156.403,156.414,156.366,156.401,634
2025-01-23 13:15:00,156.401,156.504,156.387,156.451,750
2025-01-23 13:30:00,156.451,156.498,156.418,156.462,753
2025-01-23 13:45:00,156.462,156.554,156.449,156.545,819
2025-01-23 14:00:00,156.548,156.597,156.49,156.58,958
2025-01-23 14:15:00,156.57,156.578,156.521,156.524,661
2025-01-23 14:30:00,156.524,156.536,156.409,156.443,948
2025-01-23 14:45:00,156.445,156.493,156.369,156.4,1019
2025-01-23 15:00:00,156.397,156.421,156.248,156.32,1519
2025-01-23 15:15:00,156.32,156.361,156.26,156.298,1394
2025-01-23 15:30:00,156.299,156.3,156.101,156.191,2275
2025-01-23 15:45:00,156.191,156.259,156.15,156.197,1755
2025-01-23 16:00:00,156.2,156.311,156.134,156.294,1643
2025-01-23 16:15:00,156.293,156.374,156.242,156.365,1432
2025-01-23 16:30:00,156.365,156.402,156.319,156.347,1707
2025-01-23 16:45:00,156.348,156.374,156.214,156.249,1364
2025-01-23 17:00:00,156.249,156.315,156.156,156.237,1575
2025-01-23 17:15:00,156.237,156.455,156.234,156.391,1669
2025-01-23 17:30:00,156.391,156.473,156.296,156.386,1564
2025-01-23 17:45:00,156.384,156.436,156.151,156.169,2120
2025-01-23 18:00:00,156.169,156.393,156.049,156.086,3013
2025-01-23 18:15:00,156.085,156.168,155.963,155.972,3438
2025-01-23 18:30:00,155.972,156.04,155.873,155.906,2698
2025-01-23 18:45:00,155.905,156.064,155.863,156.005,2323
2025-01-23 19:00:00,156.006,156.131,156.003,156.031,1470
2025-01-23 19:15:00,156.032,156.113,156.023,156.076,1102
2025-01-23 19:30:00,156.076,156.077,155.941,155.941,1066
2025-01-23 19:45:00,155.942,155.956,155.878,155.916,994
2025-01-23 20:00:00,155.913,155.939,155.888,155.898,659
2025-01-23 20:15:00,155.898,155.985,155.875,155.977,740
2025-01-23 20:30:00,155.977,156.0,155.924,155.952,606
2025-01-23 20:45:00,155.952,156.0,155.94,155.999,562
2025-01-23 21:00:00,155.999,156.036,155.961,155.988,613
2025-01-23 21:15:00,155.987,155.994,155.892,155.905,650
2025-01-23 21:30:00,155.905,155.919,155.855,155.871,530
2025-01-23 21:45:00,155.874,155.878,155.744,155.804,797
2025-01-23 22:00:00,155.803,155.842,155.752,155.8,772
2025-01-23 22:15:00,155.803,155.856,155.792,155.856,695
2025-01-23 22:30:00,155.856,155.881,155.819,155.873,748
2025-01-23 22:45:00,155.874,155.974,155.864,155.971,648
2025-01-23 23:00:00,155.971,156.029,155.954,155.998,413
2025-01-23 23:15:00,155.998,156.044,155.998,156.019,357
2025-01-23 23:30:00,156.019,156.048,156.012,156.047,158
2025-01-23 23:45:00,156.046,156.068,156.029,156.04,176
2025-01-24 00:00:00,156.04,156.04,156.027,156.031,39
2025-01-24 00:15:00,156.031,156.032,155.981,156.007,121
2025-01-24 00:30:00,156.007,156.022,156.003,156.012,168
2025-01-24 00:45:00,156.012,156.022,155.994,156.019,168
2025-01-24 01:00:00,156.017,156.027,155.942,155.997,330
2025-01-24 01:15:00,156.004,156.027,155.969,155.97,359
2025-01-24 01:30:00,155.97,156.093,155.942,156.082,375
2025-01-24 01:45:00,156.083,156.181,156.081,156.138,385
2025-01-24 02:00:00,156.138,156.176,156.019,156.021,1157
2025-01-24 02:15:00,156.02,156.156,156.006,156.126,1100
2025-01-24 02:30:00,156.128,156.13,156.062,156.064,895
2025-01-24 02:45:00,156.064,156.279,156.052,156.242,1660
2025-01-24 03:00:00,156.242,156.261,156.135,156.164,1173
2025-01-24 03:15:00,156.164,156.252,156.158,156.216,725
2025-01-24 03:30:00,156.221,156.311,156.216,156.247,943
2025-01-24 03:45:00,156.248,156.352,156.247,156.307,1004
2025-01-24 04:00:00,156.319,156.375,156.233,156.254,1198
2025-01-24 04:15:00,156.254,156.271,156.178,156.22,2139
2025-01-24 04:30:00,156.22,156.227,155.998,155.998,698
