time,open,high,low,close,tick_volume
2022-12-02,1.34287,1.35209,1.34177,1.34697,108065
2022-12-05,1.34578,1.3605,1.3385,1.35867,103041
2022-12-06,1.3587500000000001,1.36754,1.35703,1.36509,99465
2022-12-07,1.3649,1.36998,1.35889,1.36508,111543
2022-12-08,1.36499,1.3689,1.3561,1.3590900000000001,93794
2022-12-09,1.35907,1.36913,1.3569,1.36416,92390
2022-12-12,1.3632900000000001,1.3683100000000001,1.36186,1.36331,80245
2022-12-13,1.3633,1.36439,1.35211,1.35438,118008
2022-12-14,1.35442,1.3612,1.35182,1.35425,109379
2022-12-15,1.3542100000000001,1.3674,1.35371,1.3659,106916
2022-12-16,1.36593,1.37051,1.36173,1.36952,102558
2022-12-19,1.36805,1.36945,1.3623,1.36494,87427
2022-12-20,1.3649200000000001,1.3704100000000001,1.35798,1.36116,118555
2022-12-21,1.3609499999999999,1.36377,1.3589,1.36083,88774
2022-12-22,1.3608,1.36846,1.35707,1.3646,83175
2022-12-23,1.36456,1.36584,1.35628,1.3591,80700
2022-12-27,1.35786,1.3578700000000001,1.34842,1.35217,57638
2022-12-28,1.35195,1.36115,1.34855,1.36037,77832
2022-12-29,1.36026,1.3608500000000001,1.35378,1.35472,68983
2022-12-30,1.35456,1.35812,1.35142,1.35396,79067
2023-01-02,1.3526099999999999,1.35835,1.35245,1.3563100000000001,49405
2023-01-03,1.35628,1.3685,1.35225,1.36681,117292
2023-01-04,1.36672,1.3679999999999999,1.3474300000000001,1.34758,128622
2023-01-05,1.34758,1.35952,1.34701,1.35704,109359
2023-01-06,1.35701,1.36646,1.34334,1.34424,96933
2023-01-09,1.3439,1.34444,1.33568,1.33896,89186
2023-01-10,1.33878,1.34453,1.33762,1.3425799999999999,92934
2023-01-11,1.3425099999999999,1.34452,1.34043,1.3423,71469
2023-01-12,1.34209,1.34591,1.33454,1.3366500000000001,94192
2023-01-13,1.33643,1.34396,1.3321399999999999,1.33922,80256
2023-01-16,1.33888,1.3418,1.33528,1.34063,53367
2023-01-17,1.34055,1.34371,1.33689,1.33903,82689
2023-01-18,1.3389,1.35003,1.33507,1.34928,94830
2023-01-19,1.34928,1.35205,1.34464,1.34649,84567
2023-01-20,1.34647,1.34976,1.3372899999999999,1.33745,70506
2023-01-23,1.33779,1.34176,1.33422,1.33655,68481
2023-01-24,1.33654,1.34137,1.33464,1.33663,68948
2023-01-25,1.33654,1.34281,1.334,1.33955,77272
2023-01-26,1.33934,1.3408,1.33029,1.3320400000000001,71165
2023-01-27,1.33206,1.33466,1.3300100000000001,1.33078,61474
2023-01-30,1.33084,1.33894,1.32993,1.33862,74136
2023-01-31,1.3384800000000001,1.3471600000000001,1.32989,1.33077,73176
2023-02-01,1.33068,1.33796,1.32666,1.32893,80991
2023-02-02,1.32876,1.33472,1.32623,1.33152,97192
2023-02-03,1.3315000000000001,1.34259,1.33108,1.33994,90432
2023-02-06,1.34118,1.34755,1.33967,1.34452,75452
2023-02-07,1.34454,1.34691,1.33798,1.33974,93191
2023-02-08,1.33959,1.34506,1.33602,1.34458,69961
2023-02-09,1.34445,1.34632,1.33724,1.34539,64781
2023-02-10,1.3452600000000001,1.34724,1.33376,1.33417,77808
2023-02-13,1.33461,1.33798,1.3324799999999999,1.33304,61324
2023-02-14,1.33311,1.33903,1.32725,1.33357,85289
2023-02-15,1.33353,1.34403,1.33283,1.3394,66608
2023-02-16,1.33924,1.34789,1.33572,1.34564,74734
2023-02-17,1.34539,1.35372,1.34464,1.34702,66215
2023-02-20,1.34767,1.34945,1.34414,1.34523,35386
2023-02-21,1.34514,1.3549,1.34405,1.3536299999999999,74828
2023-02-22,1.35354,1.35682,1.3514300000000001,1.3550200000000001,69832
2023-02-23,1.35491,1.35813,1.3516,1.35477,59749
2023-02-24,1.3546,1.3665,1.35275,1.3605,73082
2023-02-27,1.3606099999999999,1.36242,1.35335,1.35741,63667
2023-02-28,1.35738,1.36477,1.35609,1.36452,60308
2023-03-01,1.36436,1.3659,1.3584100000000001,1.35896,79641
2023-03-02,1.35899,1.36411,1.35823,1.35937,71047
2023-03-03,1.3593600000000001,1.3644,1.35552,1.35928,65133
2023-03-06,1.35927,1.36287,1.35822,1.36112,51029
2023-03-07,1.36111,1.37611,1.35996,1.37527,72374
2023-03-08,1.37518,1.38147,1.37408,1.38025,63506
2023-03-09,1.38014,1.38371,1.3752499999999999,1.38274,62511
2023-03-10,1.38265,1.38618,1.37611,1.38205,109248
2023-03-13,1.38103,1.38151,1.36769,1.37262,145173
2023-03-14,1.37282,1.375,1.3651499999999999,1.36834,100779
2023-03-15,1.36833,1.3814199999999999,1.36599,1.37614,115079
2023-03-16,1.37625,1.37878,1.3713,1.37196,104477
2023-03-17,1.37195,1.37731,1.36776,1.3734,71439
2023-03-20,1.37003,1.3747,1.36514,1.36645,78852
2023-03-21,1.3664399999999999,1.3737,1.36439,1.37091,52414
2023-03-22,1.3709,1.37443,1.36567,1.37228,66350
2023-03-23,1.3722400000000001,1.37332,1.36304,1.37087,67875
2023-03-24,1.37087,1.38045,1.3707500000000001,1.3739,73015
2023-03-27,1.37304,1.37452,1.36491,1.36591,56408
2023-03-28,1.36592,1.3695,1.35918,1.35965,47451
2023-03-29,1.35971,1.36166,1.3556,1.35572,43637
2023-03-30,1.35577,1.35811,1.35159,1.35206,43013
2023-03-31,1.35214,1.35643,1.35077,1.35134,46018
2023-04-03,1.34931,1.35364,1.34114,1.34379,56953
2023-04-04,1.34351,1.3467500000000001,1.34066,1.34436,56642
2023-04-05,1.34433,1.34829,1.3424800000000001,1.34573,49564
2023-04-06,1.34561,1.35057,1.34469,1.34915,43980
2023-04-07,1.34911,1.35303,1.3479999999999999,1.35005,18048
2023-04-10,1.3516,1.35538,1.34849,1.35079,34900
2023-04-11,1.35074,1.3516,1.34618,1.3464,38651
2023-04-12,1.34644,1.34894,1.3428,1.3441100000000001,53771
2023-04-13,1.34401,1.34479,1.33331,1.33386,45272
2023-04-14,1.33382,1.33955,1.33009,1.33558,55714
2023-04-17,1.3361,1.34199,1.33425,1.33929,45596
2023-04-18,1.33927,1.33993,1.33594,1.33875,43131
2023-04-19,1.3388200000000001,1.3467,1.33841,1.3458700000000001,47239
2023-04-20,1.3458,1.3489499999999999,1.34482,1.34762,42483
2023-04-21,1.34765,1.3563100000000001,1.3470900000000001,1.35394,49036
2023-04-24,1.35308,1.35674,1.35227,1.3541,36171
2023-04-25,1.3538999999999999,1.36478,1.35246,1.36253,43090
2023-04-26,1.36262,1.36508,1.35992,1.36369,52879
2023-04-27,1.36365,1.36452,1.35888,1.3591199999999999,52476
2023-04-28,1.35908,1.36676,1.35359,1.35399,55361
2023-05-01,1.35368,1.3583,1.35301,1.35431,41059
2023-05-02,1.35422,1.36376,1.35284,1.36252,56553
2023-05-03,1.36243,1.3639299999999999,1.35815,1.36158,63146
2023-05-04,1.36151,1.36325,1.35192,1.35399,75968
2023-05-05,1.35389,1.354,1.33708,1.3373,57498
2023-05-08,1.33778,1.33876,1.3315000000000001,1.3372,42264
2023-05-09,1.3370600000000001,1.34062,1.3363800000000001,1.33827,38810
2023-05-10,1.33823,1.34146,1.33345,1.33703,52942
2023-05-11,1.337,1.3495599999999999,1.33628,1.3489200000000001,60759
2023-05-12,1.34893,1.35649,1.34765,1.35557,46454
2023-05-15,1.3538000000000001,1.35676,1.34592,1.34669,43886
2023-05-16,1.3466,1.34936,1.3404099999999999,1.34796,45477
2023-05-17,1.34731,1.35358,1.34371,1.34547,49393
2023-05-18,1.34542,1.35244,1.34463,1.35012,47551
2023-05-19,1.35008,1.35236,1.34688,1.34966,56294
2023-05-22,1.34995,1.35188,1.3485,1.35045,48053
2023-05-23,1.3504,1.35487,1.34844,1.3502100000000001,56803
2023-05-24,1.3502100000000001,1.36056,1.34939,1.3594300000000001,52280
2023-05-25,1.35937,1.36449,1.3585,1.36432,56963
2023-05-26,1.36414,1.3654600000000001,1.36008,1.36124,52807
2023-05-29,1.36096,1.36174,1.35829,1.35899,24420
2023-05-30,1.35903,1.36133,1.35669,1.35984,54780
2023-05-31,1.35987,1.3651200000000001,1.35691,1.35747,60647
2023-06-01,1.35736,1.3585099999999999,1.34364,1.34485,58131
2023-06-02,1.34481,1.3451,1.34069,1.34231,54247
2023-06-05,1.34171,1.34615,1.3414,1.34439,45043
2023-06-06,1.34423,1.34521,1.339,1.3401399999999999,48295
2023-06-07,1.34017,1.34266,1.33206,1.33711,50685
2023-06-08,1.3370600000000001,1.33876,1.33339,1.33571,53369
2023-06-09,1.33562,1.33712,1.33131,1.33384,54315
2023-06-12,1.33395,1.33837,1.3315000000000001,1.33664,46713
2023-06-13,1.33663,1.33783,1.32858,1.33128,59279
2023-06-14,1.33132,1.33528,1.3272,1.33236,60730
2023-06-15,1.3323,1.3354599999999999,1.32094,1.3219699999999999,50062
2023-06-16,1.32187,1.32392,1.31773,1.31947,55434
2023-06-19,1.3189600000000001,1.32286,1.3179,1.32107,35988
2023-06-20,1.32104,1.32696,1.32054,1.32344,66009
2023-06-21,1.32342,1.32457,1.31571,1.31634,71779
2023-06-22,1.31635,1.3179,1.31388,1.31501,63277
2023-06-23,1.3149199999999999,1.32259,1.31429,1.31796,60195
2023-06-26,1.3181,1.31811,1.31359,1.31554,52487
2023-06-27,1.31536,1.31914,1.31164,1.31914,58268
2023-06-28,1.31911,1.32766,1.3188900000000001,1.32579,59410
2023-06-29,1.32577,1.32854,1.32389,1.32538,55015
2023-06-30,1.32521,1.32842,1.32066,1.32423,53481
2023-07-03,1.32383,1.32733,1.323,1.32494,35812
2023-07-04,1.32486,1.32566,1.32027,1.3223,28141
2023-07-05,1.32233,1.32929,1.32173,1.32827,44929
2023-07-06,1.3281800000000001,1.33722,1.3275000000000001,1.3367,57964
2023-07-07,1.3366799999999999,1.33868,1.32657,1.32752,53526
2023-07-10,1.32663,1.3304,1.32663,1.3279,64107
2023-07-11,1.32783,1.32893,1.32298,1.3229899999999999,61837
2023-07-12,1.32297,1.32337,1.31434,1.31846,77727
2023-07-13,1.31823,1.31946,1.3103500000000001,1.31088,71721
2023-07-14,1.3109199999999999,1.32267,1.30925,1.32137,74127
2023-07-17,1.32073,1.3232,1.31606,1.31982,65577
2023-07-18,1.31977,1.32432,1.31669,1.3167499999999999,87323
2023-07-19,1.31676,1.3193,1.31554,1.3163,78888
2023-07-20,1.31624,1.31945,1.3119100000000001,1.31712,88240
2023-07-21,1.31712,1.32263,1.31529,1.32226,73381
2023-07-24,1.32146,1.32286,1.31501,1.3168199999999999,78385
2023-07-25,1.31676,1.32093,1.31467,1.31712,68597
2023-07-26,1.31708,1.32376,1.31678,1.32057,95799
2023-07-27,1.3206,1.32429,1.31578,1.32248,103139
2023-07-28,1.32243,1.32492,1.31999,1.32492,95999
2023-07-31,1.32364,1.32613,1.31508,1.31881,66735
2023-08-01,1.31873,1.3299699999999999,1.31792,1.32802,74661
2023-08-02,1.328,1.33526,1.3262399999999999,1.33514,85081
2023-08-03,1.33491,1.33779,1.33287,1.33526,93619
2023-08-04,1.33521,1.3394,1.3319,1.33758,105990
2023-08-07,1.3368,1.33992,1.33556,1.3367499999999999,68957
2023-08-08,1.33676,1.35018,1.33613,1.34169,93026
2023-08-09,1.34167,1.34538,1.3403800000000001,1.3422,82486
2023-08-10,1.34214,1.34497,1.33716,1.34473,103330
2023-08-11,1.34443,1.34659,1.34123,1.34439,87676
2023-08-14,1.3434300000000001,1.3479700000000001,1.3434300000000001,1.34595,89774
2023-08-15,1.3459400000000001,1.3501400000000001,1.3439,1.34982,109383
2023-08-16,1.34979,1.3544800000000001,1.3475,1.35309,100684
2023-08-17,1.3531,1.35522,1.3496000000000001,1.35457,104786
2023-08-18,1.3541699999999999,1.35745,1.35241,1.35511,102804
2023-08-21,1.35428,1.35725,1.34958,1.35436,91399
2023-08-22,1.35436,1.35649,1.35128,1.35496,91581
2023-08-23,1.3548499999999999,1.36037,1.3519999999999999,1.35239,86783
2023-08-24,1.3523800000000001,1.35889,1.35096,1.35822,99028
2023-08-25,1.35808,1.3639999999999999,1.35689,1.36038,105854
2023-08-28,1.35861,1.36116,1.35699,1.35987,74084
2023-08-29,1.35982,1.36372,1.35494,1.35504,87189
2023-08-30,1.35508,1.35766,1.35128,1.35315,91230
2023-08-31,1.35298,1.35577,1.35037,1.35084,86674
2023-09-01,1.3508200000000001,1.3612600000000001,1.34891,1.35903,100201
2023-09-04,1.35845,1.36044,1.35752,1.35914,39364
2023-09-05,1.35913,1.36693,1.35873,1.36417,88898
2023-09-06,1.36406,1.36762,1.36223,1.36347,87323
2023-09-07,1.36345,1.36944,1.3632,1.36853,80152
2023-09-08,1.36844,1.36895,1.36078,1.36387,76244
2023-09-11,1.36303,1.36369,1.3560699999999999,1.35733,81149
2023-09-12,1.3573,1.35931,1.35432,1.35516,71714
2023-09-13,1.35511,1.35865,1.3520699999999999,1.35483,102637
2023-09-14,1.35477,1.35541,1.34932,1.35054,93902
2023-09-15,1.35053,1.35495,1.34938,1.35224,94242
2023-09-18,1.35184,1.3528,1.3471600000000001,1.34851,66284
2023-09-19,1.34844,1.34888,1.33748,1.3446799999999999,82654
2023-09-20,1.34459,1.3477299999999999,1.3395299999999999,1.3462,98267
2023-09-21,1.34604,1.35236,1.3452600000000001,1.34829,101471
2023-09-22,1.34815,1.34916,1.34233,1.34815,90207
2023-09-25,1.34653,1.34915,1.34525,1.34538,77543
2023-09-26,1.34536,1.35279,1.34488,1.35157,97238
2023-09-27,1.35151,1.3543,1.3495,1.34993,98185
2023-09-28,1.34988,1.3516,1.34701,1.3485800000000001,110547
2023-09-29,1.3485800000000001,1.3584800000000001,1.34166,1.3578299999999999,108802
2023-10-02,1.3566799999999999,1.36798,1.3556300000000001,1.36752,103577
2023-10-03,1.36724,1.37359,1.36645,1.37084,121371
2023-10-04,1.37083,1.37794,1.36901,1.37462,119645
2023-10-05,1.37453,1.37853,1.37029,1.3704,113747
2023-10-06,1.37039,1.37458,1.36435,1.36543,138308
2023-10-09,1.36673,1.36785,1.35809,1.35867,100835
2023-10-10,1.3587099999999999,1.36168,1.3569200000000001,1.35819,112954
2023-10-11,1.35821,1.36235,1.35711,1.3593199999999999,101235
2023-10-12,1.35928,1.37003,1.35782,1.36907,93736
2023-10-13,1.36893,1.36925,1.3636300000000001,1.36531,105081
2023-10-16,1.3647,1.36577,1.36063,1.36086,92851
2023-10-17,1.36086,1.37028,1.3605,1.36471,103127
2023-10-18,1.36468,1.37155,1.36169,1.37147,100433
2023-10-19,1.37142,1.37408,1.3679000000000001,1.37189,121691
2023-10-20,1.3719000000000001,1.37339,1.36696,1.37142,102690
2023-10-23,1.37023,1.37363,1.36673,1.36898,100766
2023-10-24,1.3688500000000001,1.37545,1.36608,1.37404,91477
2023-10-25,1.37392,1.38099,1.37302,1.37985,96071
2023-10-26,1.37971,1.38439,1.37893,1.38309,107925
2023-10-27,1.38297,1.38805,1.3795899999999999,1.38731,98809
2023-10-30,1.38687,1.3873,1.3813,1.38214,83650
2023-10-31,1.38219,1.38921,1.38134,1.38733,89735
2023-11-01,1.3872900000000001,1.38989,1.3841,1.3850799999999999,104444
2023-11-02,1.3851200000000001,1.38524,1.37354,1.37397,83491
2023-11-03,1.374,1.376,1.36468,1.36468,93669
2023-11-06,1.36588,1.37027,1.36289,1.3699,74925
2023-11-07,1.3697,1.37825,1.36837,1.37652,82284
2023-11-08,1.37639,1.38144,1.37543,1.37911,83861
2023-11-09,1.37911,1.38162,1.37463,1.3808,90543
2023-11-10,1.38068,1.38545,1.37899,1.37901,80402
2023-11-13,1.37888,1.38315,1.37769,1.38048,66915
2023-11-14,1.38019,1.38433,1.36842,1.3691499999999999,87189
2023-11-15,1.36898,1.371,1.36543,1.36814,81134
2023-11-16,1.36807,1.37767,1.36769,1.37544,92415
2023-11-17,1.3753600000000001,1.37708,1.3707799999999999,1.37135,78885
2023-11-20,1.37063,1.37493,1.36894,1.37245,78288
2023-11-21,1.37229,1.37314,1.36809,1.37028,95119
2023-11-22,1.3701699999999999,1.37652,1.3685800000000001,1.36862,91001
2023-11-23,1.36866,1.37111,1.36505,1.36952,51061
2023-11-24,1.36947,1.37115,1.35935,1.36301,68677
2023-11-27,1.3630499999999999,1.36611,1.36132,1.36145,74999
2023-11-28,1.36154,1.36197,1.35598,1.35718,88686
2023-11-29,1.35721,1.3614899999999999,1.35409,1.35888,89567
2023-11-30,1.35882,1.36265,1.35521,1.35584,99996
2023-12-01,1.35587,1.35636,1.34869,1.3495,96950
2023-12-04,1.34993,1.35618,1.34795,1.35359,103348
2023-12-05,1.35348,1.3594,1.35316,1.3591199999999999,100161
2023-12-06,1.35898,1.35964,1.3548499999999999,1.35924,85171
2023-12-07,1.35911,1.36193,1.35834,1.3599,89034
2023-12-08,1.35975,1.36093,1.3550200000000001,1.35796,101863
2023-12-11,1.35785,1.36042,1.35501,1.35737,83884
2023-12-12,1.35713,1.3618299999999999,1.3544399999999999,1.3590200000000001,80370
2023-12-13,1.35899,1.36081,1.34947,1.35172,91124
2023-12-14,1.35157,1.35157,1.33939,1.3406799999999999,109189
2023-12-15,1.34066,1.34148,1.335,1.3373300000000001,93581
2023-12-18,1.33663,1.3409,1.33495,1.33989,70172
2023-12-19,1.3397700000000001,1.34002,1.33322,1.33324,66561
2023-12-20,1.33324,1.33705,1.33114,1.3367,74453
2023-12-21,1.3367499999999999,1.33692,1.32756,1.32813,84803
2023-12-22,1.32804,1.32926,1.32187,1.3258,75678
2023-12-26,1.32541,1.32618,1.31941,1.31954,37905
2023-12-27,1.31954,1.32192,1.31769,1.32078,54948
2023-12-28,1.32057,1.32354,1.31822,1.32277,59007
2023-12-29,1.32263,1.32652,1.31779,1.32416,62779
2024-01-02,1.3228,1.33339,1.32229,1.33208,82249
2024-01-03,1.3320400000000001,1.33719,1.33175,1.33517,88236
2024-01-04,1.3351600000000001,1.33659,1.33169,1.33483,87843
2024-01-05,1.33465,1.33986,1.32871,1.33529,108068
2024-01-08,1.33436,1.3405,1.3338700000000001,1.33476,79949
2024-01-09,1.3347,1.34148,1.33403,1.33895,75439
2024-01-10,1.33878,1.3394599999999999,1.33649,1.33788,71723
2024-01-11,1.33774,1.34428,1.3348,1.33938,105938
2024-01-12,1.33931,1.34115,1.33429,1.34067,90229
2024-01-15,1.33925,1.34482,1.33817,1.34256,52816
2024-01-16,1.34254,1.35018,1.34222,1.34933,99500
2024-01-17,1.34912,1.3541699999999999,1.34799,1.35039,93660
2024-01-18,1.35041,1.35253,1.3480400000000001,1.3486,85529
2024-01-19,1.34856,1.35019,1.34259,1.34275,83590
2024-01-22,1.34264,1.34824,1.34145,1.3477999999999999,73469
2024-01-23,1.34771,1.3491900000000001,1.34532,1.34608,72921
2024-01-24,1.3459699999999999,1.35283,1.34297,1.35228,88092
2024-01-25,1.35206,1.35343,1.3468,1.34733,92177
2024-01-26,1.34729,1.34829,1.34141,1.34453,84458
2024-01-29,1.34519,1.34652,1.3409499999999999,1.34137,66082
2024-01-30,1.3413599999999999,1.34464,1.33952,1.33964,74942
2024-01-31,1.33965,1.34461,1.33583,1.34341,117809
2024-02-01,1.3433899999999999,1.3464,1.3367499999999999,1.33849,116353
2024-02-02,1.33838,1.34756,1.33656,1.34625,97203
2024-02-05,1.34583,1.35437,1.34583,1.35413,82882
2024-02-06,1.35397,1.3544100000000001,1.34762,1.34923,92302
2024-02-07,1.3490199999999999,1.34923,1.34548,1.34612,90500
2024-02-08,1.3461400000000001,1.3492899999999999,1.34476,1.3458,79016
2024-02-09,1.34564,1.34814,1.34127,1.3454,77742
2024-02-12,1.34518,1.34751,1.34298,1.3451,70052
2024-02-13,1.34503,1.35859,1.34334,1.35635,99720
2024-02-14,1.3563100000000001,1.35723,1.35306,1.35426,87509
2024-02-15,1.35416,1.35515,1.34628,1.34642,85761
2024-02-16,1.3464,1.35074,1.34602,1.34828,82763
2024-02-19,1.3471,1.34964,1.34676,1.3489,41208
2024-02-20,1.34887,1.35298,1.3472,1.3523399999999999,89026
2024-02-21,1.3523,1.35362,1.34939,1.35038,91828
2024-02-22,1.35025,1.35068,1.34406,1.34809,86616
2024-02-23,1.3480699999999999,1.35174,1.3461400000000001,1.35003,80590
2024-02-26,1.3490199999999999,1.35286,1.3490199999999999,1.3505,62467
2024-02-27,1.3504800000000001,1.35391,1.3484099999999999,1.3528,72058
2024-02-28,1.35276,1.3606099999999999,1.35226,1.35765,76729
2024-02-29,1.35764,1.3597299999999999,1.35409,1.35789,85195
2024-03-01,1.35768,1.36015,1.35447,1.35588,79443
2024-03-04,1.35461,1.35837,1.35453,1.35747,71791
2024-03-05,1.3572899999999999,1.36051,1.35552,1.3592,79653
2024-03-06,1.3592,1.3599999999999999,1.34986,1.35125,80821
2024-03-07,1.35125,1.35254,1.34541,1.34583,80147
2024-03-08,1.34579,1.34978,1.3419699999999999,1.34823,98306
2024-03-11,1.34864,1.35096,1.34694,1.3484,66332
2024-03-12,1.3483399999999999,1.35254,1.34663,1.34903,82953
2024-03-13,1.34906,1.3498299999999999,1.34588,1.34691,58735
2024-03-14,1.34694,1.35409,1.34593,1.35302,70368
2024-03-15,1.35308,1.35516,1.35098,1.3532600000000001,60965
2024-03-18,1.35409,1.35515,1.35205,1.35332,43158
2024-03-19,1.3533,1.36133,1.35318,1.35617,64569
2024-03-20,1.35628,1.36048,1.34818,1.34943,69534
2024-03-21,1.34937,1.3541699999999999,1.34557,1.3526500000000001,67474
2024-03-22,1.35272,1.3614,1.35195,1.35953,62995
2024-03-25,1.36082,1.36141,1.35701,1.35846,49620
2024-03-26,1.3584399999999999,1.35906,1.35525,1.35823,52791
2024-03-27,1.3583,1.36081,1.35643,1.35669,51626
2024-03-28,1.357,1.36135,1.35248,1.35379,57333
2024-03-29,1.35379,1.35616,1.35304,1.35358,24852
2024-04-01,1.35308,1.35864,1.35148,1.35709,55406
2024-04-02,1.35696,1.35843,1.35561,1.35659,57251
2024-04-03,1.35657,1.35888,1.35114,1.3526799999999999,65469
2024-04-04,1.35257,1.35588,1.34776,1.35438,55451
2024-04-05,1.35418,1.36474,1.35358,1.35893,86316
2024-04-08,1.35865,1.36165,1.35691,1.3572,72999
2024-04-09,1.35717,1.35985,1.35468,1.35702,69052
2024-04-10,1.35691,1.37025,1.35557,1.36807,107143
2024-04-11,1.36778,1.37256,1.36606,1.36878,92472
2024-04-12,1.36876,1.3787,1.36816,1.3772199999999999,95785
2024-04-15,1.37708,1.37933,1.37249,1.37857,96863
2024-04-16,1.37863,1.38461,1.3774,1.38287,116105
2024-04-17,1.38259,1.38376,1.37592,1.37727,103962
2024-04-18,1.37718,1.37814,1.37416,1.37671,92159
2024-04-19,1.37665,1.3804400000000001,1.37231,1.37486,123601
2024-04-22,1.37384,1.3752499999999999,1.36866,1.37004,75020
2024-04-23,1.36989,1.37142,1.36558,1.36626,72707
2024-04-24,1.3661699999999999,1.37287,1.36545,1.37024,68993
2024-04-25,1.37006,1.37309,1.36499,1.36575,86707
2024-04-26,1.36558,1.36955,1.3633600000000001,1.36683,73148
2024-04-29,1.36571,1.36769,1.36315,1.36599,71760
2024-04-30,1.36597,1.37836,1.36527,1.37829,77748
2024-05-01,1.37785,1.37828,1.37032,1.37375,89706
2024-05-02,1.37352,1.37374,1.36691,1.36737,85000
2024-05-03,1.3673199999999999,1.36916,1.3609200000000001,1.36855,92980
2024-05-06,1.36757,1.36969,1.36478,1.36661,45182
2024-05-07,1.3663699999999999,1.37411,1.3656,1.37243,54167
2024-05-08,1.37221,1.37626,1.37164,1.37218,45557
2024-05-09,1.37205,1.37378,1.3674,1.36749,50933
2024-05-10,1.36747,1.36902,1.35928,1.36713,48059
2024-05-13,1.36673,1.36895,1.36605,1.36667,40118
2024-05-14,1.36664,1.369,1.36327,1.36497,46139
2024-05-15,1.36487,1.3660700000000001,1.35903,1.36013,49467
2024-05-16,1.3600400000000001,1.36409,1.35897,1.36174,45926
2024-05-17,1.36158,1.36437,1.3601,1.36109,40098
2024-05-20,1.36108,1.36351,1.35958,1.36239,43658
2024-05-21,1.36234,1.36755,1.36145,1.3653,51360
2024-05-22,1.36518,1.36981,1.36239,1.36933,56327
2024-05-23,1.36923,1.37432,1.36565,1.37294,69016
2024-05-24,1.37286,1.37385,1.36477,1.36632,52675
2024-05-27,1.36628,1.36706,1.36293,1.36324,27151
2024-05-28,1.36313,1.36536,1.36145,1.3645800000000001,58192
2024-05-29,1.36445,1.37188,1.36392,1.3718,64387
2024-05-30,1.37171,1.37347,1.36598,1.36815,63209
2024-05-31,1.36807,1.36893,1.3618999999999999,1.36266,78654
2024-06-03,1.36234,1.36684,1.3602699999999999,1.36274,75314
2024-06-04,1.36263,1.3699,1.36204,1.36747,89562
2024-06-05,1.3674,1.37414,1.36652,1.36929,69382
2024-06-06,1.36926,1.3709799999999999,1.3664,1.36713,61891
2024-06-07,1.36703,1.37675,1.3662,1.3765100000000001,84607
2024-06-10,1.3756300000000001,1.37815,1.37537,1.37561,60287
2024-06-11,1.3755899999999999,1.37914,1.37477,1.37569,68064
2024-06-12,1.37572,1.37605,1.36798,1.37232,89794
2024-06-13,1.37209,1.37633,1.37087,1.3738000000000001,73394
2024-06-14,1.3738000000000001,1.3779,1.37275,1.37336,79709
2024-06-17,1.37295,1.37642,1.37205,1.3721,57703
2024-06-18,1.37214,1.37564,1.37089,1.37173,65897
2024-06-19,1.37162,1.37257,1.36978,1.37059,30565
2024-06-20,1.3704399999999999,1.37206,1.36821,1.36884,57354
2024-06-21,1.3688,1.37183,1.36743,1.36925,62228
2024-06-24,1.36899,1.3708,1.36496,1.36579,54153
2024-06-25,1.36567,1.36805,1.36113,1.36574,57994
2024-06-26,1.3656,1.37076,1.36504,1.3701699999999999,61836
2024-06-27,1.36996,1.37124,1.36757,1.37004,59803
2024-06-28,1.36992,1.3734,1.3655300000000001,1.3678,78226
2024-07-01,1.36654,1.37486,1.36596,1.37352,61669
2024-07-02,1.37341,1.37552,1.3667,1.36775,61305
2024-07-03,1.36769,1.36864,1.3617,1.36383,48056
2024-07-04,1.36362,1.36392,1.36079,1.3612,28143
2024-07-05,1.36116,1.3653,1.36021,1.36413,65893
2024-07-08,1.36428,1.36472,1.3624,1.36344,57864
2024-07-09,1.36335,1.36481,1.36279,1.36335,56151
2024-07-10,1.3633199999999999,1.36429,1.36079,1.36211,50946
2024-07-11,1.36199,1.36478,1.35845,1.36313,82183
2024-07-12,1.36307,1.36391,1.3611,1.3634,73595
2024-07-15,1.36428,1.36887,1.3623,1.36817,68126
2024-07-16,1.36815,1.3707799999999999,1.36645,1.36731,64459
2024-07-17,1.36719,1.3701400000000001,1.36565,1.3683100000000001,82333
2024-07-18,1.36826,1.37183,1.36701,1.37061,77795
2024-07-19,1.37054,1.37477,1.37,1.37284,76233
2024-07-22,1.37168,1.37747,1.37051,1.3756599999999999,64192
2024-07-23,1.3756300000000001,1.37854,1.37524,1.37836,57467
2024-07-24,1.37824,1.38161,1.37772,1.38067,72159
2024-07-25,1.38058,1.3848799999999999,1.37964,1.38242,97044
2024-07-26,1.38233,1.38489,1.38069,1.38372,67683
2024-07-29,1.3830200000000001,1.38648,1.38162,1.38514,55089
2024-07-30,1.3850500000000001,1.38642,1.38379,1.38499,56372
2024-07-31,1.38494,1.38584,1.37873,1.38059,79138
2024-08-01,1.38048,1.38889,1.37949,1.3873,84367
2024-08-02,1.38717,1.3888099999999999,1.38342,1.3872,104734
2024-08-05,1.38593,1.39466,1.3809,1.38275,181868
2024-08-06,1.3826399999999999,1.38558,1.37567,1.3783699999999999,145287
2024-08-07,1.3783400000000001,1.37907,1.37206,1.3757,115423
2024-08-08,1.37572,1.37655,1.37262,1.37341,98299
2024-08-09,1.3733,1.37517,1.37177,1.3728099999999999,82160
