time,open,high,low,close,tick_volume
2024-12-09 02:00:00,149.893,149.969,149.69,149.843,4879
2024-12-09 03:00:00,149.843,150.051,149.75,149.911,5170
2024-12-09 04:00:00,149.911,149.994,149.859,149.908,4354
2024-12-09 05:00:00,149.909,150.034,149.876,149.976,3485
2024-12-09 06:00:00,149.977,149.993,149.838,149.897,3167
2024-12-09 07:00:00,149.896,149.987,149.858,149.961,2812
2024-12-09 08:00:00,149.961,150.189,149.942,150.142,4224
2024-12-09 09:00:00,150.141,150.349,150.109,150.345,5890
2024-12-09 10:00:00,150.345,150.522,150.313,150.419,6106
2024-12-09 11:00:00,150.418,150.487,150.348,150.418,6188
2024-12-09 12:00:00,150.409,150.482,150.351,150.456,4126
2024-12-09 13:00:00,150.456,150.5,150.389,150.488,3594
2024-12-09 14:00:00,150.492,150.845,150.438,150.767,4675
2024-12-09 15:00:00,150.766,150.95,150.741,150.876,6491
2024-12-09 16:00:00,150.874,150.946,150.696,150.931,6546
2024-12-09 17:00:00,150.93,151.243,150.923,151.023,7605
2024-12-09 18:00:00,151.023,151.246,150.968,151.238,5422
2024-12-09 19:00:00,151.238,151.344,151.2,151.329,3725
2024-12-09 20:00:00,151.329,151.336,151.232,151.271,3008
2024-12-09 21:00:00,151.271,151.313,151.183,151.24,2561
2024-12-09 22:00:00,151.24,151.295,151.164,151.219,2933
2024-12-09 23:00:00,151.22,151.252,151.131,151.186,1554
2024-12-10 00:00:00,151.143,151.259,151.054,151.218,443
2024-12-10 01:00:00,151.213,151.428,151.16,151.388,2123
2024-12-10 02:00:00,151.393,151.488,151.227,151.443,5813
2024-12-10 03:00:00,151.443,151.548,151.282,151.314,4119
2024-12-10 04:00:00,151.314,151.314,151.037,151.201,5091
2024-12-10 05:00:00,151.199,151.271,151.033,151.069,4263
2024-12-10 06:00:00,151.069,151.144,150.952,151.128,3641
2024-12-10 07:00:00,151.128,151.296,150.896,150.935,3526
2024-12-10 08:00:00,150.936,151.271,150.902,151.222,4320
2024-12-10 09:00:00,151.224,151.585,151.177,151.554,5051
2024-12-10 10:00:00,151.554,151.784,151.504,151.634,6708
2024-12-10 11:00:00,151.634,151.666,151.412,151.598,5495
2024-12-10 12:00:00,151.6,151.609,151.469,151.592,4373
2024-12-10 13:00:00,151.592,151.734,151.575,151.704,3923
2024-12-10 14:00:00,151.704,151.797,151.551,151.783,4273
2024-12-10 15:00:00,151.785,151.838,151.527,151.681,5736
2024-12-10 16:00:00,151.674,151.826,151.587,151.826,6612
2024-12-10 17:00:00,151.828,152.168,151.753,152.124,7557
2024-12-10 18:00:00,152.123,152.182,151.976,152.051,5653
2024-12-10 19:00:00,152.049,152.15,151.989,152.112,3400
2024-12-10 20:00:00,152.112,152.122,151.879,151.921,4184
2024-12-10 21:00:00,151.919,151.953,151.844,151.932,3716
2024-12-10 22:00:00,151.931,151.948,151.83,151.936,4500
2024-12-10 23:00:00,151.936,151.983,151.894,151.946,1889
2024-12-11 00:00:00,151.921,151.933,151.897,151.922,111
2024-12-11 01:00:00,151.92,151.934,151.779,151.841,1650
2024-12-11 02:00:00,151.835,151.869,151.706,151.73,4329
2024-12-11 03:00:00,151.73,151.827,151.694,151.707,4194
2024-12-11 04:00:00,151.712,151.721,151.441,151.441,3885
2024-12-11 05:00:00,151.441,151.639,151.416,151.546,2640
2024-12-11 06:00:00,151.547,151.614,151.463,151.542,2561
2024-12-11 07:00:00,151.542,151.762,151.531,151.75,3028
2024-12-11 08:00:00,151.751,151.791,151.621,151.762,3088
2024-12-11 09:00:00,151.762,151.794,151.42,151.656,9124
2024-12-11 10:00:00,151.657,151.716,151.464,151.624,7356
2024-12-11 11:00:00,151.624,152.725,151.001,152.679,14270
2024-12-11 12:00:00,152.678,152.796,152.488,152.593,7512
2024-12-11 13:00:00,152.593,152.709,152.512,152.551,5880
2024-12-11 14:00:00,152.548,152.704,152.527,152.651,5499
2024-12-11 15:00:00,152.652,152.86,152.05,152.294,13169
2024-12-11 16:00:00,152.294,152.329,151.919,152.136,10434
2024-12-11 17:00:00,152.135,152.522,152.08,152.462,11101
2024-12-11 18:00:00,152.461,152.559,152.242,152.341,6241
2024-12-11 19:00:00,152.341,152.542,152.314,152.494,4371
2024-12-11 20:00:00,152.494,152.695,152.317,152.68,6228
2024-12-11 21:00:00,152.683,152.719,152.532,152.64,3863
2024-12-11 22:00:00,152.644,152.645,152.522,152.592,2514
2024-12-11 23:00:00,152.592,152.598,152.447,152.45,1648
2024-12-12 00:00:00,152.358,152.412,152.302,152.398,249
2024-12-12 01:00:00,152.401,152.431,152.233,152.258,1702
2024-12-12 02:00:00,152.255,152.339,152.097,152.185,5851
2024-12-12 03:00:00,152.185,152.196,151.952,151.976,5707
2024-12-12 04:00:00,151.976,152.319,151.954,152.317,3889
2024-12-12 05:00:00,152.317,152.411,152.211,152.354,3242
2024-12-12 06:00:00,152.354,152.391,152.184,152.191,2889
2024-12-12 07:00:00,152.191,152.609,152.182,152.491,4913
2024-12-12 08:00:00,152.491,152.775,152.456,152.479,5874
2024-12-12 09:00:00,152.482,152.585,152.268,152.573,6830
2024-12-12 10:00:00,152.573,152.661,152.366,152.5,7900
2024-12-12 11:00:00,152.502,152.626,152.447,152.524,6989
2024-12-12 12:00:00,152.524,152.539,152.2,152.32,5018
2024-12-12 13:00:00,152.319,152.342,152.162,152.185,5364
2024-12-12 14:00:00,152.186,152.359,152.118,152.271,5054
2024-12-12 15:00:00,152.271,152.375,151.799,152.032,13115
2024-12-12 16:00:00,152.028,152.399,151.876,152.24,13734
2024-12-12 17:00:00,152.241,152.38,152.108,152.285,9883
2024-12-12 18:00:00,152.285,152.313,152.043,152.076,6089
2024-12-12 19:00:00,152.073,152.299,152.041,152.263,4878
2024-12-12 20:00:00,152.262,152.521,152.239,152.48,5992
2024-12-12 21:00:00,152.48,152.545,152.435,152.537,3447
2024-12-12 22:00:00,152.537,152.677,152.524,152.663,2856
2024-12-12 23:00:00,152.665,152.69,152.598,152.628,1642
2024-12-13 00:00:00,152.605,152.614,152.514,152.564,440
2024-12-13 01:00:00,152.571,152.625,152.456,152.598,1919
2024-12-13 02:00:00,152.588,152.951,152.551,152.82,6837
2024-12-13 03:00:00,152.82,152.955,152.695,152.768,5742
2024-12-13 04:00:00,152.768,152.916,152.643,152.905,3776
2024-12-13 05:00:00,152.905,153.046,152.877,152.9,3635
2024-12-13 06:00:00,152.899,153.086,152.887,152.953,2724
2024-12-13 07:00:00,152.952,153.032,152.878,152.893,3156
2024-12-13 08:00:00,152.893,153.001,152.673,152.711,3569
2024-12-13 09:00:00,152.714,152.893,152.714,152.796,5676
2024-12-13 10:00:00,152.797,153.186,152.797,153.16,6509
2024-12-13 11:00:00,153.161,153.479,153.118,153.409,4969
2024-12-13 12:00:00,153.41,153.498,153.366,153.467,4428
2024-12-13 13:00:00,153.466,153.625,153.445,153.625,3650
2024-12-13 14:00:00,153.626,153.665,153.319,153.456,5137
2024-12-13 15:00:00,153.457,153.531,153.261,153.301,6148
2024-12-13 16:00:00,153.302,153.627,153.301,153.596,6077
2024-12-13 17:00:00,153.596,153.688,153.456,153.662,6729
2024-12-13 18:00:00,153.662,153.775,153.554,153.748,4525
2024-12-13 19:00:00,153.748,153.799,153.686,153.691,3718
2024-12-13 20:00:00,153.695,153.741,153.66,153.698,3470
2024-12-13 21:00:00,153.698,153.745,153.682,153.685,2463
2024-12-13 22:00:00,153.686,153.728,153.65,153.654,2343
2024-12-13 23:00:00,153.654,153.678,153.569,153.598,1106
2024-12-16 00:00:00,153.609,153.691,153.442,153.596,579
2024-12-16 01:00:00,153.596,153.641,153.433,153.455,2831
2024-12-16 02:00:00,153.458,153.897,153.323,153.813,5205
2024-12-16 03:00:00,153.813,153.934,153.701,153.903,4000
2024-12-16 04:00:00,153.903,153.97,153.847,153.874,2838
2024-12-16 05:00:00,153.874,153.883,153.751,153.816,2297
2024-12-16 06:00:00,153.816,153.891,153.727,153.741,1767
2024-12-16 07:00:00,153.74,153.771,153.604,153.659,2442
2024-12-16 08:00:00,153.659,153.773,153.547,153.654,3010
2024-12-16 09:00:00,153.653,153.687,153.476,153.525,4491
2024-12-16 10:00:00,153.525,153.723,153.44,153.71,6637
2024-12-16 11:00:00,153.711,153.829,153.644,153.803,3972
2024-12-16 12:00:00,153.802,153.848,153.649,153.83,3248
2024-12-16 13:00:00,153.83,153.859,153.743,153.803,2196
2024-12-16 14:00:00,153.802,154.096,153.781,154.081,3945
2024-12-16 15:00:00,154.081,154.102,153.971,154.024,4993
2024-12-16 16:00:00,154.026,154.361,154.012,154.303,6509
2024-12-16 17:00:00,154.303,154.477,154.227,154.238,6592
2024-12-16 18:00:00,154.237,154.309,154.124,154.175,4494
2024-12-16 19:00:00,154.175,154.25,154.054,154.151,3874
2024-12-16 20:00:00,154.151,154.202,154.046,154.056,2455
2024-12-16 21:00:00,154.056,154.135,154.008,154.124,2318
2024-12-16 22:00:00,154.124,154.162,154.088,154.152,1770
2024-12-16 23:00:00,154.165,154.216,154.12,154.149,1206
2024-12-17 00:00:00,154.059,154.137,154.059,154.122,240
2024-12-17 01:00:00,154.122,154.243,154.068,154.096,1464
2024-12-17 02:00:00,154.095,154.345,154.012,154.148,5609
2024-12-17 03:00:00,154.148,154.235,153.972,154.095,4401
2024-12-17 04:00:00,154.103,154.109,153.798,154.001,4034
2024-12-17 05:00:00,154.002,154.081,153.869,154.043,2787
2024-12-17 06:00:00,154.043,154.203,153.999,154.062,2998
2024-12-17 07:00:00,154.062,154.259,154.028,154.13,3478
2024-12-17 08:00:00,154.131,154.172,154.029,154.151,3738
2024-12-17 09:00:00,154.151,154.166,153.923,154.069,4825
2024-12-17 10:00:00,154.072,154.165,153.812,153.851,5944
2024-12-17 11:00:00,153.851,153.911,153.711,153.791,5589
2024-12-17 12:00:00,153.787,153.884,153.712,153.841,4362
2024-12-17 13:00:00,153.841,153.928,153.683,153.911,4674
2024-12-17 14:00:00,153.916,153.938,153.81,153.818,3522
2024-12-17 15:00:00,153.818,153.998,153.652,153.773,7420
2024-12-17 16:00:00,153.772,153.774,153.552,153.556,8337
2024-12-17 17:00:00,153.558,153.579,153.417,153.509,7658
2024-12-17 18:00:00,153.505,153.643,153.399,153.417,5632
2024-12-17 19:00:00,153.416,153.421,153.241,153.272,4087
2024-12-17 20:00:00,153.272,153.392,153.157,153.275,3545
2024-12-17 21:00:00,153.275,153.345,153.226,153.341,3725
2024-12-17 22:00:00,153.341,153.563,153.328,153.517,2700
2024-12-17 23:00:00,153.517,153.596,153.453,153.494,1664
2024-12-18 00:00:00,153.382,153.496,153.325,153.426,191
2024-12-18 01:00:00,153.426,153.591,153.374,153.571,1464
2024-12-18 02:00:00,153.57,153.765,153.543,153.69,4695
2024-12-18 03:00:00,153.69,153.784,153.579,153.589,3769
2024-12-18 04:00:00,153.581,153.749,153.576,153.686,2749
2024-12-18 05:00:00,153.684,153.726,153.565,153.617,2822
2024-12-18 06:00:00,153.617,153.654,153.354,153.443,2937
2024-12-18 07:00:00,153.445,153.464,153.338,153.355,2118
2024-12-18 08:00:00,153.355,153.494,153.334,153.475,3173
2024-12-18 09:00:00,153.478,153.646,153.349,153.58,4643
2024-12-18 10:00:00,153.58,153.623,153.518,153.564,4237
2024-12-18 11:00:00,153.567,153.741,153.535,153.631,3911
2024-12-18 12:00:00,153.631,153.698,153.551,153.576,3228
2024-12-18 13:00:00,153.576,153.698,153.565,153.663,2612
2024-12-18 14:00:00,153.662,153.831,153.637,153.825,3377
2024-12-18 15:00:00,153.825,153.952,153.809,153.847,5818
2024-12-18 16:00:00,153.847,153.902,153.703,153.781,5930
2024-12-18 17:00:00,153.779,154.054,153.678,154.022,6358
2024-12-18 18:00:00,154.022,154.088,153.963,154.003,5687
2024-12-18 19:00:00,154.003,154.018,153.741,153.825,3716
2024-12-18 20:00:00,153.825,153.838,153.72,153.756,3524
2024-12-18 21:00:00,153.76,154.662,153.751,154.651,16790
2024-12-18 22:00:00,154.653,154.777,154.327,154.684,14163
2024-12-18 23:00:00,154.676,154.843,154.5,154.824,5315
2024-12-19 00:00:00,154.764,154.811,154.715,154.727,334
2024-12-19 01:00:00,154.728,154.75,154.431,154.672,4379
2024-12-19 02:00:00,154.673,154.893,154.535,154.822,7827
2024-12-19 03:00:00,154.823,154.861,154.629,154.646,6698
2024-12-19 04:00:00,154.624,155.284,154.467,155.08,5314
2024-12-19 05:00:00,155.08,155.439,154.954,155.257,4740
2024-12-19 06:00:00,155.255,155.353,155.141,155.304,3565
2024-12-19 07:00:00,155.299,155.473,155.193,155.227,4075
2024-12-19 08:00:00,155.227,156.148,154.911,156.106,7821
2024-12-19 09:00:00,156.106,156.777,156.101,156.474,14339
2024-12-19 10:00:00,156.476,157.064,156.432,156.872,11648
2024-12-19 11:00:00,156.871,157.148,156.717,157.039,8851
2024-12-19 12:00:00,157.04,157.064,156.82,156.95,6379
2024-12-19 13:00:00,156.951,157.061,156.674,156.698,5503
2024-12-19 14:00:00,156.698,156.977,156.687,156.939,7863
2024-12-19 15:00:00,156.939,157.049,156.386,156.911,10469
2024-12-19 16:00:00,156.911,157.347,156.874,157.171,10597
2024-12-19 17:00:00,157.185,157.733,157.152,157.712,11253
2024-12-19 18:00:00,157.714,157.808,157.589,157.729,8007
2024-12-19 19:00:00,157.729,157.767,157.527,157.695,5791
2024-12-19 20:00:00,157.695,157.727,157.528,157.543,5678
2024-12-19 21:00:00,157.541,157.555,157.347,157.419,5270
2024-12-19 22:00:00,157.413,157.439,157.307,157.335,4087
2024-12-19 23:00:00,157.335,157.453,157.329,157.406,2067
2024-12-20 00:00:00,157.336,157.429,157.336,157.41,776
2024-12-20 01:00:00,157.401,157.671,157.378,157.648,2958
2024-12-20 02:00:00,157.649,157.925,157.607,157.738,7734
2024-12-20 03:00:00,157.737,157.779,157.143,157.277,9062
2024-12-20 04:00:00,157.277,157.376,156.88,156.973,7481
2024-12-20 05:00:00,156.977,157.151,156.832,157.065,7129
2024-12-20 06:00:00,157.066,157.31,157.053,157.299,4745
2024-12-20 07:00:00,157.3,157.315,156.964,157.033,5390
2024-12-20 08:00:00,157.044,157.133,156.866,156.982,6832
2024-12-20 09:00:00,156.981,157.055,156.764,156.829,7523
2024-12-20 10:00:00,156.83,156.961,156.734,156.89,9102
2024-12-20 11:00:00,156.891,156.913,156.62,156.717,8383
2024-12-20 12:00:00,156.717,156.77,156.639,156.742,5111
2024-12-20 13:00:00,156.742,156.841,156.673,156.773,4839
2024-12-20 14:00:00,156.779,156.816,156.592,156.732,5325
2024-12-20 15:00:00,156.736,156.796,156.35,156.515,9696
2024-12-20 16:00:00,156.518,156.66,156.317,156.578,9637
2024-12-20 17:00:00,156.549,156.778,156.401,156.501,10226
2024-12-20 18:00:00,156.502,156.586,156.099,156.107,7376
2024-12-20 19:00:00,156.108,156.16,155.952,156.072,6533
2024-12-20 20:00:00,156.072,156.213,156.025,156.085,4411
2024-12-20 21:00:00,156.087,156.109,155.975,156.005,3962
2024-12-20 22:00:00,156.005,156.359,155.997,156.359,3335
2024-12-20 23:00:00,156.359,156.463,156.291,156.377,2536
2024-12-23 00:00:00,156.276,156.52,156.274,156.5,236
2024-12-23 01:00:00,156.492,156.566,156.394,156.563,4326
2024-12-23 02:00:00,156.574,156.652,156.424,156.609,4900
2024-12-23 03:00:00,156.609,156.69,156.348,156.452,4566
2024-12-23 04:00:00,156.442,156.559,156.334,156.555,4645
2024-12-23 05:00:00,156.555,156.611,156.486,156.52,2687
2024-12-23 06:00:00,156.52,156.624,156.486,156.577,2739
2024-12-23 07:00:00,156.579,156.659,156.553,156.646,2508
2024-12-23 08:00:00,156.642,156.661,156.519,156.61,3076
2024-12-23 09:00:00,156.61,156.812,156.61,156.794,4217
2024-12-23 10:00:00,156.794,156.799,156.463,156.567,5640
2024-12-23 11:00:00,156.574,156.762,156.488,156.694,4962
2024-12-23 12:00:00,156.693,156.83,156.654,156.819,4017
2024-12-23 13:00:00,156.824,156.881,156.749,156.845,3586
2024-12-23 14:00:00,156.845,157.184,156.845,157.139,4678
2024-12-23 15:00:00,157.137,157.255,157.102,157.218,5689
2024-12-23 16:00:00,157.219,157.231,157.047,157.137,5886
2024-12-23 17:00:00,157.149,157.268,157.081,157.131,6986
2024-12-23 18:00:00,157.131,157.213,157.027,157.028,4128
2024-12-23 19:00:00,157.028,157.172,156.98,157.16,3342
2024-12-23 20:00:00,157.16,157.206,157.072,157.132,3011
2024-12-23 21:00:00,157.134,157.154,157.057,157.099,3046
2024-12-23 22:00:00,157.099,157.154,157.047,157.141,2783
2024-12-23 23:00:00,157.141,157.179,157.127,157.129,2237
2024-12-24 00:00:00,157.081,157.167,157.035,157.133,1116
2024-12-24 01:00:00,157.131,157.22,157.086,157.187,2071
2024-12-24 02:00:00,157.187,157.393,157.162,157.313,3789
2024-12-24 03:00:00,157.313,157.313,157.055,157.13,3445
2024-12-24 04:00:00,157.128,157.179,157.057,157.121,1960
2024-12-24 05:00:00,157.121,157.136,157.05,157.082,1916
2024-12-24 06:00:00,157.082,157.089,156.936,157.012,2539
2024-12-24 07:00:00,157.012,157.048,156.887,156.998,3086
2024-12-24 08:00:00,156.999,157.14,156.908,157.088,3020
2024-12-24 09:00:00,157.087,157.146,157.011,157.141,2162
2024-12-24 10:00:00,157.141,157.181,156.984,157.057,2563
2024-12-24 11:00:00,157.057,157.103,157.002,157.088,2427
2024-12-24 12:00:00,157.088,157.097,157.021,157.089,1417
2024-12-24 13:00:00,157.091,157.168,157.066,157.143,1542
2024-12-24 14:00:00,157.143,157.151,157.07,157.136,2461
2024-12-24 15:00:00,157.136,157.194,157.097,157.19,2402
2024-12-24 16:00:00,157.19,157.293,157.186,157.277,2851
2024-12-24 17:00:00,157.279,157.345,157.181,157.334,2737
2024-12-24 18:00:00,157.334,157.375,157.276,157.296,2850
2024-12-24 19:00:00,157.297,157.349,157.263,157.306,1859
2024-12-24 20:00:00,157.307,157.356,157.235,157.325,3656
2024-12-24 21:00:00,157.325,157.382,157.294,157.306,1144
2024-12-24 22:00:00,157.306,157.308,157.127,157.128,336
2024-12-24 23:00:00,157.128,157.158,157.047,157.136,194
2024-12-26 00:00:00,157.148,157.26,157.119,157.191,98
2024-12-26 01:00:00,157.221,157.259,157.105,157.124,1795
2024-12-26 02:00:00,157.124,157.372,157.073,157.331,3521
2024-12-26 03:00:00,157.331,157.474,157.242,157.416,2824
2024-12-26 04:00:00,157.416,157.474,157.363,157.422,1550
2024-12-26 05:00:00,157.421,157.436,157.334,157.364,1405
2024-12-26 06:00:00,157.365,157.464,157.354,157.429,1379
2024-12-26 07:00:00,157.429,157.434,157.307,157.348,1859
2024-12-26 08:00:00,157.348,157.418,157.329,157.373,1939
2024-12-26 09:00:00,157.374,157.446,157.336,157.371,1717
2024-12-26 10:00:00,157.371,157.415,157.342,157.344,2036
2024-12-26 11:00:00,157.343,157.463,157.309,157.424,1768
2024-12-26 12:00:00,157.425,157.452,157.4,157.438,1095
2024-12-26 13:00:00,157.434,157.589,157.43,157.583,1428
2024-12-26 14:00:00,157.583,157.664,157.579,157.652,1735
2024-12-26 15:00:00,157.652,157.842,157.595,157.834,3012
2024-12-26 16:00:00,157.834,157.946,157.83,157.931,3000
2024-12-26 17:00:00,157.931,158.071,157.881,158.069,3925
2024-12-26 18:00:00,158.07,158.083,157.987,158.015,3885
2024-12-26 19:00:00,158.014,158.074,157.942,158.036,3358
2024-12-26 20:00:00,158.036,158.063,157.87,157.928,3894
2024-12-26 21:00:00,157.929,158.023,157.918,157.984,2920
2024-12-26 22:00:00,157.984,157.984,157.889,157.961,2192
2024-12-26 23:00:00,157.961,158.034,157.948,158.004,1413
2024-12-27 00:00:00,157.885,157.895,157.843,157.865,250
2024-12-27 01:00:00,157.864,157.869,157.672,157.769,2659
2024-12-27 02:00:00,157.769,157.951,157.654,157.914,4834
2024-12-27 03:00:00,157.914,157.948,157.684,157.752,4220
2024-12-27 04:00:00,157.754,157.761,157.501,157.597,3544
2024-12-27 05:00:00,157.602,157.716,157.597,157.649,2165
2024-12-27 06:00:00,157.649,157.67,157.549,157.573,1600
2024-12-27 07:00:00,157.573,157.771,157.562,157.761,1761
2024-12-27 08:00:00,157.761,157.813,157.659,157.763,3240
2024-12-27 09:00:00,157.763,157.853,157.733,157.816,3052
2024-12-27 10:00:00,157.814,157.916,157.783,157.847,3820
2024-12-27 11:00:00,157.847,157.896,157.753,157.877,2334
2024-12-27 12:00:00,157.878,157.883,157.706,157.755,2129
2024-12-27 13:00:00,157.755,157.788,157.623,157.655,2148
2024-12-27 14:00:00,157.655,157.796,157.584,157.794,3661
2024-12-27 15:00:00,157.794,157.869,157.685,157.796,4327
2024-12-27 16:00:00,157.795,157.891,157.689,157.819,4061
2024-12-27 17:00:00,157.819,157.876,157.53,157.571,5855
2024-12-27 18:00:00,157.559,157.735,157.353,157.73,5192
2024-12-27 19:00:00,157.73,157.841,157.675,157.824,3434
2024-12-27 20:00:00,157.824,157.853,157.768,157.837,2937
2024-12-27 21:00:00,157.837,157.944,157.828,157.941,2505
2024-12-27 22:00:00,157.94,157.943,157.851,157.902,2869
2024-12-27 23:00:00,157.901,157.921,157.767,157.846,2150
2024-12-30 00:00:00,157.647,157.757,157.639,157.669,167
2024-12-30 01:00:00,157.669,157.9,157.669,157.899,1139
2024-12-30 02:00:00,157.9,157.988,157.7,157.943,2825
2024-12-30 03:00:00,157.943,157.96,157.73,157.796,1843
2024-12-30 04:00:00,157.796,157.827,157.699,157.806,1356
2024-12-30 05:00:00,157.806,157.848,157.798,157.814,983
2024-12-30 06:00:00,157.815,157.822,157.759,157.794,1062
2024-12-30 07:00:00,157.798,157.96,157.77,157.856,2774
2024-12-30 08:00:00,157.86,158.071,157.817,157.869,2747
2024-12-30 09:00:00,157.874,157.893,157.807,157.89,2611
2024-12-30 10:00:00,157.891,157.932,157.811,157.897,4032
2024-12-30 11:00:00,157.897,157.984,157.849,157.874,3274
2024-12-30 12:00:00,157.874,157.882,157.757,157.782,1780
