time,open,high,low,close,tick_volume
2025-01-28 14:30:00,2742.91,2744.35,2742.61,2743.66,903
2025-01-28 14:35:00,2743.67,2744.06,2743.2,2743.93,775
2025-01-28 14:40:00,2743.88,2744.07,2742.66,2743.76,605
2025-01-28 14:45:00,2743.78,2744.42,2743.5,2744.04,722
2025-01-28 14:50:00,2744.18,2744.66,2743.7,2744.53,634
2025-01-28 14:55:00,2744.49,2745.53,2744.43,2745.45,741
2025-01-28 15:00:00,2745.53,2747.06,2745.15,2746.45,1116
2025-01-28 15:05:00,2746.45,2746.77,2745.49,2746.44,1115
2025-01-28 15:10:00,2746.43,2747.13,2745.42,2746.73,918
2025-01-28 15:15:00,2746.73,2746.98,2746.31,2746.67,713
2025-01-28 15:20:00,2746.64,2746.93,2745.48,2746.13,1489
2025-01-28 15:25:00,2746.0,2747.15,2745.62,2746.09,665
2025-01-28 15:30:00,2746.08,2749.42,2746.08,2748.74,954
2025-01-28 15:35:00,2748.73,2749.45,2748.65,2749.18,1064
2025-01-28 15:40:00,2749.18,2749.49,2746.65,2747.34,1310
2025-01-28 15:45:00,2747.28,2748.51,2747.18,2747.97,1015
2025-01-28 15:50:00,2747.96,2748.82,2746.19,2747.1,1247
2025-01-28 15:55:00,2747.12,2749.34,2747.1,2748.92,867
2025-01-28 16:00:00,2748.94,2750.84,2748.92,2750.78,1282
2025-01-28 16:05:00,2750.79,2751.24,2749.22,2749.23,1381
2025-01-28 16:10:00,2749.24,2750.93,2748.93,2750.92,1046
2025-01-28 16:15:00,2750.94,2751.98,2750.02,2751.94,1207
2025-01-28 16:20:00,2751.96,2753.18,2751.77,2753.18,1417
2025-01-28 16:25:00,2753.2,2754.59,2752.48,2754.04,1329
2025-01-28 16:30:00,2753.97,2755.71,2752.98,2755.53,2141
2025-01-28 16:35:00,2755.56,2756.24,2753.84,2755.83,1977
2025-01-28 16:40:00,2755.83,2756.18,2753.6,2753.63,1813
2025-01-28 16:45:00,2753.6,2755.75,2753.32,2754.15,1786
2025-01-28 16:50:00,2754.21,2755.21,2753.48,2753.63,1694
2025-01-28 16:55:00,2753.63,2754.47,2753.14,2753.38,1020
2025-01-28 17:00:00,2753.19,2754.75,2751.74,2752.62,1416
2025-01-28 17:05:00,2752.69,2753.66,2751.07,2753.27,2100
2025-01-28 17:10:00,2753.32,2755.38,2753.09,2755.08,1573
2025-01-28 17:15:00,2754.93,2756.65,2754.4,2755.86,1438
2025-01-28 17:20:00,2755.87,2756.78,2755.05,2755.65,1539
2025-01-28 17:25:00,2755.66,2756.55,2755.03,2755.92,958
2025-01-28 17:30:00,2755.92,2756.24,2754.59,2756.0,1304
2025-01-28 17:35:00,2756.0,2757.2,2755.33,2756.31,1061
2025-01-28 17:40:00,2756.31,2756.72,2755.23,2756.59,1013
2025-01-28 17:45:00,2756.6,2756.9,2755.74,2756.53,1116
2025-01-28 17:50:00,2756.57,2757.24,2755.93,2756.48,888
2025-01-28 17:55:00,2756.53,2756.54,2754.88,2755.3,654
2025-01-28 18:00:00,2755.29,2757.92,2755.29,2757.84,1018
2025-01-28 18:05:00,2757.79,2758.16,2756.96,2757.47,1063
2025-01-28 18:10:00,2757.47,2758.3,2756.38,2757.37,1026
2025-01-28 18:15:00,2757.38,2758.11,2757.06,2757.39,1208
2025-01-28 18:20:00,2757.4,2757.71,2756.48,2757.46,1064
2025-01-28 18:25:00,2757.39,2758.12,2756.72,2757.43,1256
2025-01-28 18:30:00,2757.46,2758.33,2756.13,2756.45,1394
2025-01-28 18:35:00,2756.45,2758.29,2755.25,2757.23,1390
2025-01-28 18:40:00,2757.34,2758.36,2756.74,2757.33,1201
2025-01-28 18:45:00,2757.3,2759.15,2757.3,2758.75,849
2025-01-28 18:50:00,2758.76,2759.11,2758.09,2758.7,689
2025-01-28 18:55:00,2758.7,2759.6,2758.2,2758.65,697
2025-01-28 19:00:00,2758.64,2758.86,2757.64,2758.22,807
2025-01-28 19:05:00,2758.19,2758.8,2757.98,2758.67,579
2025-01-28 19:10:00,2758.65,2759.32,2758.44,2758.64,493
2025-01-28 19:15:00,2758.09,2758.54,2757.91,2758.21,628
2025-01-28 19:20:00,2758.21,2758.81,2757.85,2757.92,760
2025-01-28 19:25:00,2757.93,2759.04,2757.87,2758.25,825
2025-01-28 19:30:00,2758.27,2758.42,2757.57,2758.04,858
2025-01-28 19:35:00,2758.04,2758.77,2757.79,2758.01,904
2025-01-28 19:40:00,2758.0,2759.19,2757.64,2758.51,969
2025-01-28 19:45:00,2758.49,2759.79,2757.66,2759.3,1040
2025-01-28 19:50:00,2759.4,2759.42,2758.76,2759.15,842
2025-01-28 19:55:00,2759.16,2760.04,2759.0,2759.67,983
2025-01-28 20:00:00,2759.87,2760.41,2759.2,2760.07,1080
2025-01-28 20:05:00,2760.06,2760.88,2760.06,2760.43,831
2025-01-28 20:10:00,2760.31,2761.07,2760.19,2760.56,786
2025-01-28 20:15:00,2760.6,2760.79,2759.99,2760.1,737
2025-01-28 20:20:00,2760.08,2760.77,2759.77,2760.19,875
2025-01-28 20:25:00,2760.22,2760.73,2759.38,2759.77,1119
2025-01-28 20:30:00,2759.79,2762.23,2759.69,2762.17,1025
2025-01-28 20:35:00,2762.04,2762.72,2761.95,2762.19,731
2025-01-28 20:40:00,2762.17,2763.13,2761.7,2762.7,675
2025-01-28 20:45:00,2762.75,2763.5,2762.6,2763.09,848
2025-01-28 20:50:00,2763.09,2763.37,2762.49,2762.83,915
2025-01-28 20:55:00,2762.83,2763.14,2762.06,2762.16,618
2025-01-28 21:00:00,2762.11,2762.61,2761.25,2762.25,587
2025-01-28 21:05:00,2762.22,2763.64,2762.1,2763.46,503
2025-01-28 21:10:00,2763.46,2763.82,2762.47,2762.62,444
2025-01-28 21:15:00,2762.62,2762.97,2761.99,2762.94,364
2025-01-28 21:20:00,2762.96,2763.55,2762.77,2763.25,441
2025-01-28 21:25:00,2763.26,2764.03,2763.17,2763.99,361
2025-01-28 21:30:00,2763.98,2764.69,2763.88,2764.52,483
2025-01-28 21:35:00,2764.48,2764.76,2763.54,2764.16,378
2025-01-28 21:40:00,2764.16,2764.26,2763.47,2763.93,348
2025-01-28 21:45:00,2763.93,2764.45,2763.74,2764.4,544
2025-01-28 21:50:00,2764.39,2764.93,2764.36,2764.82,477
2025-01-28 21:55:00,2764.82,2764.93,2764.47,2764.8,348
2025-01-28 22:00:00,2764.75,2764.85,2764.47,2764.78,446
2025-01-28 22:05:00,2764.74,2765.01,2764.59,2764.81,444
2025-01-28 22:10:00,2764.79,2764.9,2763.63,2764.7,696
2025-01-28 22:15:00,2764.7,2764.82,2763.84,2763.88,479
2025-01-28 22:20:00,2763.88,2764.26,2762.74,2762.99,518
2025-01-28 22:25:00,2762.99,2763.08,2762.33,2762.86,550
2025-01-28 22:30:00,2762.83,2764.25,2762.8,2763.71,606
2025-01-28 22:35:00,2763.74,2764.64,2763.74,2764.48,489
2025-01-28 22:40:00,2764.48,2764.89,2764.14,2764.69,523
2025-01-28 22:45:00,2764.69,2764.89,2764.06,2764.77,592
2025-01-28 22:50:00,2764.73,2764.87,2764.21,2764.44,486
2025-01-28 22:55:00,2764.44,2764.84,2763.69,2764.08,701
2025-01-28 23:00:00,2764.11,2764.2,2762.74,2763.39,322
2025-01-28 23:05:00,2763.38,2763.47,2763.01,2763.16,220
2025-01-28 23:10:00,2763.14,2763.32,2762.79,2763.05,147
2025-01-28 23:15:00,2763.05,2763.41,2762.76,2763.41,152
2025-01-28 23:20:00,2763.45,2763.57,2763.1,2763.27,151
2025-01-28 23:25:00,2763.26,2763.51,2762.86,2763.03,145
2025-01-28 23:30:00,2763.0,2763.15,2762.8,2763.04,135
2025-01-28 23:35:00,2763.05,2763.16,2762.95,2763.0,49
2025-01-28 23:40:00,2763.0,2763.59,2763.0,2763.59,58
2025-01-28 23:45:00,2763.69,2763.79,2762.96,2763.29,108
2025-01-28 23:50:00,2763.29,2763.55,2763.22,2763.49,68
2025-01-29 01:05:00,2762.91,2763.85,2762.79,2763.66,155
2025-01-29 01:10:00,2763.66,2763.97,2762.84,2763.94,153
2025-01-29 01:15:00,2763.77,2764.12,2763.61,2763.98,133
2025-01-29 01:20:00,2763.98,2764.16,2763.44,2763.6,160
2025-01-29 01:25:00,2763.58,2763.68,2762.99,2763.32,154
2025-01-29 01:30:00,2763.34,2763.72,2763.02,2763.03,199
2025-01-29 01:35:00,2763.04,2763.14,2762.67,2762.92,158
2025-01-29 01:40:00,2762.94,2763.73,2762.73,2763.68,83
2025-01-29 01:45:00,2763.52,2763.67,2762.94,2763.03,113
2025-01-29 01:50:00,2763.01,2763.15,2762.65,2762.97,120
2025-01-29 01:55:00,2762.96,2763.03,2762.55,2762.61,91
2025-01-29 02:00:00,2762.52,2762.74,2762.17,2762.4,299
2025-01-29 02:05:00,2762.47,2762.69,2762.41,2762.55,206
2025-01-29 02:10:00,2762.53,2762.92,2762.11,2762.61,250
2025-01-29 02:15:00,2762.63,2763.01,2762.47,2762.71,150
2025-01-29 02:20:00,2762.57,2763.08,2762.47,2763.08,114
2025-01-29 02:25:00,2763.08,2763.35,2762.83,2763.06,215
2025-01-29 02:30:00,2763.06,2763.49,2762.67,2763.49,381
2025-01-29 02:35:00,2763.5,2764.46,2763.4,2763.94,330
2025-01-29 02:40:00,2763.92,2764.35,2763.56,2764.31,250
2025-01-29 02:45:00,2764.33,2764.75,2764.09,2764.09,177
2025-01-29 02:50:00,2764.06,2764.17,2763.82,2764.04,296
2025-01-29 02:55:00,2764.03,2764.1,2763.6,2763.91,330
2025-01-29 03:00:00,2763.91,2765.91,2763.81,2765.51,540
2025-01-29 03:05:00,2765.51,2765.71,2765.0,2765.32,464
2025-01-29 03:10:00,2765.32,2765.98,2765.12,2765.13,403
2025-01-29 03:15:00,2765.16,2765.76,2764.8,2765.05,369
2025-01-29 03:20:00,2765.04,2765.36,2764.69,2764.73,371
2025-01-29 03:25:00,2764.72,2765.83,2764.67,2765.71,475
2025-01-29 03:30:00,2765.69,2765.92,2765.34,2765.46,364
2025-01-29 03:35:00,2765.46,2766.24,2765.3,2765.96,423
2025-01-29 03:40:00,2765.98,2766.02,2764.51,2764.51,354
2025-01-29 03:45:00,2764.51,2765.04,2764.45,2764.62,305
2025-01-29 03:50:00,2764.61,2764.61,2763.94,2764.07,307
2025-01-29 03:55:00,2764.07,2764.3,2763.64,2763.7,266
2025-01-29 04:00:00,2763.74,2764.71,2763.33,2764.35,381
2025-01-29 04:05:00,2764.35,2765.45,2764.18,2765.04,291
2025-01-29 04:10:00,2765.07,2765.19,2764.7,2764.94,159
2025-01-29 04:15:00,2764.94,2765.01,2764.32,2764.81,351
2025-01-29 04:20:00,2764.81,2765.26,2764.71,2765.07,249
2025-01-29 04:25:00,2765.07,2765.07,2764.2,2764.62,154
2025-01-29 04:30:00,2764.53,2765.25,2764.4,2765.1,331
2025-01-29 04:35:00,2765.1,2765.43,2764.44,2765.01,354
2025-01-29 04:40:00,2765.09,2765.54,2764.39,2764.59,407
2025-01-29 04:45:00,2764.48,2765.36,2764.43,2764.83,468
2025-01-29 04:50:00,2764.83,2765.1,2764.61,2764.78,474
2025-01-29 04:55:00,2764.77,2764.88,2763.9,2764.23,349
2025-01-29 05:00:00,2764.18,2764.52,2763.77,2764.28,531
2025-01-29 05:05:00,2764.26,2764.48,2763.26,2763.4,589
2025-01-29 05:10:00,2763.3,2763.92,2763.14,2763.28,497
2025-01-29 05:15:00,2763.28,2763.34,2762.27,2762.91,675
2025-01-29 05:20:00,2762.9,2763.63,2762.75,2763.59,567
2025-01-29 05:25:00,2763.58,2763.74,2763.18,2763.41,528
2025-01-29 05:30:00,2763.4,2763.54,2762.77,2763.32,497
2025-01-29 05:35:00,2763.38,2763.55,2762.92,2763.03,470
2025-01-29 05:40:00,2763.01,2763.22,2762.58,2762.98,443
2025-01-29 05:45:00,2762.97,2763.4,2762.68,2762.81,451
2025-01-29 05:50:00,2762.81,2763.45,2762.69,2763.17,403
2025-01-29 05:55:00,2763.17,2763.21,2762.51,2762.68,348
2025-01-29 06:00:00,2762.57,2762.9,2762.35,2762.41,478
2025-01-29 06:05:00,2762.41,2762.64,2761.51,2761.82,651
2025-01-29 06:10:00,2761.83,2762.28,2761.51,2761.63,485
2025-01-29 06:15:00,2761.63,2762.88,2761.42,2762.58,607
2025-01-29 06:20:00,2762.58,2763.08,2762.2,2762.96,758
2025-01-29 06:25:00,2762.98,2763.58,2762.78,2763.58,567
2025-01-29 06:30:00,2763.58,2764.25,2763.48,2763.91,552
2025-01-29 06:35:00,2763.91,2764.25,2763.48,2763.73,462
2025-01-29 06:40:00,2763.73,2763.98,2763.38,2763.66,458
2025-01-29 06:45:00,2763.69,2763.73,2762.82,2762.94,490
2025-01-29 06:50:00,2762.9,2763.19,2762.52,2762.78,566
2025-01-29 06:55:00,2762.83,2762.93,2762.2,2762.38,296
2025-01-29 07:00:00,2762.33,2762.71,2761.68,2762.08,564
2025-01-29 07:05:00,2762.08,2762.33,2761.47,2762.0,620
2025-01-29 07:10:00,2762.02,2762.88,2761.98,2762.54,483
2025-01-29 07:15:00,2762.54,2763.04,2762.25,2762.38,507
2025-01-29 07:20:00,2762.38,2762.56,2762.18,2762.28,360
2025-01-29 07:25:00,2762.23,2762.55,2761.83,2762.11,556
2025-01-29 07:30:00,2762.11,2762.38,2761.75,2761.93,491
2025-01-29 07:35:00,2761.9,2761.99,2761.31,2761.32,525
2025-01-29 07:40:00,2761.35,2761.44,2760.15,2760.23,649
2025-01-29 07:45:00,2760.25,2761.26,2760.18,2761.13,461
2025-01-29 07:50:00,2761.14,2761.3,2760.4,2760.62,225
2025-01-29 07:55:00,2760.62,2761.26,2760.61,2760.63,414
2025-01-29 08:00:00,2760.69,2761.03,2759.63,2760.03,811
2025-01-29 08:05:00,2760.03,2760.88,2759.99,2760.68,554
2025-01-29 08:10:00,2760.71,2760.92,2759.97,2760.53,474
2025-01-29 08:15:00,2760.53,2762.11,2760.42,2761.78,1011
2025-01-29 08:20:00,2761.73,2761.92,2760.93,2761.04,601
2025-01-29 08:25:00,2761.06,2761.13,2760.23,2760.69,383
2025-01-29 08:30:00,2760.71,2761.09,2759.8,2759.95,454
2025-01-29 08:35:00,2759.95,2761.31,2759.87,2760.98,498
2025-01-29 08:40:00,2761.04,2761.71,2760.63,2760.81,761
2025-01-29 08:45:00,2760.79,2760.79,2760.29,2760.53,323
2025-01-29 08:50:00,2760.52,2760.62,2759.53,2759.56,695
2025-01-29 08:55:00,2759.56,2760.68,2759.21,2759.21,738
2025-01-29 09:00:00,2759.22,2760.48,2758.58,2758.97,767
2025-01-29 09:05:00,2758.97,2759.61,2758.23,2759.59,545
2025-01-29 09:10:00,2759.57,2760.65,2759.35,2759.73,654
2025-01-29 09:15:00,2759.72,2759.84,2758.64,2758.84,546
2025-01-29 09:20:00,2758.79,2759.03,2757.57,2757.65,773
2025-01-29 09:25:00,2757.65,2758.18,2757.39,2758.02,799
2025-01-29 09:30:00,2757.99,2758.48,2757.38,2757.81,745
2025-01-29 09:35:00,2757.81,2758.22,2757.43,2758.08,428
2025-01-29 09:40:00,2758.03,2758.14,2757.53,2757.75,537
2025-01-29 09:45:00,2757.87,2758.49,2757.58,2757.99,626
2025-01-29 09:50:00,2757.99,2759.65,2757.97,2759.38,769
2025-01-29 09:55:00,2759.28,2759.53,2758.63,2759.06,708
2025-01-29 10:00:00,2759.09,2760.71,2759.09,2760.23,608
2025-01-29 10:05:00,2760.22,2762.24,2760.18,2761.18,769
2025-01-29 10:10:00,2761.11,2762.78,2761.02,2761.39,666
2025-01-29 10:15:00,2761.39,2764.19,2761.34,2763.3,844
2025-01-29 10:20:00,2763.27,2764.17,2763.08,2763.67,1048
2025-01-29 10:25:00,2763.56,2764.49,2763.41,2764.47,662
2025-01-29 10:30:00,2764.49,2765.93,2763.87,2765.3,764
2025-01-29 10:35:00,2765.24,2766.11,2764.21,2764.45,898
2025-01-29 10:40:00,2764.36,2764.59,2762.98,2763.06,1061
2025-01-29 10:45:00,2762.93,2764.54,2762.57,2763.77,771
2025-01-29 10:50:00,2763.76,2764.39,2763.07,2764.29,947
2025-01-29 10:55:00,2764.33,2764.5,2763.8,2763.98,606
2025-01-29 11:00:00,2763.94,2764.1,2761.92,2761.99,934
2025-01-29 11:05:00,2761.98,2762.01,2761.38,2761.53,973
2025-01-29 11:10:00,2761.56,2762.22,2760.43,2762.06,1337
2025-01-29 11:15:00,2762.07,2763.48,2762.01,2763.43,733
2025-01-29 11:20:00,2763.43,2763.96,2762.73,2762.8,1038
2025-01-29 11:25:00,2762.81,2763.64,2762.5,2762.98,780
2025-01-29 11:30:00,2762.96,2763.56,2762.06,2763.0,841
2025-01-29 11:35:00,2762.94,2763.56,2762.69,2763.45,699
2025-01-29 11:40:00,2763.39,2764.04,2762.65,2763.81,995
2025-01-29 11:45:00,2763.82,2764.23,2762.61,2763.4,741
2025-01-29 11:50:00,2763.4,2764.12,2763.07,2763.89,616
2025-01-29 11:55:00,2763.97,2764.0,2762.06,2762.69,688
2025-01-29 12:00:00,2762.69,2763.0,2762.2,2762.41,787
2025-01-29 12:05:00,2762.39,2763.33,2762.28,2762.77,855
2025-01-29 12:10:00,2762.79,2763.07,2761.57,2761.95,755
2025-01-29 12:15:00,2761.93,2761.95,2760.51,2760.51,964
2025-01-29 12:20:00,2760.51,2760.85,2759.43,2759.77,878
2025-01-29 12:25:00,2759.76,2760.42,2759.16,2759.45,884
2025-01-29 12:30:00,2759.5,2760.13,2759.05,2759.6,662
2025-01-29 12:35:00,2759.6,2759.81,2758.03,2758.13,664
2025-01-29 12:40:00,2758.19,2758.86,2757.49,2758.52,893
2025-01-29 12:45:00,2758.52,2758.55,2757.05,2757.34,881
2025-01-29 12:50:00,2757.32,2758.03,2757.04,2757.69,995
2025-01-29 12:55:00,2757.69,2758.48,2757.27,2758.14,1057
2025-01-29 13:00:00,2758.14,2758.41,2757.38,2758.16,1026
2025-01-29 13:05:00,2758.18,2758.64,2757.46,2757.78,907
2025-01-29 13:10:00,2757.73,2758.86,2757.63,2758.56,656
2025-01-29 13:15:00,2758.49,2758.75,2757.96,2758.27,825
2025-01-29 13:20:00,2758.26,2759.71,2758.25,2758.73,664
2025-01-29 13:25:00,2758.71,2759.38,2758.6,2758.94,501
2025-01-29 13:30:00,2758.94,2759.28,2758.29,2759.23,605
2025-01-29 13:35:00,2759.13,2759.35,2758.31,2759.03,951
2025-01-29 13:40:00,2759.03,2759.44,2758.73,2758.98,579
2025-01-29 13:45:00,2759.06,2759.44,2758.71,2758.77,402
2025-01-29 13:50:00,2758.78,2759.44,2758.24,2759.39,472
2025-01-29 13:55:00,2759.4,2759.51,2758.78,2759.04,341
2025-01-29 14:00:00,2758.97,2759.12,2757.47,2757.6,724
2025-01-29 14:05:00,2757.6,2757.85,2756.19,2756.58,856
2025-01-29 14:10:00,2756.56,2757.59,2756.51,2757.29,927
2025-01-29 14:15:00,2757.29,2757.75,2756.42,2757.51,843
2025-01-29 14:20:00,2757.51,2757.56,2755.7,2757.36,914
2025-01-29 14:25:00,2757.34,2757.68,2756.43,2756.69,692
2025-01-29 14:30:00,2756.67,2758.22,2755.86,2757.9,1206
2025-01-29 14:35:00,2757.89,2758.18,2756.82,2757.53,1296
2025-01-29 14:40:00,2757.53,2757.7,2756.09,2756.93,703
2025-01-29 14:45:00,2756.86,2757.5,2756.45,2756.64,710
2025-01-29 14:50:00,2756.65,2757.24,2755.68,2756.43,838
2025-01-29 14:55:00,2756.43,2756.92,2755.53,2756.42,700
2025-01-29 15:00:00,2756.46,2759.0,2756.46,2757.37,1856
2025-01-29 15:05:00,2757.33,2757.73,2755.61,2757.52,1377
2025-01-29 15:10:00,2757.55,2758.05,2756.44,2756.67,1672
2025-01-29 15:15:00,2756.67,2756.84,2752.46,2753.33,1670
2025-01-29 15:20:00,2753.33,2754.12,2752.22,2753.13,1744
2025-01-29 15:25:00,2753.13,2756.41,2753.07,2755.12,1597
2025-01-29 15:30:00,2755.07,2756.44,2754.36,2756.38,1172
2025-01-29 15:35:00,2756.32,2758.1,2756.16,2757.43,1386
2025-01-29 15:40:00,2757.44,2758.01,2757.03,2757.53,1113
2025-01-29 15:45:00,2757.53,2757.85,2756.47,2757.67,1402
2025-01-29 15:50:00,2757.65,2758.9,2757.17,2758.78,1008
2025-01-29 15:55:00,2758.77,2759.53,2758.44,2758.67,727
2025-01-29 16:00:00,2758.7,2759.07,2758.34,2758.84,1020
2025-01-29 16:05:00,2758.87,2760.57,2758.7,2760.08,877
2025-01-29 16:10:00,2760.1,2760.52,2758.72,2758.97,1038
2025-01-29 16:15:00,2758.98,2759.93,2758.58,2759.92,1215
2025-01-29 16:20:00,2759.89,2761.05,2757.77,2758.32,1638
2025-01-29 16:25:00,2758.31,2758.41,2756.58,2757.52,1488
2025-01-29 16:30:00,2757.54,2759.53,2757.23,2758.98,1683
2025-01-29 16:35:00,2758.99,2760.99,2758.87,2760.52,1808
2025-01-29 16:40:00,2760.54,2760.75,2757.48,2757.91,1532
2025-01-29 16:45:00,2757.92,2760.95,2757.74,2758.23,1490
2025-01-29 16:50:00,2758.22,2759.09,2756.94,2758.91,1402
2025-01-29 16:55:00,2758.91,2759.74,2758.69,2759.14,1125
2025-01-29 17:00:00,2759.12,2759.65,2756.22,2757.66,1580
2025-01-29 17:05:00,2757.68,2758.08,2756.8,2757.71,1384
2025-01-29 17:10:00,2757.79,2759.33,2757.3,2759.07,1140
2025-01-29 17:15:00,2759.03,2759.17,2757.77,2758.12,1173
2025-01-29 17:20:00,2758.12,2758.13,2754.33,2755.07,1380
2025-01-29 17:25:00,2755.04,2755.63,2749.93,2750.12,1233
2025-01-29 17:30:00,2750.14,2752.96,2749.42,2750.58,1480
2025-01-29 17:35:00,2750.59,2751.21,2748.42,2750.51,1654
2025-01-29 17:40:00,2750.52,2753.42,2749.48,2753.4,1600
2025-01-29 17:45:00,2753.36,2754.41,2753.02,2754.12,1015
2025-01-29 17:50:00,2754.11,2754.6,2752.75,2753.4,1041
2025-01-29 17:55:00,2753.39,2754.41,2753.13,2754.13,1223
2025-01-29 18:00:00,2754.25,2756.2,2754.05,2755.63,1055
2025-01-29 18:05:00,2755.65,2755.74,2751.71,2751.89,1269
2025-01-29 18:10:00,2751.85,2753.91,2751.7,2753.67,1203
2025-01-29 18:15:00,2753.63,2753.76,2751.87,2753.18,1550
2025-01-29 18:20:00,2753.25,2753.28,2751.56,2752.12,1180
2025-01-29 18:25:00,2751.99,2753.12,2751.84,2752.39,1016
2025-01-29 18:30:00,2752.45,2752.78,2751.46,2752.5,1093
2025-01-29 18:35:00,2752.37,2753.56,2752.16,2752.24,765
2025-01-29 18:40:00,2752.17,2752.76,2751.58,2752.61,998
2025-01-29 18:45:00,2752.53,2753.45,2749.16,2749.36,1184
2025-01-29 18:50:00,2749.36,2750.11,2748.31,2749.39,1044
2025-01-29 18:55:00,2749.39,2751.49,2749.39,2751.49,996
2025-01-29 19:00:00,2751.49,2753.98,2751.46,2753.63,1036
2025-01-29 19:05:00,2753.63,2754.32,2752.04,2752.41,1017
2025-01-29 19:10:00,2752.45,2752.95,2751.88,2752.51,760
