time,open,high,low,close,tick_volume
2025-01-28 18:25:00,1.43902,1.43936,1.43883,1.43926,390
2025-01-28 18:30:00,1.43926,1.4399,1.4392,1.43988,499
2025-01-28 18:35:00,1.43988,1.44005,1.43939,1.43943,402
2025-01-28 18:40:00,1.43946,1.44,1.4392800000000001,1.43986,433
2025-01-28 18:45:00,1.43986,1.44002,1.43956,1.43958,356
2025-01-28 18:50:00,1.43957,1.4397,1.4392800000000001,1.43954,542
2025-01-28 18:55:00,1.43953,1.43959,1.43913,1.43919,464
2025-01-28 19:00:00,1.4392,1.43946,1.43899,1.43932,433
2025-01-28 19:05:00,1.43932,1.43948,1.43889,1.43923,337
2025-01-28 19:10:00,1.43923,1.43944,1.43898,1.4392800000000001,446
2025-01-28 19:15:00,1.4392800000000001,1.4397199999999999,1.43921,1.43956,316
2025-01-28 19:20:00,1.43957,1.43963,1.43945,1.43949,182
2025-01-28 19:25:00,1.43949,1.43951,1.43854,1.4391,325
2025-01-28 19:30:00,1.4391,1.43983,1.43909,1.4397,290
2025-01-28 19:35:00,1.4396900000000001,1.4397199999999999,1.43927,1.43937,285
2025-01-28 19:40:00,1.4393500000000001,1.43937,1.43907,1.4392800000000001,331
2025-01-28 19:45:00,1.4392800000000001,1.43929,1.43894,1.43895,250
2025-01-28 19:50:00,1.43895,1.4392,1.43886,1.43914,198
2025-01-28 19:55:00,1.43913,1.43974,1.4390800000000001,1.43971,231
2025-01-28 20:00:00,1.4397,1.43978,1.4386700000000001,1.43888,397
2025-01-28 20:05:00,1.43888,1.43921,1.43869,1.43916,416
2025-01-28 20:10:00,1.43916,1.43917,1.43885,1.43907,363
2025-01-28 20:15:00,1.43909,1.43921,1.43899,1.43915,244
2025-01-28 20:20:00,1.43916,1.43924,1.4387699999999999,1.43887,318
2025-01-28 20:25:00,1.43888,1.43891,1.43851,1.43852,374
2025-01-28 20:30:00,1.43851,1.43871,1.4384299999999999,1.4386999999999999,219
2025-01-28 20:35:00,1.43871,1.43964,1.43871,1.43927,341
2025-01-28 20:40:00,1.43934,1.44047,1.43897,1.44038,827
2025-01-28 20:45:00,1.44037,1.44077,1.4403000000000001,1.44032,327
2025-01-28 20:50:00,1.44032,1.44049,1.44008,1.44048,370
2025-01-28 20:55:00,1.44049,1.44055,1.4399,1.44001,305
2025-01-28 21:00:00,1.44002,1.44043,1.44002,1.44036,344
2025-01-28 21:05:00,1.44034,1.44056,1.4403299999999999,1.44055,215
2025-01-28 21:10:00,1.44063,1.44113,1.44062,1.44112,245
2025-01-28 21:15:00,1.44112,1.4413,1.44105,1.4411100000000001,293
2025-01-28 21:20:00,1.44112,1.4412,1.44102,1.44108,184
2025-01-28 21:25:00,1.44108,1.44117,1.4405000000000001,1.44058,333
2025-01-28 21:30:00,1.44062,1.44062,1.43998,1.44014,409
2025-01-28 21:35:00,1.44013,1.44021,1.4399899999999999,1.44011,206
2025-01-28 21:40:00,1.4401,1.44013,1.43995,1.44003,206
2025-01-28 21:45:00,1.44002,1.44012,1.4398,1.43988,338
2025-01-28 21:50:00,1.43987,1.44015,1.43978,1.44,357
2025-01-28 21:55:00,1.4399899999999999,1.44,1.4393500000000001,1.43948,416
2025-01-28 22:00:00,1.43949,1.43987,1.43943,1.43985,417
2025-01-28 22:05:00,1.43986,1.43994,1.43956,1.43957,234
2025-01-28 22:10:00,1.4396,1.43981,1.43949,1.43955,280
2025-01-28 22:15:00,1.43955,1.43961,1.43932,1.43939,195
2025-01-28 22:20:00,1.43939,1.43971,1.43937,1.43971,197
2025-01-28 22:25:00,1.4397,1.4399600000000001,1.4396499999999999,1.43993,275
2025-01-28 22:30:00,1.43995,1.44008,1.4396499999999999,1.43991,333
2025-01-28 22:35:00,1.43994,1.4401,1.43993,1.44001,296
2025-01-28 22:40:00,1.44001,1.44001,1.43971,1.43976,306
2025-01-28 22:45:00,1.43978,1.43998,1.43968,1.4397,187
2025-01-28 22:50:00,1.43971,1.43978,1.43943,1.43973,274
2025-01-28 22:55:00,1.43974,1.43984,1.4396,1.43968,257
2025-01-28 23:00:00,1.43968,1.43982,1.43963,1.43964,135
2025-01-28 23:05:00,1.43964,1.4396499999999999,1.43939,1.43939,88
2025-01-28 23:10:00,1.43939,1.43963,1.43937,1.4396,77
2025-01-28 23:15:00,1.4396,1.43982,1.4396,1.43961,128
2025-01-28 23:20:00,1.4396,1.43973,1.43957,1.43961,69
2025-01-28 23:25:00,1.43961,1.43995,1.4396,1.4398900000000001,79
2025-01-28 23:30:00,1.43988,1.44008,1.43984,1.44008,73
2025-01-28 23:35:00,1.44012,1.44013,1.4398,1.43988,83
2025-01-28 23:40:00,1.43986,1.44013,1.43984,1.44004,68
2025-01-28 23:45:00,1.44003,1.44003,1.43979,1.43991,77
2025-01-28 23:50:00,1.43991,1.43993,1.4396499999999999,1.43974,85
2025-01-28 23:55:00,1.4397199999999999,1.44003,1.43961,1.43997,157
2025-01-29 00:05:00,1.43946,1.43966,1.4390399999999999,1.43924,742
2025-01-29 00:10:00,1.43924,1.43944,1.43911,1.43926,20
2025-01-29 00:15:00,1.43926,1.43934,1.43911,1.43934,28
2025-01-29 00:20:00,1.43934,1.43958,1.43924,1.43934,165
2025-01-29 00:25:00,1.43934,1.43966,1.43934,1.43966,234
2025-01-29 00:30:00,1.43961,1.43983,1.43957,1.43974,103
2025-01-29 00:35:00,1.43966,1.43981,1.4396499999999999,1.43981,125
2025-01-29 00:40:00,1.43979,1.43983,1.43955,1.43971,283
2025-01-29 00:45:00,1.43976,1.43986,1.4396499999999999,1.43974,488
2025-01-29 00:50:00,1.43982,1.43988,1.43957,1.4398,568
2025-01-29 00:55:00,1.4398,1.43988,1.43976,1.43978,285
2025-01-29 01:00:00,1.4397,1.43985,1.43964,1.43984,90
2025-01-29 01:05:00,1.43985,1.44,1.43982,1.43997,84
2025-01-29 01:10:00,1.43995,1.44018,1.43994,1.44016,68
2025-01-29 01:15:00,1.44015,1.44017,1.4398,1.43982,129
2025-01-29 01:20:00,1.43982,1.43982,1.4397199999999999,1.43977,115
2025-01-29 01:25:00,1.43977,1.43994,1.43974,1.43979,69
2025-01-29 01:30:00,1.43977,1.43985,1.4396900000000001,1.43984,86
2025-01-29 01:35:00,1.43983,1.4398900000000001,1.43981,1.4398900000000001,74
2025-01-29 01:40:00,1.43991,1.43998,1.4398900000000001,1.43997,91
2025-01-29 01:45:00,1.44009,1.4402,1.44001,1.44012,104
2025-01-29 01:50:00,1.44012,1.44022,1.43997,1.4399899999999999,149
2025-01-29 01:55:00,1.43998,1.4402599999999999,1.43986,1.44025,218
2025-01-29 02:00:00,1.44025,1.44041,1.43978,1.43984,266
2025-01-29 02:05:00,1.43984,1.43987,1.4396900000000001,1.43976,111
2025-01-29 02:10:00,1.43975,1.43991,1.43974,1.43979,111
2025-01-29 02:15:00,1.43977,1.4399899999999999,1.43975,1.43993,67
2025-01-29 02:20:00,1.43995,1.44008,1.4396900000000001,1.43974,132
2025-01-29 02:25:00,1.43975,1.43991,1.43971,1.43991,78
2025-01-29 02:30:00,1.44009,1.44093,1.44009,1.4409,346
2025-01-29 02:35:00,1.4409100000000001,1.44093,1.44061,1.44061,185
2025-01-29 02:40:00,1.44061,1.44061,1.44004,1.44009,163
2025-01-29 02:45:00,1.44009,1.44037,1.43998,1.44036,153
2025-01-29 02:50:00,1.44034,1.44056,1.44016,1.44043,203
2025-01-29 02:55:00,1.44043,1.44051,1.44028,1.44045,199
2025-01-29 03:00:00,1.44045,1.44045,1.44015,1.44029,221
2025-01-29 03:05:00,1.44029,1.4404,1.44017,1.44036,152
2025-01-29 03:10:00,1.44035,1.44037,1.44018,1.44036,151
2025-01-29 03:15:00,1.44037,1.4405299999999999,1.44022,1.44049,83
2025-01-29 03:20:00,1.44049,1.44059,1.4404,1.44048,149
2025-01-29 03:25:00,1.44047,1.44049,1.44008,1.44027,158
2025-01-29 03:30:00,1.4402599999999999,1.44054,1.44018,1.4404,81
2025-01-29 03:35:00,1.44041,1.44045,1.44016,1.44017,115
2025-01-29 03:40:00,1.44016,1.44039,1.44016,1.4402599999999999,112
2025-01-29 03:45:00,1.44027,1.44039,1.44016,1.44029,166
2025-01-29 03:50:00,1.44029,1.4403299999999999,1.44012,1.44028,167
2025-01-29 03:55:00,1.44029,1.44029,1.4401,1.4402599999999999,168
2025-01-29 04:00:00,1.4402599999999999,1.44031,1.44002,1.44002,218
2025-01-29 04:05:00,1.44003,1.44008,1.43986,1.4399,177
2025-01-29 04:10:00,1.4399,1.4399,1.4396499999999999,1.43974,167
2025-01-29 04:15:00,1.43974,1.44001,1.43974,1.4398900000000001,211
2025-01-29 04:20:00,1.4398900000000001,1.44007,1.43981,1.44002,139
2025-01-29 04:25:00,1.44003,1.44018,1.44001,1.44003,108
2025-01-29 04:30:00,1.44002,1.44003,1.43975,1.43978,173
2025-01-29 04:35:00,1.43979,1.43982,1.43964,1.43967,125
2025-01-29 04:40:00,1.43966,1.4396900000000001,1.43943,1.43968,143
2025-01-29 04:45:00,1.4396900000000001,1.43977,1.43946,1.43967,148
2025-01-29 04:50:00,1.43968,1.43978,1.43954,1.43975,145
2025-01-29 04:55:00,1.43977,1.43986,1.43967,1.4398,190
2025-01-29 05:00:00,1.4398,1.4399,1.43977,1.43985,156
2025-01-29 05:05:00,1.43986,1.44015,1.43981,1.4401,141
2025-01-29 05:10:00,1.44012,1.44017,1.43998,1.4399899999999999,129
2025-01-29 05:15:00,1.44,1.4402300000000001,1.4399899999999999,1.44018,120
2025-01-29 05:20:00,1.44019,1.44031,1.43997,1.43997,156
2025-01-29 05:25:00,1.43997,1.4399899999999999,1.43982,1.4398900000000001,127
2025-01-29 05:30:00,1.4399,1.44012,1.4398900000000001,1.43995,160
2025-01-29 05:35:00,1.43993,1.43997,1.43976,1.43983,154
2025-01-29 05:40:00,1.43982,1.43983,1.4396499999999999,1.4396900000000001,159
2025-01-29 05:45:00,1.4396900000000001,1.4397,1.43956,1.4397,154
2025-01-29 05:50:00,1.4397,1.43979,1.43963,1.4397,125
2025-01-29 05:55:00,1.4396900000000001,1.43976,1.43956,1.43961,138
2025-01-29 06:00:00,1.43961,1.4396200000000001,1.43936,1.43937,182
2025-01-29 06:05:00,1.43937,1.43959,1.43937,1.43947,102
2025-01-29 06:10:00,1.43947,1.43963,1.4393,1.4393799999999999,114
2025-01-29 06:15:00,1.4393799999999999,1.4393799999999999,1.43917,1.43917,114
2025-01-29 06:20:00,1.43918,1.43939,1.43918,1.4393799999999999,110
2025-01-29 06:25:00,1.4393799999999999,1.4395,1.43936,1.43936,116
2025-01-29 06:30:00,1.43936,1.43949,1.43934,1.43939,96
2025-01-29 06:35:00,1.4393799999999999,1.43957,1.4393,1.43947,147
2025-01-29 06:40:00,1.43947,1.43979,1.43946,1.4397199999999999,161
2025-01-29 06:45:00,1.43974,1.43974,1.43955,1.43966,100
2025-01-29 06:50:00,1.43967,1.4397199999999999,1.4395,1.4396900000000001,76
2025-01-29 06:55:00,1.43966,1.4397199999999999,1.4396200000000001,1.43967,91
2025-01-29 07:00:00,1.43968,1.43975,1.43959,1.4396,124
2025-01-29 07:05:00,1.4396,1.43968,1.43955,1.43959,126
2025-01-29 07:10:00,1.43959,1.4396,1.43945,1.43947,134
2025-01-29 07:15:00,1.43947,1.43958,1.43929,1.4393099999999999,128
2025-01-29 07:20:00,1.4393099999999999,1.4393799999999999,1.43918,1.4393099999999999,118
2025-01-29 07:25:00,1.4392800000000001,1.43945,1.43923,1.43939,194
2025-01-29 07:30:00,1.43943,1.43963,1.43943,1.43958,227
2025-01-29 07:35:00,1.43961,1.43978,1.43957,1.43971,73
2025-01-29 07:40:00,1.43976,1.4399600000000001,1.43971,1.4399199999999999,90
2025-01-29 07:45:00,1.43994,1.44001,1.43974,1.43978,106
2025-01-29 07:50:00,1.43977,1.43994,1.43975,1.43993,112
2025-01-29 07:55:00,1.43993,1.43995,1.43975,1.43976,180
2025-01-29 08:00:00,1.43973,1.43973,1.4393,1.43946,451
2025-01-29 08:05:00,1.43947,1.43983,1.43946,1.43978,209
2025-01-29 08:10:00,1.4398,1.4398,1.43942,1.43945,130
2025-01-29 08:15:00,1.43946,1.43953,1.4393,1.43937,202
2025-01-29 08:20:00,1.43939,1.43959,1.43936,1.43948,163
2025-01-29 08:25:00,1.43952,1.43959,1.43939,1.43946,228
2025-01-29 08:30:00,1.43945,1.4397199999999999,1.4394,1.4396900000000001,129
2025-01-29 08:35:00,1.4397,1.4397,1.43951,1.43955,138
2025-01-29 08:40:00,1.43954,1.43959,1.43932,1.43949,156
2025-01-29 08:45:00,1.43948,1.43976,1.43946,1.43968,114
2025-01-29 08:50:00,1.43968,1.43984,1.43953,1.43963,142
2025-01-29 08:55:00,1.43966,1.43995,1.4395,1.43988,143
2025-01-29 09:00:00,1.4399,1.44029,1.43982,1.44022,224
2025-01-29 09:05:00,1.4402300000000001,1.44031,1.44008,1.44022,270
2025-01-29 09:10:00,1.44025,1.44036,1.44004,1.44021,293
2025-01-29 09:15:00,1.44022,1.44041,1.44011,1.44016,264
2025-01-29 09:20:00,1.44017,1.44044,1.44003,1.44044,219
2025-01-29 09:25:00,1.44043,1.44085,1.44039,1.44068,407
2025-01-29 09:30:00,1.44069,1.441,1.44064,1.44083,379
2025-01-29 09:35:00,1.44083,1.44086,1.44055,1.4407,270
2025-01-29 09:40:00,1.44073,1.4408400000000001,1.4405299999999999,1.44077,234
2025-01-29 09:45:00,1.44078,1.44123,1.44063,1.44105,274
2025-01-29 09:50:00,1.44108,1.44144,1.44103,1.44136,307
2025-01-29 09:55:00,1.44138,1.44151,1.4411800000000001,1.44135,356
2025-01-29 10:00:00,1.44134,1.44153,1.4412,1.44138,425
2025-01-29 10:05:00,1.44138,1.44139,1.44079,1.44115,419
2025-01-29 10:10:00,1.44115,1.44157,1.4408699999999999,1.44156,433
2025-01-29 10:15:00,1.44156,1.44178,1.44095,1.44112,404
2025-01-29 10:20:00,1.44112,1.44167,1.44105,1.44153,368
2025-01-29 10:25:00,1.44154,1.44178,1.44147,1.44164,335
2025-01-29 10:30:00,1.44163,1.4417,1.4411399999999999,1.44126,331
2025-01-29 10:35:00,1.44127,1.4413,1.44104,1.44112,335
2025-01-29 10:40:00,1.44113,1.44134,1.44109,1.44116,393
2025-01-29 10:45:00,1.44115,1.44154,1.4411100000000001,1.44147,289
2025-01-29 10:50:00,1.4414500000000001,1.44195,1.44132,1.44168,394
2025-01-29 10:55:00,1.44169,1.44197,1.44165,1.44192,376
2025-01-29 11:00:00,1.44194,1.4426,1.44188,1.44256,508
2025-01-29 11:05:00,1.44256,1.44282,1.44249,1.4426700000000001,444
2025-01-29 11:10:00,1.4426700000000001,1.44286,1.44258,1.4427699999999999,384
2025-01-29 11:15:00,1.44276,1.4429699999999999,1.44261,1.44266,273
2025-01-29 11:20:00,1.44268,1.44306,1.44249,1.44288,419
2025-01-29 11:25:00,1.44287,1.44312,1.44275,1.44286,295
2025-01-29 11:30:00,1.44286,1.44286,1.44249,1.44269,314
2025-01-29 11:35:00,1.4426999999999999,1.44298,1.44255,1.44298,353
2025-01-29 11:40:00,1.44298,1.44306,1.44259,1.44259,387
2025-01-29 11:45:00,1.4426,1.443,1.44253,1.44284,268
2025-01-29 11:50:00,1.44282,1.44311,1.44273,1.443,349
2025-01-29 11:55:00,1.4430100000000001,1.44334,1.4429400000000001,1.44295,380
2025-01-29 12:00:00,1.44295,1.44309,1.44263,1.44285,351
2025-01-29 12:05:00,1.44286,1.44299,1.44247,1.4425,351
2025-01-29 12:10:00,1.44248,1.44312,1.44246,1.44306,327
2025-01-29 12:15:00,1.44306,1.44332,1.44284,1.44317,319
2025-01-29 12:20:00,1.44316,1.4432,1.44288,1.443,225
2025-01-29 12:25:00,1.44299,1.44305,1.44281,1.44286,178
2025-01-29 12:30:00,1.44286,1.44286,1.4423300000000001,1.44255,295
2025-01-29 12:35:00,1.44255,1.44286,1.44253,1.44261,240
2025-01-29 12:40:00,1.44258,1.4429699999999999,1.44246,1.44296,242
2025-01-29 12:45:00,1.4429400000000001,1.44298,1.44262,1.44263,244
2025-01-29 12:50:00,1.44265,1.44292,1.44258,1.44275,252
2025-01-29 12:55:00,1.4427400000000001,1.44292,1.44254,1.44287,306
2025-01-29 13:00:00,1.44286,1.44311,1.44284,1.4429400000000001,262
2025-01-29 13:05:00,1.44295,1.44298,1.44282,1.44287,200
2025-01-29 13:10:00,1.44289,1.44289,1.44252,1.44252,271
2025-01-29 13:15:00,1.44251,1.44263,1.4423300000000001,1.44237,282
2025-01-29 13:20:00,1.4423599999999999,1.4423599999999999,1.44212,1.44229,278
2025-01-29 13:25:00,1.44228,1.44229,1.44194,1.4420600000000001,218
2025-01-29 13:30:00,1.44205,1.44215,1.44181,1.44197,284
2025-01-29 13:35:00,1.44198,1.4424299999999999,1.44197,1.4423599999999999,276
2025-01-29 13:40:00,1.4423599999999999,1.44247,1.44226,1.44238,148
2025-01-29 13:45:00,1.44238,1.44263,1.44231,1.4426,166
2025-01-29 13:50:00,1.4426,1.44317,1.44257,1.44309,327
2025-01-29 13:55:00,1.44308,1.44316,1.4426999999999999,1.4427400000000001,245
2025-01-29 14:00:00,1.44275,1.44302,1.44249,1.44276,244
2025-01-29 14:05:00,1.44275,1.44308,1.44241,1.44306,372
2025-01-29 14:10:00,1.44305,1.44352,1.44291,1.44351,357
2025-01-29 14:15:00,1.44353,1.44403,1.44346,1.44353,340
2025-01-29 14:20:00,1.44352,1.4436200000000001,1.44323,1.4435799999999999,361
2025-01-29 14:25:00,1.44359,1.44374,1.44345,1.44369,398
2025-01-29 14:30:00,1.4437,1.44372,1.4432800000000001,1.44361,380
2025-01-29 14:35:00,1.4436,1.4439199999999999,1.44351,1.44371,402
2025-01-29 14:40:00,1.4437,1.44402,1.44367,1.44374,318
2025-01-29 14:45:00,1.44373,1.44385,1.4436200000000001,1.44383,270
2025-01-29 14:50:00,1.44383,1.4439199999999999,1.4435799999999999,1.44361,391
2025-01-29 14:55:00,1.4436,1.44378,1.44327,1.44336,376
2025-01-29 15:00:00,1.44336,1.44395,1.4432,1.44371,480
2025-01-29 15:05:00,1.44372,1.44403,1.44363,1.4439,391
2025-01-29 15:10:00,1.4438900000000001,1.44435,1.44383,1.44424,549
2025-01-29 15:15:00,1.44424,1.44495,1.44424,1.44456,526
2025-01-29 15:20:00,1.4445700000000001,1.44502,1.44451,1.44502,543
2025-01-29 15:25:00,1.44499,1.44501,1.44465,1.44493,498
2025-01-29 15:30:00,1.44493,1.44498,1.44454,1.4449,455
2025-01-29 15:35:00,1.44493,1.44516,1.44478,1.44495,441
2025-01-29 15:40:00,1.44501,1.44567,1.4448699999999999,1.4454500000000001,431
2025-01-29 15:45:00,1.44546,1.44624,1.4454500000000001,1.4462,519
2025-01-29 15:50:00,1.44623,1.44702,1.44617,1.44666,703
2025-01-29 15:55:00,1.44665,1.44673,1.44617,1.44644,631
2025-01-29 16:00:00,1.44645,1.44716,1.44637,1.44684,508
2025-01-29 16:05:00,1.44685,1.44688,1.44607,1.44629,532
2025-01-29 16:10:00,1.44629,1.44656,1.4460600000000001,1.44616,503
2025-01-29 16:15:00,1.44614,1.44627,1.4457499999999999,1.44586,474
2025-01-29 16:20:00,1.44586,1.4460600000000001,1.44481,1.4448699999999999,605
2025-01-29 16:25:00,1.44485,1.44522,1.44428,1.4451800000000001,524
2025-01-29 16:30:00,1.4451399999999999,1.4455,1.44461,1.44485,823
2025-01-29 16:35:00,1.44485,1.44492,1.44397,1.44414,793
2025-01-29 16:40:00,1.44414,1.44422,1.44366,1.44371,487
2025-01-29 16:45:00,1.44371,1.44428,1.4421300000000001,1.4433799999999999,799
2025-01-29 16:50:00,1.4433799999999999,1.44415,1.44307,1.44367,683
2025-01-29 16:55:00,1.44366,1.44479,1.44366,1.44404,881
2025-01-29 17:00:00,1.44401,1.4448699999999999,1.44373,1.44429,844
2025-01-29 17:05:00,1.44428,1.44456,1.44346,1.44354,616
2025-01-29 17:10:00,1.44354,1.4439199999999999,1.44326,1.4438900000000001,595
2025-01-29 17:15:00,1.4438900000000001,1.44416,1.44355,1.44416,518
2025-01-29 17:20:00,1.44417,1.44448,1.44385,1.44432,567
2025-01-29 17:25:00,1.44432,1.44473,1.44412,1.44463,367
2025-01-29 17:30:00,1.44465,1.44625,1.44442,1.44523,688
2025-01-29 17:35:00,1.44523,1.44571,1.4444,1.44448,722
2025-01-29 17:40:00,1.44449,1.44463,1.44355,1.44386,1019
2025-01-29 17:45:00,1.44386,1.44422,1.44356,1.44393,718
2025-01-29 17:50:00,1.44395,1.44535,1.44367,1.44529,620
2025-01-29 17:55:00,1.4453,1.4453,1.44429,1.44431,901
2025-01-29 18:00:00,1.4443,1.44439,1.4433,1.44363,968
2025-01-29 18:05:00,1.44361,1.44485,1.44361,1.44422,1046
2025-01-29 18:10:00,1.44421,1.4443,1.4437,1.44384,856
2025-01-29 18:15:00,1.44384,1.44435,1.44371,1.4439,507
2025-01-29 18:20:00,1.44388,1.44402,1.4436,1.44383,601
2025-01-29 18:25:00,1.44387,1.44435,1.44386,1.4442,551
2025-01-29 18:30:00,1.4442,1.4444,1.44363,1.4436499999999999,556
2025-01-29 18:35:00,1.44366,1.44445,1.44359,1.44445,396
2025-01-29 18:40:00,1.44445,1.44507,1.44443,1.44505,413
2025-01-29 18:45:00,1.4451100000000001,1.44583,1.44489,1.4455,478
2025-01-29 18:50:00,1.44549,1.44577,1.44505,1.4451100000000001,619
2025-01-29 18:55:00,1.4451,1.44528,1.44292,1.44329,1454
2025-01-29 19:00:00,1.44325,1.4433,1.44027,1.44102,1614
2025-01-29 19:05:00,1.44102,1.44167,1.4405700000000001,1.44151,826
2025-01-29 19:10:00,1.4415200000000001,1.44203,1.4409,1.44141,658
2025-01-29 19:15:00,1.4414,1.4420600000000001,1.44138,1.44205,468
2025-01-29 19:20:00,1.44205,1.4420600000000001,1.4408699999999999,1.44176,361
2025-01-29 19:25:00,1.4417499999999999,1.4426999999999999,1.44173,1.4423,530
2025-01-29 19:30:00,1.44229,1.44245,1.4415200000000001,1.44202,536
2025-01-29 19:35:00,1.44202,1.44237,1.44186,1.44198,373
2025-01-29 19:40:00,1.44197,1.44254,1.44196,1.44223,382
2025-01-29 19:45:00,1.44223,1.44248,1.4420600000000001,1.44217,356
2025-01-29 19:50:00,1.4421599999999999,1.4426700000000001,1.44211,1.44248,302
