time,open,high,low,close,tick_volume
2025-01-31 08:45:00,1.03941,1.03946,1.03933,1.03935,37
2025-01-31 08:46:00,1.03935,1.03942,1.03935,1.0394,22
2025-01-31 08:47:00,1.0394,1.03942,1.03937,1.03937,20
2025-01-31 08:48:00,1.03937,1.03947,1.03931,1.03945,30
2025-01-31 08:49:00,1.03944,1.03955,1.03944,1.03953,24
2025-01-31 08:50:00,1.03954,1.03954,1.03939,1.03942,34
2025-01-31 08:51:00,1.03941,1.03945,1.03938,1.03938,37
2025-01-31 08:52:00,1.03939,1.03939,1.03928,1.0393,51
2025-01-31 08:53:00,1.03933,1.03937,1.03931,1.03936,27
2025-01-31 08:54:00,1.03935,1.0394,1.03933,1.03936,20
2025-01-31 08:55:00,1.03936,1.03941,1.03925,1.03941,44
2025-01-31 08:56:00,1.03937,1.03945,1.03935,1.03941,17
2025-01-31 08:57:00,1.03943,1.03944,1.03935,1.03936,14
2025-01-31 08:58:00,1.03936,1.03937,1.03931,1.03936,43
2025-01-31 08:59:00,1.03937,1.03948,1.03937,1.03946,35
2025-01-31 09:00:00,1.03944,1.03944,1.03929,1.03929,86
2025-01-31 09:01:00,1.03926,1.0393,1.03912,1.03925,47
2025-01-31 09:02:00,1.03926,1.03943,1.03922,1.03941,74
2025-01-31 09:03:00,1.03942,1.03943,1.03933,1.03942,50
2025-01-31 09:04:00,1.03942,1.03969,1.03941,1.03969,64
2025-01-31 09:05:00,1.03969,1.03999,1.03969,1.03995,90
2025-01-31 09:06:00,1.03997,1.04002,1.03984,1.0399,85
2025-01-31 09:07:00,1.03991,1.04008,1.03991,1.03994,83
2025-01-31 09:08:00,1.03994,1.04002,1.03985,1.03987,55
2025-01-31 09:09:00,1.03987,1.03991,1.03974,1.03974,58
2025-01-31 09:10:00,1.03974,1.03974,1.03953,1.03962,59
2025-01-31 09:11:00,1.03965,1.03993,1.03965,1.03992,72
2025-01-31 09:12:00,1.03992,1.03998,1.03978,1.03992,120
2025-01-31 09:13:00,1.03993,1.03993,1.03978,1.03978,76
2025-01-31 09:14:00,1.03979,1.03988,1.03978,1.03982,77
2025-01-31 09:15:00,1.03982,1.03999,1.03981,1.03991,67
2025-01-31 09:16:00,1.03992,1.04004,1.03983,1.03997,43
2025-01-31 09:17:00,1.03997,1.03998,1.03977,1.03982,59
2025-01-31 09:18:00,1.03982,1.03991,1.0397,1.03973,50
2025-01-31 09:19:00,1.03973,1.03986,1.03967,1.03975,76
2025-01-31 09:20:00,1.03974,1.03988,1.03974,1.03981,56
2025-01-31 09:21:00,1.03981,1.04014,1.03976,1.04011,80
2025-01-31 09:22:00,1.04013,1.0403,1.04011,1.04028,109
2025-01-31 09:23:00,1.04027,1.04041,1.04014,1.04023,101
2025-01-31 09:24:00,1.04022,1.04044,1.04018,1.04036,123
2025-01-31 09:25:00,1.04036,1.04036,1.0401,1.04032,68
2025-01-31 09:26:00,1.0403,1.04032,1.04018,1.04028,65
2025-01-31 09:27:00,1.04028,1.04035,1.04022,1.04034,36
2025-01-31 09:28:00,1.04034,1.04043,1.04032,1.04041,31
2025-01-31 09:29:00,1.04041,1.04042,1.04033,1.04036,39
2025-01-31 09:30:00,1.04036,1.04064,1.04036,1.04064,68
2025-01-31 09:31:00,1.04063,1.04075,1.04057,1.04072,44
2025-01-31 09:32:00,1.04072,1.04086,1.04067,1.04076,107
2025-01-31 09:33:00,1.04077,1.04082,1.04071,1.04079,76
2025-01-31 09:34:00,1.04078,1.04079,1.04072,1.04079,48
2025-01-31 09:35:00,1.04079,1.04103,1.04076,1.041,74
2025-01-31 09:36:00,1.041,1.0411,1.04095,1.04107,60
2025-01-31 09:37:00,1.04107,1.04127,1.04106,1.04119,76
2025-01-31 09:38:00,1.04119,1.04123,1.04111,1.04112,57
2025-01-31 09:39:00,1.04112,1.04114,1.041,1.04102,73
2025-01-31 09:40:00,1.04101,1.04103,1.04085,1.0409,69
2025-01-31 09:41:00,1.04091,1.04104,1.04091,1.04102,52
2025-01-31 09:42:00,1.04103,1.04108,1.04088,1.04108,99
2025-01-31 09:43:00,1.04111,1.04114,1.04102,1.04107,48
2025-01-31 09:44:00,1.04107,1.04117,1.04094,1.0411299999999999,93
2025-01-31 09:45:00,1.04112,1.04112,1.04063,1.04086,189
2025-01-31 09:46:00,1.04085,1.04097,1.04052,1.04062,172
2025-01-31 09:47:00,1.04062,1.04074,1.04042,1.04044,116
2025-01-31 09:48:00,1.04043,1.04052,1.04026,1.04036,157
2025-01-31 09:49:00,1.04037,1.0404,1.04017,1.04023,120
2025-01-31 09:50:00,1.04023,1.04026,1.03995,1.04014,172
2025-01-31 09:51:00,1.04013,1.04018,1.03991,1.03993,119
2025-01-31 09:52:00,1.03993,1.04009,1.03985,1.03986,119
2025-01-31 09:53:00,1.03985,1.03987,1.03966,1.03981,139
2025-01-31 09:54:00,1.03981,1.0402,1.03981,1.04019,125
2025-01-31 09:55:00,1.0402,1.04032,1.04012,1.04029,136
2025-01-31 09:56:00,1.04029,1.04052,1.04029,1.0404,124
2025-01-31 09:57:00,1.04041,1.0406,1.04029,1.04054,163
2025-01-31 09:58:00,1.04054,1.04063,1.04049,1.04051,127
2025-01-31 09:59:00,1.04052,1.04055,1.04036,1.04039,131
2025-01-31 10:00:00,1.0404,1.04047,1.04025,1.04037,159
2025-01-31 10:01:00,1.04036,1.04057,1.04036,1.04057,129
2025-01-31 10:02:00,1.0406,1.04067,1.04044,1.04061,99
2025-01-31 10:03:00,1.04061,1.04061,1.04035,1.0404,103
2025-01-31 10:04:00,1.0404,1.04048,1.04039,1.0404,102
2025-01-31 10:05:00,1.0404,1.04043,1.04024,1.04027,71
2025-01-31 10:06:00,1.04027,1.04027,1.03986,1.03991,89
2025-01-31 10:07:00,1.03991,1.04003,1.03986,1.04002,71
2025-01-31 10:08:00,1.04003,1.04009,1.03968,1.03968,63
2025-01-31 10:09:00,1.03968,1.03976,1.03961,1.03976,52
2025-01-31 10:10:00,1.03976,1.03976,1.03941,1.03941,97
2025-01-31 10:11:00,1.03941,1.03954,1.03934,1.03946,114
2025-01-31 10:12:00,1.03946,1.03968,1.03935,1.03957,105
2025-01-31 10:13:00,1.03957,1.03982,1.03957,1.03977,78
2025-01-31 10:14:00,1.03978,1.03998,1.03974,1.03987,108
2025-01-31 10:15:00,1.03987,1.03993,1.03968,1.03969,77
2025-01-31 10:16:00,1.03969,1.03981,1.03947,1.03947,123
2025-01-31 10:17:00,1.03948,1.03957,1.03941,1.03947,123
2025-01-31 10:18:00,1.03947,1.03947,1.03936,1.03943,105
2025-01-31 10:19:00,1.03943,1.03948,1.03938,1.03943,45
2025-01-31 10:20:00,1.03943,1.03951,1.03935,1.03942,103
2025-01-31 10:21:00,1.03942,1.03944,1.0392,1.03923,108
2025-01-31 10:22:00,1.03922,1.03931,1.03905,1.03911,67
2025-01-31 10:23:00,1.03912,1.03934,1.03912,1.03934,59
2025-01-31 10:24:00,1.03934,1.0396,1.03926,1.03929,111
2025-01-31 10:25:00,1.03928,1.03929,1.03915,1.03919,70
2025-01-31 10:26:00,1.03916,1.03925,1.03906,1.03915,104
2025-01-31 10:27:00,1.03914,1.03935,1.03913,1.03931,67
2025-01-31 10:28:00,1.0393,1.03947,1.0393,1.03938,103
2025-01-31 10:29:00,1.03938,1.03938,1.03908,1.03913,66
2025-01-31 10:30:00,1.03913,1.03919,1.03901,1.03902,81
2025-01-31 10:31:00,1.03902,1.03916,1.03889,1.03889,59
2025-01-31 10:32:00,1.03889,1.03904,1.03885,1.03898,106
2025-01-31 10:33:00,1.03897,1.03918,1.0388,1.03882,107
2025-01-31 10:34:00,1.03882,1.03893,1.03866,1.03867,99
2025-01-31 10:35:00,1.03867,1.03884,1.03856,1.03858,87
2025-01-31 10:36:00,1.03856,1.03886,1.03855,1.03886,97
2025-01-31 10:37:00,1.03886,1.03886,1.03878,1.03881,80
2025-01-31 10:38:00,1.0388,1.03884,1.03866,1.03866,69
2025-01-31 10:39:00,1.03866,1.03876,1.03857,1.03859,78
2025-01-31 10:40:00,1.03858,1.03876,1.03852,1.03868,83
2025-01-31 10:41:00,1.03867,1.03879,1.03865,1.0387,65
2025-01-31 10:42:00,1.03871,1.03886,1.03865,1.0388,72
2025-01-31 10:43:00,1.0388,1.0388,1.03865,1.03874,89
2025-01-31 10:44:00,1.03874,1.03879,1.03867,1.0387,94
2025-01-31 10:45:00,1.0387,1.0387,1.03851,1.03866,74
2025-01-31 10:46:00,1.03865,1.03885,1.03857,1.03885,79
2025-01-31 10:47:00,1.03885,1.0389,1.0388,1.03887,52
2025-01-31 10:48:00,1.03887,1.03895,1.03868,1.0388,53
2025-01-31 10:49:00,1.0388,1.0388,1.0387,1.03874,71
2025-01-31 10:50:00,1.03871,1.03883,1.03857,1.03861,81
2025-01-31 10:51:00,1.0386,1.0386,1.03826,1.03827,58
2025-01-31 10:52:00,1.03827,1.03831,1.03807,1.03829,71
2025-01-31 10:53:00,1.03829,1.03838,1.03819,1.03834,63
2025-01-31 10:54:00,1.03834,1.0385,1.03834,1.03849,81
2025-01-31 10:55:00,1.0385,1.03874,1.03848,1.03868,64
2025-01-31 10:56:00,1.03871,1.03871,1.03844,1.03862,59
2025-01-31 10:57:00,1.03862,1.03871,1.03859,1.03869,51
2025-01-31 10:58:00,1.03861,1.03862,1.03844,1.03845,122
2025-01-31 10:59:00,1.03845,1.03855,1.03823,1.03829,156
2025-01-31 11:00:00,1.03799,1.03803,1.03742,1.03754,454
2025-01-31 11:01:00,1.0375,1.0376,1.03707,1.03714,312
2025-01-31 11:02:00,1.03714,1.03718,1.03679,1.0369,299
2025-01-31 11:03:00,1.03691,1.03705,1.0365199999999999,1.03698,213
2025-01-31 11:04:00,1.03698,1.03724,1.03684,1.03691,205
2025-01-31 11:05:00,1.03691,1.03738,1.03676,1.03733,257
2025-01-31 11:06:00,1.03734,1.03765,1.03725,1.0376,213
2025-01-31 11:07:00,1.0376,1.03776,1.03735,1.03746,189
2025-01-31 11:08:00,1.03746,1.03766,1.03738,1.03765,137
2025-01-31 11:09:00,1.03765,1.03769,1.03747,1.03769,141
2025-01-31 11:10:00,1.03769,1.03775,1.03741,1.03741,178
2025-01-31 11:11:00,1.03739,1.03791,1.03738,1.03782,206
2025-01-31 11:12:00,1.03782,1.03797,1.03767,1.03777,182
2025-01-31 11:13:00,1.03777,1.03778,1.03733,1.03738,148
2025-01-31 11:14:00,1.03736,1.03742,1.03712,1.03721,145
2025-01-31 11:15:00,1.03721,1.03739,1.03697,1.03698,128
2025-01-31 11:16:00,1.03697,1.03713,1.03676,1.03693,170
2025-01-31 11:17:00,1.03692,1.03693,1.03678,1.03683,99
2025-01-31 11:18:00,1.03684,1.03694,1.03672,1.03683,108
2025-01-31 11:19:00,1.03684,1.03726,1.03676,1.03722,131
2025-01-31 11:20:00,1.03722,1.03724,1.03673,1.03677,134
2025-01-31 11:21:00,1.03677,1.03679,1.03663,1.03666,110
2025-01-31 11:22:00,1.03666,1.03688,1.03659,1.03688,138
2025-01-31 11:23:00,1.03688,1.03713,1.03688,1.03698,113
2025-01-31 11:24:00,1.03698,1.037,1.0366900000000001,1.0369,106
2025-01-31 11:25:00,1.03691,1.03702,1.03689,1.03698,104
2025-01-31 11:26:00,1.03698,1.03704,1.03689,1.03697,74
2025-01-31 11:27:00,1.03697,1.037,1.03686,1.03688,87
2025-01-31 11:28:00,1.03688,1.03697,1.03678,1.03692,102
2025-01-31 11:29:00,1.03693,1.03706,1.03675,1.03675,116
2025-01-31 11:30:00,1.03674,1.0368,1.03666,1.03676,108
2025-01-31 11:31:00,1.03676,1.03678,1.03663,1.0367,62
2025-01-31 11:32:00,1.0367,1.03686,1.0366,1.0368,82
2025-01-31 11:33:00,1.0368,1.0371,1.0368,1.03709,107
2025-01-31 11:34:00,1.03709,1.0372,1.037,1.0372,72
2025-01-31 11:35:00,1.0372,1.03748,1.0372,1.03746,76
2025-01-31 11:36:00,1.03746,1.03747,1.03725,1.03734,64
2025-01-31 11:37:00,1.03735,1.03754,1.03735,1.03746,105
2025-01-31 11:38:00,1.03747,1.03759,1.03745,1.03751,91
2025-01-31 11:39:00,1.03751,1.03773,1.03749,1.03769,62
2025-01-31 11:40:00,1.03769,1.03819,1.03769,1.03791,154
2025-01-31 11:41:00,1.03791,1.038,1.03788,1.03793,86
2025-01-31 11:42:00,1.03793,1.03801,1.03777,1.0378,121
2025-01-31 11:43:00,1.03779,1.03783,1.03764,1.03767,76
2025-01-31 11:44:00,1.03767,1.03776,1.03761,1.03776,66
2025-01-31 11:45:00,1.03776,1.03777,1.03755,1.03758,63
2025-01-31 11:46:00,1.03758,1.03791,1.03755,1.03777,88
2025-01-31 11:47:00,1.03776,1.03781,1.03758,1.03763,85
2025-01-31 11:48:00,1.03764,1.0377,1.03754,1.03769,92
2025-01-31 11:49:00,1.03769,1.03776,1.03756,1.03774,80
2025-01-31 11:50:00,1.03775,1.03775,1.03766,1.03769,51
2025-01-31 11:51:00,1.03769,1.03769,1.03747,1.03749,73
2025-01-31 11:52:00,1.03749,1.03789,1.03749,1.03787,95
2025-01-31 11:53:00,1.03787,1.03819,1.03787,1.03806,94
2025-01-31 11:54:00,1.03805,1.03814,1.03794,1.03813,99
2025-01-31 11:55:00,1.03813,1.03846,1.03813,1.0384,95
2025-01-31 11:56:00,1.03845,1.03848,1.03826,1.03835,99
2025-01-31 11:57:00,1.03834,1.0385,1.03811,1.03815,94
2025-01-31 11:58:00,1.03814,1.03823,1.0381,1.03823,54
2025-01-31 11:59:00,1.03824,1.03842,1.0382,1.03835,46
2025-01-31 12:00:00,1.03835,1.03835,1.038,1.03803,76
2025-01-31 12:01:00,1.03804,1.03811,1.03799,1.03806,59
2025-01-31 12:02:00,1.03806,1.03819,1.03801,1.03808,123
2025-01-31 12:03:00,1.03807,1.03817,1.03785,1.03815,122
2025-01-31 12:04:00,1.03815,1.03826,1.03809,1.03823,83
2025-01-31 12:05:00,1.03825,1.03825,1.03797,1.03808,112
2025-01-31 12:06:00,1.03807,1.03822,1.03799,1.0382,116
2025-01-31 12:07:00,1.03821,1.03835,1.03821,1.0383,95
2025-01-31 12:08:00,1.0383,1.0383,1.0381,1.03821,96
2025-01-31 12:09:00,1.03824,1.03834,1.03812,1.03818,94
2025-01-31 12:10:00,1.03816,1.03817,1.03784,1.03788,75
2025-01-31 12:11:00,1.03788,1.03792,1.03764,1.03764,95
2025-01-31 12:12:00,1.03765,1.03783,1.03761,1.03777,154
2025-01-31 12:13:00,1.03778,1.03779,1.03759,1.03759,96
2025-01-31 12:14:00,1.03759,1.03767,1.03747,1.03759,78
2025-01-31 12:15:00,1.03759,1.0377,1.03736,1.03744,111
2025-01-31 12:16:00,1.03743,1.03774,1.03743,1.0377,109
2025-01-31 12:17:00,1.0377,1.03782,1.03766,1.03771,103
2025-01-31 12:18:00,1.03771,1.0379,1.03771,1.03789,93
2025-01-31 12:19:00,1.03788,1.03793,1.03782,1.03784,65
2025-01-31 12:20:00,1.03784,1.03802,1.03777,1.0379,89
2025-01-31 12:21:00,1.03788,1.03801,1.03783,1.03801,113
2025-01-31 12:22:00,1.03803,1.03821,1.03803,1.03817,83
2025-01-31 12:23:00,1.03817,1.0382,1.03805,1.03814,64
2025-01-31 12:24:00,1.03814,1.03828,1.03813,1.03828,82
2025-01-31 12:25:00,1.03828,1.03838,1.03824,1.03828,81
2025-01-31 12:26:00,1.03828,1.03841,1.03828,1.03836,48
2025-01-31 12:27:00,1.03839,1.0384,1.0382,1.0382,59
2025-01-31 12:28:00,1.0382,1.0383,1.03819,1.03824,77
2025-01-31 12:29:00,1.03824,1.03835,1.03821,1.03823,95
2025-01-31 12:30:00,1.03821,1.03834,1.03816,1.03822,97
2025-01-31 12:31:00,1.0382,1.03833,1.03819,1.03832,100
2025-01-31 12:32:00,1.03831,1.03836,1.03817,1.03823,63
2025-01-31 12:33:00,1.03823,1.03823,1.03811,1.03819,50
2025-01-31 12:34:00,1.03819,1.03832,1.03819,1.03824,68
2025-01-31 12:35:00,1.03824,1.03824,1.03798,1.03808,81
2025-01-31 12:36:00,1.03808,1.03816,1.03805,1.03807,55
2025-01-31 12:37:00,1.03806,1.03811,1.03773,1.03786,124
2025-01-31 12:38:00,1.03786,1.03793,1.03781,1.03791,111
2025-01-31 12:39:00,1.03791,1.03791,1.03776,1.03789,99
2025-01-31 12:40:00,1.0379,1.03793,1.03774,1.03782,101
2025-01-31 12:41:00,1.03782,1.03789,1.03768,1.03772,85
2025-01-31 12:42:00,1.03772,1.03773,1.03754,1.03763,100
2025-01-31 12:43:00,1.03761,1.03779,1.0376,1.03778,75
2025-01-31 12:44:00,1.03778,1.03804,1.03778,1.03802,83
2025-01-31 12:45:00,1.03802,1.03819,1.03802,1.03813,50
2025-01-31 12:46:00,1.03815,1.03816,1.03808,1.03814,52
2025-01-31 12:47:00,1.03811,1.03819,1.03807,1.03814,56
2025-01-31 12:48:00,1.03813,1.03813,1.03795,1.03803,59
2025-01-31 12:49:00,1.03803,1.03803,1.03783,1.03793,55
2025-01-31 12:50:00,1.03793,1.03796,1.0377,1.03778,80
2025-01-31 12:51:00,1.03777,1.03778,1.03769,1.03777,54
2025-01-31 12:52:00,1.03777,1.03791,1.03774,1.03788,78
2025-01-31 12:53:00,1.03787,1.03788,1.03772,1.03772,82
2025-01-31 12:54:00,1.03772,1.03793,1.03771,1.03792,67
2025-01-31 12:55:00,1.03792,1.03792,1.03767,1.0377,73
2025-01-31 12:56:00,1.03772,1.03777,1.03763,1.03776,72
2025-01-31 12:57:00,1.03775,1.03779,1.0376,1.03763,75
2025-01-31 12:58:00,1.03763,1.03765,1.03749,1.03749,83
2025-01-31 12:59:00,1.03749,1.0377,1.03748,1.03763,89
2025-01-31 13:00:00,1.03765,1.03767,1.03751,1.03753,72
2025-01-31 13:01:00,1.03753,1.03757,1.03743,1.03746,90
2025-01-31 13:02:00,1.03747,1.03756,1.03743,1.03747,86
2025-01-31 13:03:00,1.03747,1.03761,1.03747,1.03759,39
2025-01-31 13:04:00,1.0376,1.03769,1.03755,1.03768,55
2025-01-31 13:05:00,1.03768,1.03778,1.03761,1.03778,66
2025-01-31 13:06:00,1.03777,1.03796,1.03777,1.03794,48
2025-01-31 13:07:00,1.03794,1.03801,1.03778,1.03778,79
2025-01-31 13:08:00,1.03778,1.03789,1.03774,1.03781,72
2025-01-31 13:09:00,1.0378,1.0379,1.03778,1.03789,44
2025-01-31 13:10:00,1.03789,1.03792,1.03779,1.03786,41
2025-01-31 13:11:00,1.03786,1.03789,1.03779,1.03779,35
2025-01-31 13:12:00,1.03779,1.03784,1.03773,1.03778,33
2025-01-31 13:13:00,1.03779,1.03785,1.03777,1.03777,55
2025-01-31 13:14:00,1.03777,1.03789,1.03774,1.03784,67
2025-01-31 13:15:00,1.03784,1.03792,1.03774,1.03779,76
2025-01-31 13:16:00,1.0378,1.0379,1.03779,1.03789,61
2025-01-31 13:17:00,1.03789,1.038,1.03786,1.03796,52
2025-01-31 13:18:00,1.03795,1.03797,1.03785,1.03785,43
2025-01-31 13:19:00,1.03785,1.0379,1.03775,1.03789,69
2025-01-31 13:20:00,1.03792,1.03793,1.03778,1.0378,51
2025-01-31 13:21:00,1.0378,1.0378,1.03768,1.03779,84
2025-01-31 13:22:00,1.03779,1.0378,1.0377,1.03773,67
2025-01-31 13:23:00,1.03772,1.03773,1.03753,1.03757,67
2025-01-31 13:24:00,1.03757,1.03757,1.03723,1.03731,114
2025-01-31 13:25:00,1.03732,1.03745,1.03726,1.03727,77
2025-01-31 13:26:00,1.03727,1.03745,1.03727,1.03741,53
2025-01-31 13:27:00,1.03742,1.03765,1.03742,1.03757,70
2025-01-31 13:28:00,1.03759,1.03759,1.03748,1.03758,84
2025-01-31 13:29:00,1.03759,1.03759,1.03746,1.03757,96
2025-01-31 13:30:00,1.03759,1.03765,1.03748,1.03765,58
2025-01-31 13:31:00,1.03765,1.03765,1.03739,1.03743,63
2025-01-31 13:32:00,1.03742,1.03749,1.03738,1.03741,77
2025-01-31 13:33:00,1.03741,1.03753,1.03735,1.03751,95
2025-01-31 13:34:00,1.03751,1.03765,1.0375,1.0376,65
2025-01-31 13:35:00,1.0376,1.03768,1.03748,1.03758,72
2025-01-31 13:36:00,1.03758,1.03772,1.03754,1.03771,69
2025-01-31 13:37:00,1.03771,1.03776,1.03759,1.03776,54
2025-01-31 13:38:00,1.03776,1.03789,1.03772,1.03776,57
2025-01-31 13:39:00,1.03776,1.03783,1.03774,1.03782,45
2025-01-31 13:40:00,1.03782,1.03784,1.03776,1.03778,45
2025-01-31 13:41:00,1.03778,1.03783,1.03771,1.0378,61
2025-01-31 13:42:00,1.03781,1.03791,1.0378,1.03791,71
2025-01-31 13:43:00,1.0379,1.03792,1.03783,1.0379,54
2025-01-31 13:44:00,1.0379,1.0379,1.03769,1.03777,48
2025-01-31 13:45:00,1.03777,1.0378,1.03772,1.03772,43
2025-01-31 13:46:00,1.03772,1.03774,1.03757,1.03759,48
2025-01-31 13:47:00,1.03758,1.0376,1.03749,1.03759,44
2025-01-31 13:48:00,1.03759,1.03762,1.03743,1.03744,40
2025-01-31 13:49:00,1.03745,1.0375,1.03739,1.03749,51
2025-01-31 13:50:00,1.03749,1.03757,1.03743,1.03756,60
2025-01-31 13:51:00,1.03757,1.0376,1.03747,1.03748,65
2025-01-31 13:52:00,1.03748,1.03748,1.03737,1.03738,35
2025-01-31 13:53:00,1.03738,1.03744,1.03736,1.03736,35
2025-01-31 13:54:00,1.03736,1.03745,1.03736,1.03742,47
2025-01-31 13:55:00,1.0374,1.0374,1.0372,1.0372,46
2025-01-31 13:56:00,1.03722,1.03749,1.03721,1.03749,106
