time,open,high,low,close,tick_volume
2023-04-20,134.703,134.975,134.015,134.227,73999
2023-04-21,134.224,134.491,133.543,134.111,66740
2023-04-24,133.986,134.73,133.891,134.242,63761
2023-04-25,134.207,134.475,133.366,133.707,79368
2023-04-26,133.71,133.935,133.011,133.663,92648
2023-04-27,133.661,134.194,133.166,133.965,76162
2023-04-28,133.948,136.561,133.326,136.291,110247
2023-05-01,136.182,137.537,136.145,137.455,74109
2023-05-02,137.462,137.772,136.319,136.555,82948
2023-05-03,136.54,136.594,134.708,134.732,95484
2023-05-04,134.724,134.877,133.497,134.253,119029
2023-05-05,134.24,135.122,133.882,134.815,72153
2023-05-08,134.86,135.294,134.642,135.104,67537
2023-05-09,135.094,135.356,134.723,135.222,72509
2023-05-10,135.217,135.467,134.111,134.373,83992
2023-05-11,134.359,134.844,133.743,134.553,87264
2023-05-12,134.538,135.75,134.4,135.71,73422
2023-05-15,135.641,136.325,135.633,136.093,69565
2023-05-16,136.096,136.683,135.646,136.37,68939
2023-05-17,136.373,137.708,136.298,137.677,64073
2023-05-18,137.663,138.745,137.287,138.684,73765
2023-05-19,138.689,138.706,137.425,137.921,77335
2023-05-22,137.968,138.685,137.492,138.577,74947
2023-05-23,138.578,138.905,138.242,138.568,78216
2023-05-24,138.567,139.475,138.232,139.451,80288
2023-05-25,139.428,140.229,138.81,140.032,85673
2023-05-26,140.028,140.724,139.494,140.562,70266
2023-05-29,140.527,140.916,140.112,140.427,48287
2023-05-30,140.428,140.931,139.566,139.781,82007
2023-05-31,139.773,140.394,139.233,139.317,76754
2023-06-01,139.321,139.948,138.429,138.796,73760
2023-06-02,138.803,140.068,138.604,139.933,66610
2023-06-05,139.955,140.451,139.25,139.554,67792
2023-06-06,139.546,139.993,139.094,139.63,65619
2023-06-07,139.636,140.247,139.024,140.16,70140
2023-06-08,140.084,140.205,138.807,138.908,72084
2023-06-09,138.902,139.724,138.758,139.353,63211
2023-06-12,139.293,139.764,139.061,139.599,63716
2023-06-13,139.603,140.306,139.01,140.215,74040
2023-06-14,140.206,140.253,139.279,140.085,81707
2023-06-15,140.07,141.501,139.941,140.248,86273
2023-06-16,140.252,141.914,139.853,141.849,91381
2023-06-19,141.741,142.0,141.439,141.98,51204
2023-06-20,141.964,142.248,141.215,141.417,78627
2023-06-21,141.411,142.363,141.281,141.882,84711
2023-06-22,141.857,143.226,141.609,143.1,78680
2023-06-23,143.09,143.871,142.67,143.674,86601
2023-06-26,143.526,143.713,142.934,143.497,78771
2023-06-27,143.499,144.169,143.281,144.063,72781
2023-06-28,144.06,144.616,143.727,144.478,78224
2023-06-29,144.463,144.897,144.131,144.782,82364
2023-06-30,144.775,145.068,144.2,144.271,80552
2023-07-03,144.279,144.913,143.981,144.677,69986
2023-07-04,144.673,144.702,144.205,144.448,43946
2023-07-05,144.44,144.733,144.076,144.644,60534
2023-07-06,144.637,144.653,143.552,144.052,87670
2023-07-07,144.049,144.197,142.07,142.081,87695
2023-07-10,142.134,143.005,141.277,141.307,69394
2023-07-11,141.304,141.46,140.159,140.331,72530
2023-07-12,140.332,140.348,138.154,138.492,93605
2023-07-13,138.476,138.953,137.92,138.041,95108
2023-07-14,138.032,139.155,137.241,138.777,95034
2023-07-17,138.667,139.41,137.996,138.7,78491
2023-07-18,138.694,139.132,137.674,138.81,115024
2023-07-19,138.811,139.994,138.753,139.669,100722
2023-07-20,139.65,140.497,139.11,140.058,100509
2023-07-21,140.06,141.953,139.746,141.82,106624
2023-07-24,141.635,141.812,140.735,141.478,87698
2023-07-25,141.469,141.743,140.852,140.9,85740
2023-07-26,140.926,141.183,139.919,140.221,101590
2023-07-27,140.213,141.32,138.762,139.462,156512
2023-07-28,139.433,141.177,138.06,141.149,211750
2023-07-31,140.989,142.69,140.69,142.245,116257
2023-08-01,142.245,143.543,142.209,143.311,96530
2023-08-02,143.301,143.477,142.231,143.321,118270
2023-08-03,143.315,143.892,142.061,142.514,129056
2023-08-04,142.516,142.879,141.55,141.686,103578
2023-08-07,141.653,142.586,141.513,142.463,66923
2023-08-08,142.464,143.493,142.4,143.368,85144
2023-08-09,143.357,143.749,142.996,143.721,66647
2023-08-10,143.705,144.814,143.268,144.744,84426
2023-08-11,144.736,145.002,144.416,144.934,59226
2023-08-14,144.901,145.576,144.648,145.53,64361
2023-08-15,145.527,145.866,145.104,145.554,80383
2023-08-16,145.55,146.405,145.306,146.34,67238
2023-08-17,146.321,146.558,145.619,145.837,68307
2023-08-18,145.824,145.848,144.926,145.375,66384
2023-08-21,145.3,146.403,145.141,146.202,62140
2023-08-22,146.193,146.403,145.496,145.864,54766
2023-08-23,145.853,145.866,144.538,144.835,72265
2023-08-24,144.817,145.959,144.6,145.835,71611
2023-08-25,145.827,146.635,145.722,146.421,77749
2023-08-28,146.382,146.744,146.273,146.516,47601
2023-08-29,146.513,147.373,145.666,145.86,78034
2023-08-30,145.864,146.536,145.559,146.24,78679
2023-08-31,146.218,146.227,145.347,145.52,77134
2023-09-01,145.519,146.293,144.438,146.146,82571
2023-09-04,146.157,146.496,146.022,146.466,32863
2023-09-05,146.453,147.801,146.37,147.706,65064
2023-09-06,147.696,147.817,147.014,147.653,65867
2023-09-07,147.647,147.871,147.044,147.277,53997
2023-09-08,147.277,147.869,146.584,147.772,68719
2023-09-11,146.987,147.271,145.9,146.569,100554
2023-09-12,146.561,147.234,146.436,147.061,64610
2023-09-13,147.062,147.742,147.015,147.461,86538
2023-09-14,147.442,147.562,147.015,147.454,80691
2023-09-15,147.451,147.95,147.338,147.831,81864
2023-09-18,147.677,147.875,147.557,147.602,45439
2023-09-19,147.599,147.921,147.506,147.863,54345
2023-09-20,147.853,148.347,147.473,148.332,78336
2023-09-21,148.316,148.461,147.32,147.554,76244
2023-09-22,147.553,148.416,147.508,148.347,80679
2023-09-25,148.233,148.959,148.196,148.873,50001
2023-09-26,148.857,149.184,148.701,149.037,65372
2023-09-27,149.024,149.708,148.86,149.63,66167
2023-09-28,149.612,149.612,149.145,149.278,61105
2023-09-29,149.274,149.5,148.526,149.332,85200
2023-10-02,149.526,149.874,149.381,149.854,69466
2023-10-03,149.822,150.16,147.261,149.048,77464
2023-10-04,149.029,149.318,148.732,149.112,68261
2023-10-05,149.088,149.117,148.257,148.494,75073
2023-10-06,148.472,149.534,148.358,149.254,77931
2023-10-09,149.067,149.24,148.434,148.507,40410
2023-10-10,148.504,149.096,148.162,148.699,61419
2023-10-11,148.694,149.324,148.424,149.167,60930
2023-10-12,149.143,149.829,148.954,149.802,55519
2023-10-13,149.795,149.827,149.451,149.543,50313
2023-10-16,149.406,149.763,149.347,149.506,45274
2023-10-17,149.503,149.849,148.747,149.794,52647
2023-10-18,149.792,149.936,149.481,149.915,47248
2023-10-19,149.898,149.962,149.667,149.786,67272
2023-10-20,149.772,149.992,149.636,149.844,52846
2023-10-23,149.846,149.989,149.556,149.691,42289
2023-10-24,149.689,149.929,149.321,149.894,52229
2023-10-25,149.876,150.313,149.792,150.197,42859
2023-10-26,150.187,150.777,149.823,150.377,71445
2023-10-27,150.374,150.411,149.458,149.584,61410
2023-10-30,149.595,149.856,148.805,149.035,55180
2023-10-31,149.034,151.72,149.028,151.614,91801
2023-11-01,151.598,151.599,150.661,150.899,67037
2023-11-02,150.898,150.918,149.843,150.431,66873
2023-11-03,150.435,150.518,149.175,149.313,62674
2023-11-06,149.325,150.068,149.325,150.054,43923
2023-11-07,150.048,150.691,149.921,150.397,49401
2023-11-08,150.367,151.056,150.278,150.961,45196
2023-11-09,150.945,151.388,150.768,151.332,55899
2023-11-10,151.324,151.601,151.221,151.464,42861
2023-11-13,151.41,151.909,151.204,151.706,37608
2023-11-14,151.694,151.782,150.153,150.368,61155
2023-11-15,150.344,151.42,150.037,151.369,67354
2023-11-16,151.354,151.431,150.286,150.722,60281
2023-11-17,150.69,150.773,149.195,149.592,74059
2023-11-20,149.579,149.99,148.098,148.375,85722
2023-11-21,148.36,148.596,147.152,148.379,107361
2023-11-22,148.369,149.749,148.014,149.522,91545
2023-11-23,149.516,149.693,148.886,149.553,43175
2023-11-24,149.548,149.71,149.194,149.407,62405
2023-11-27,149.408,149.675,148.545,148.659,76214
2023-11-28,148.632,148.829,147.321,147.447,102524
2023-11-29,147.451,147.905,146.666,147.22,125362
2023-11-30,147.197,148.516,146.838,148.203,111815
2023-12-01,148.192,148.347,146.659,146.786,113123
2023-12-04,146.692,147.45,146.223,147.212,117736
2023-12-05,147.191,147.391,146.558,147.138,106242
2023-12-06,147.124,147.497,146.894,147.308,81038
2023-12-07,147.273,147.298,141.593,144.15,176198
2023-12-08,144.134,145.219,142.488,144.959,189775
2023-12-11,144.881,146.589,144.8,146.154,114016
2023-12-12,146.14,146.168,144.721,145.465,103150
2023-12-13,145.467,145.993,142.637,142.877,134396
2023-12-14,142.863,142.911,140.947,141.869,196510
2023-12-15,141.86,142.464,141.428,142.089,144085
2023-12-18,142.013,143.158,142.013,142.781,93196
2023-12-19,142.763,144.953,142.246,143.828,129391
2023-12-20,143.797,144.096,143.259,143.543,87509
2023-12-21,143.511,143.567,142.041,142.103,83675
2023-12-22,142.099,142.659,141.861,142.386,79685
2023-12-26,142.141,142.631,142.088,142.359,37970
2023-12-27,142.324,142.846,141.547,141.806,60496
2023-12-28,141.761,141.761,140.249,141.396,75053
2023-12-29,141.372,141.911,140.788,140.987,60445
2024-01-02,140.832,142.214,140.801,141.987,70205
2024-01-03,141.946,143.73,141.835,143.288,79943
2024-01-04,143.274,144.85,142.852,144.616,83140
2024-01-05,144.594,145.977,143.804,144.566,97484
2024-01-08,144.413,144.902,143.658,144.218,75148
2024-01-09,144.213,144.619,143.418,144.484,81571
2024-01-10,144.467,145.828,144.303,145.758,72374
2024-01-11,145.728,146.413,145.219,145.278,109554
2024-01-12,145.268,145.565,144.35,144.886,102730
2024-01-15,144.82,145.939,144.82,145.749,64047
2024-01-16,145.726,147.308,145.584,147.167,100125
2024-01-17,147.166,148.52,147.03,148.137,100913
2024-01-18,148.122,148.299,147.654,148.142,94722
2024-01-19,148.125,148.799,147.837,148.12,96805
2024-01-22,148.161,148.302,147.615,148.121,91227
2024-01-23,148.103,148.693,146.975,148.354,103709
2024-01-24,148.338,148.363,146.646,147.499,105427
2024-01-25,147.481,147.948,147.079,147.639,97081
2024-01-26,147.614,148.206,147.392,148.112,86872
2024-01-29,148.079,148.333,147.249,147.487,74981
2024-01-30,147.472,147.925,147.094,147.594,91966
2024-01-31,147.576,147.895,146.007,146.943,156864
2024-02-01,146.925,147.112,145.894,146.405,143886
2024-02-02,146.407,148.581,146.24,148.318,115789
2024-02-05,148.332,148.891,148.264,148.68,107471
2024-02-06,148.667,148.787,147.815,147.933,94836
2024-02-07,147.929,148.255,147.618,148.153,106828
2024-02-08,148.138,149.477,147.929,149.303,108095
2024-02-09,149.292,149.574,149.006,149.251,99775
2024-02-12,149.199,149.478,148.921,149.345,86227
2024-02-13,149.334,150.883,149.206,150.777,101592
2024-02-14,150.775,150.777,150.342,150.583,97937
2024-02-15,150.561,150.567,149.527,149.92,111038
2024-02-16,149.905,150.646,149.814,150.182,98326
2024-02-19,150.119,150.189,149.873,150.121,58953
2024-02-20,150.109,150.436,149.682,149.98,97516
2024-02-21,149.968,150.392,149.85,150.262,90268
2024-02-22,150.263,150.687,150.016,150.512,110046
2024-02-23,150.507,150.768,150.292,150.52,85869
2024-02-26,150.375,150.839,150.292,150.694,94255
2024-02-27,150.682,150.692,150.075,150.502,79810
2024-02-28,150.498,150.843,150.372,150.691,87531
2024-02-29,150.672,150.672,149.208,149.972,127642
2024-03-01,149.97,150.714,149.944,150.105,115785
2024-03-04,150.037,150.57,149.837,150.51,79338
2024-03-05,150.506,150.545,149.702,150.049,94159
2024-03-06,150.042,150.083,149.093,149.402,102018
2024-03-07,149.378,149.378,147.581,148.01,129633
2024-03-08,148.001,148.119,146.483,147.05,143450
2024-03-11,146.993,147.147,146.487,146.945,96815
2024-03-12,146.938,148.18,146.616,147.63,107478
2024-03-13,147.625,148.046,147.231,147.62,88313
2024-03-14,147.626,148.357,147.426,148.275,102503
2024-03-15,148.266,149.164,148.032,149.032,85766
2024-03-18,149.005,149.33,148.909,149.104,67328
2024-03-19,149.1,150.96,148.983,150.797,112143
2024-03-20,150.809,151.818,150.721,151.186,93654
2024-03-21,151.181,151.753,150.263,151.592,106995
2024-03-22,151.594,151.864,151.004,151.431,81855
2024-03-25,151.393,151.543,151.051,151.394,61559
2024-03-26,151.39,151.6,151.204,151.506,55462
2024-03-27,151.51,151.972,151.026,151.243,72028
2024-03-28,151.256,151.544,151.151,151.366,61774
2024-03-29,151.368,151.497,151.167,151.299,33151
2024-04-01,151.284,151.772,151.213,151.635,45179
2024-04-02,151.634,151.801,151.464,151.543,50655
2024-04-03,151.543,151.952,151.443,151.684,54735
2024-04-04,151.668,151.768,151.117,151.332,55649
2024-04-05,151.328,151.75,150.812,151.611,76920
2024-04-08,151.531,151.942,151.531,151.829,46917
2024-04-09,151.816,151.935,151.571,151.761,44682
2024-04-10,151.75,153.237,151.681,153.146,77133
2024-04-11,153.134,153.319,152.759,153.266,81802
2024-04-12,153.254,153.385,152.589,153.218,74924
2024-04-15,153.016,154.447,152.951,154.254,83928
2024-04-16,154.25,154.785,153.896,154.714,74975
2024-04-17,154.702,154.733,154.158,154.378,60360
2024-04-18,154.363,154.679,153.955,154.637,61046
2024-04-19,154.632,154.672,153.588,154.627,94227
2024-04-22,154.521,154.849,154.388,154.827,45824
2024-04-23,154.825,154.874,154.552,154.818,48543
2024-04-24,154.806,155.374,154.728,155.326,49823
2024-04-25,155.3,155.745,155.184,155.634,61890
2024-04-26,155.626,158.433,154.964,158.345,90878
2024-04-29,157.801,160.219,154.499,156.335,160730
2024-04-30,156.305,157.846,156.051,157.818,77145
2024-05-01,157.782,157.986,152.98,154.428,82384
2024-05-02,154.497,156.282,153.056,153.629,125567
2024-05-03,153.621,153.728,151.857,152.925,108072
2024-05-06,152.919,154.008,152.728,153.87,60524
2024-05-07,153.865,154.747,153.843,154.672,68866
2024-05-08,154.645,155.68,154.514,155.551,61288
2024-05-09,155.523,155.952,155.151,155.449,61100
2024-05-10,155.446,155.903,155.262,155.747,55094
2024-05-13,155.65,156.252,155.501,156.206,51427
2024-05-14,156.182,156.777,156.101,156.428,48359
2024-05-15,156.419,156.563,154.687,154.877,80374
2024-05-16,154.865,155.536,153.599,155.397,91978
2024-05-17,155.388,155.976,155.249,155.634,55748
2024-05-20,155.522,156.302,155.494,156.257,51568
2024-05-21,156.235,156.546,155.839,156.173,70927
2024-05-22,156.161,156.83,156.076,156.816,53390
2024-05-23,156.799,157.195,156.526,156.915,66023
2024-05-24,156.907,157.144,156.819,156.895,45463
2024-05-27,156.918,156.956,156.662,156.901,28882
2024-05-28,156.887,157.198,156.577,157.175,47403
2024-05-29,157.156,157.707,156.89,157.657,51830
2024-05-30,157.638,157.665,156.369,156.797,72115
2024-05-31,156.791,157.365,156.556,157.22,78084
2024-06-03,157.137,157.471,155.948,156.049,82876
2024-06-04,156.04,156.485,154.529,154.888,104745
2024-06-05,154.835,156.481,154.695,156.114,88680
2024-06-06,156.092,156.444,155.352,155.603,89075
2024-06-07,155.58,157.073,155.118,156.739,95556
2024-06-10,156.628,157.182,156.58,157.015,68796
2024-06-11,157.002,157.401,156.805,157.122,65295
2024-06-12,157.101,157.371,155.716,156.708,97726
2024-06-13,156.694,157.31,156.56,157.007,81529
2024-06-14,156.997,158.254,156.785,157.287,121829
2024-06-17,157.303,157.958,157.154,157.699,60237
2024-06-18,157.683,158.228,157.515,157.837,66898
2024-06-19,157.831,158.128,157.602,158.076,31429
2024-06-20,158.049,158.933,157.917,158.915,56491
2024-06-21,158.916,159.817,158.667,159.744,63216
2024-06-24,159.707,159.931,158.739,159.606,66655
2024-06-25,159.592,159.756,159.187,159.653,60454
2024-06-26,159.638,160.854,159.596,160.834,67326
2024-06-27,160.804,160.823,160.28,160.751,58940
2024-06-28,160.74,161.281,160.261,160.824,85535
2024-07-01,160.757,161.728,160.711,161.458,66821
2024-07-02,161.451,161.743,161.268,161.463,51665
2024-07-03,161.449,161.949,160.767,161.69,65436
2024-07-04,161.663,161.672,160.947,161.254,39577
2024-07-05,161.252,161.394,160.306,160.739,87339
2024-07-08,160.719,161.114,160.262,160.816,66087
2024-07-09,160.803,161.519,160.725,161.289,57515
2024-07-10,161.281,161.804,161.236,161.694,44195
2024-07-11,161.674,161.757,157.422,158.889,97464
2024-07-12,158.871,159.443,157.361,157.869,135074
2024-07-15,158.071,158.415,157.141,158.098,84948
2024-07-16,158.078,158.855,157.962,158.386,74161
2024-07-17,158.355,158.623,156.058,156.227,133289
2024-07-18,156.205,157.399,155.371,157.358,128800
2024-07-19,157.356,157.861,156.954,157.4,96644
2024-07-22,157.353,157.612,156.283,157.053,101208
2024-07-23,157.025,157.1,155.553,155.626,113024
2024-07-24,155.603,155.99,153.106,153.892,154039
2024-07-25,153.873,154.317,151.939,153.907,191094
2024-07-26,153.908,154.736,153.088,153.773,149444
2024-07-29,153.6,154.35,153.012,154.012,146203
2024-07-30,153.994,155.218,152.637,152.736,155390
2024-07-31,152.73,153.893,149.605,150.011,259657
2024-08-01,149.992,150.888,148.507,149.288,239494
2024-08-02,149.29,149.773,146.414,146.476,221296
2024-08-05,146.331,146.549,141.674,144.199,289563
2024-08-06,144.185,146.371,143.605,144.284,276129
2024-08-07,144.276,147.903,144.251,146.717,248447
2024-08-08,146.697,147.545,145.422,147.259,250814
2024-08-09,147.244,147.815,146.265,146.569,195142
2024-08-12,146.496,148.222,146.46,147.193,136433
2024-08-13,147.19,147.946,146.597,146.823,149914
2024-08-14,146.798,147.575,146.069,147.283,165692
2024-08-15,147.274,149.375,147.052,149.276,133058
2024-08-16,149.274,149.321,147.551,147.581,133429
2024-08-19,147.508,148.051,145.185,146.602,181569
2024-08-20,146.588,147.344,145.197,145.244,159514
2024-08-21,145.236,146.902,144.454,145.255,192639
2024-08-22,145.205,146.524,144.846,146.289,159162
2024-08-23,146.281,146.481,144.045,144.312,178369
2024-08-26,144.155,144.653,143.446,144.506,158598
2024-08-27,144.507,145.174,143.915,143.934,136214
2024-08-28,143.93,145.039,143.671,144.566,138480
2024-08-29,144.55,145.554,144.218,144.989,163728
2024-08-30,144.953,146.245,144.652,146.139,135305
2024-09-02,146.03,147.178,145.773,146.895,87532
2024-09-03,146.88,147.207,145.13,145.448,160975
2024-09-04,145.441,145.553,143.697,143.718,176100
2024-09-05,143.698,144.23,142.85,143.434,183467
2024-09-06,143.419,144.047,141.762,142.245,223872
2024-09-09,142.232,143.796,141.935,143.144,173697
2024-09-10,143.14,143.71,142.195,142.471,147331
2024-09-11,142.45,142.548,140.706,142.356,216783
2024-09-12,142.335,143.043,141.723,141.802,205276
2024-09-13,141.792,141.859,140.282,140.817,190370
2024-09-16,140.735,140.911,139.577,140.589,153177
2024-09-17,140.586,142.465,140.319,142.389,173325
2024-09-18,142.378,142.711,140.435,142.256,178517
2024-09-19,142.247,143.944,141.87,142.612,211898
2024-09-20,142.596,144.495,141.736,143.851,195865
2024-09-23,143.758,144.459,143.165,143.601,164871
2024-09-24,143.568,144.681,143.109,143.198,158597
2024-09-25,143.185,144.841,142.894,144.732,146921
2024-09-26,144.711,145.213,144.109,144.823,150376
2024-09-27,144.801,146.498,142.067,142.142,209609
2024-09-30,142.208,143.915,141.645,143.616,176972
2024-10-01,143.613,144.529,142.968,143.54,189754
2024-10-02,143.539,146.506,143.422,146.482,155057
2024-10-03,146.453,147.239,146.258,146.943,161018
2024-10-04,146.915,149.007,145.917,148.621,155687
2024-10-07,148.673,149.118,147.843,148.166,153988
2024-10-08,148.159,148.381,147.343,148.183,147201
2024-10-09,148.182,149.364,148.011,149.307,103669
2024-10-10,149.285,149.563,148.239,148.56,144644
2024-10-11,148.552,149.283,148.398,149.11,95566
2024-10-14,149.001,149.979,149.0,149.749,64905
2024-10-15,149.74,149.836,148.848,149.187,106545
2024-10-16,149.189,149.805,148.868,149.634,93699
2024-10-17,149.614,150.321,149.24,150.205,101963
2024-10-18,150.195,150.284,149.362,149.463,96538
2024-10-21,149.465,150.876,149.084,150.855,93540
2024-10-22,150.831,151.195,150.493,151.076,116143
2024-10-23,151.067,153.188,150.98,152.75,124922
2024-10-24,152.726,152.814,151.551,151.799,144533
2024-10-25,151.793,152.378,151.451,152.276,110993
2024-10-27,152.928,152.987,152.899,152.903,164
2024-10-28,152.74,153.879,152.406,153.237,118923
2024-10-29,153.26,153.866,152.755,153.362,120370
2024-10-30,153.355,153.492,152.778,153.302,125438
2024-10-31,153.29,153.614,151.833,152.01,152502
2024-11-01,152.046,153.092,151.785,152.915,146324
2024-11-04,152.302,152.556,151.532,152.134,115992
2024-11-05,152.116,152.545,151.336,151.621,105442
2024-11-06,151.592,154.696,151.279,154.61,280137
2024-11-07,154.592,154.711,152.689,152.909,169094
2024-11-08,152.901,153.369,152.141,152.605,142932
2024-11-11,152.626,153.952,152.604,153.703,91395
2024-11-12,153.679,154.921,153.406,154.622,116775
2024-11-13,154.545,155.625,154.338,155.443,138040
2024-11-14,155.401,156.417,155.257,156.258,122382
2024-11-15,156.238,156.747,153.861,154.294,157617
2024-11-18,154.396,155.356,153.836,154.632,157777
2024-11-19,154.596,154.798,153.277,154.606,169617
2024-11-20,154.636,155.883,154.512,155.407,119873
2024-11-21,155.356,155.386,153.906,154.516,161554
2024-11-22,154.448,155.021,153.965,154.716,154669
2024-11-25,154.196,154.723,153.548,154.156,145991
2024-11-26,154.195,154.488,152.983,153.086,158546
2024-11-27,153.019,153.216,150.449,151.097,161890
2024-11-28,151.047,151.949,150.851,151.521,86437
2024-11-29,151.512,151.524,149.462,149.611,166458
2024-12-02,149.587,150.749,149.079,149.547,161125
2024-12-03,149.546,150.24,148.643,149.569,137589
2024-12-04,149.573,151.227,149.522,150.605,146678
2024-12-05,150.517,150.757,149.652,150.078,122862
2024-12-06,150.017,150.698,149.361,149.966,128156
2024-12-09,149.839,151.344,149.69,151.186,101208
2024-12-10,151.143,152.182,150.896,151.946,106409
2024-12-11,151.921,152.86,151.001,152.45,134696
2024-12-12,152.358,152.775,151.799,152.628,133107
2024-12-13,152.605,153.799,152.456,153.598,98746
2024-12-16,153.609,154.477,153.323,154.149,83669
2024-12-17,154.059,154.345,153.157,153.494,102433
2024-12-18,153.382,154.843,153.325,154.824,113227
2024-12-19,154.764,157.808,154.431,157.406,162555
2024-12-20,157.336,157.925,155.952,156.377,150102
2024-12-23,156.276,157.268,156.274,157.129,93891
2024-12-24,157.081,157.393,156.887,157.136,53543
2024-12-26,157.148,158.083,157.073,158.004,53748
2024-12-27,157.885,157.951,157.353,157.846,74747
2024-12-30,157.647,158.071,156.667,156.835,74472
2024-12-31,156.84,157.544,156.02,157.192,95547
2025-01-02,157.185,157.851,156.436,157.495,112710
2025-01-03,157.476,157.56,156.872,157.246,75150
2025-01-06,157.154,157.96,156.24,157.622,116750
2025-01-07,157.515,158.425,157.362,158.071,111564
2025-01-08,157.999,158.549,157.899,158.339,99328
2025-01-09,158.287,158.379,157.576,158.105,72620
2025-01-10,158.08,158.879,157.227,157.687,126944
2025-01-13,157.596,157.969,156.91,157.465,107932
2025-01-14,157.435,158.195,157.037,157.973,119617
2025-01-15,157.978,158.083,155.936,156.452,121005
2025-01-16,156.419,156.531,155.099,155.123,129198
2025-01-17,155.109,156.373,154.974,156.271,103551
2025-01-20,156.209,156.564,155.413,155.625,109335
2025-01-21,155.532,156.229,154.771,155.49,130202
2025-01-22,155.451,156.71,155.354,156.509,103431
2025-01-23,156.444,156.753,155.744,156.04,94969
2025-01-24,156.04,156.576,154.839,155.951,137738
2025-01-27,155.673,156.249,153.71,154.481,164643
2025-01-28,154.445,155.978,154.442,155.52,132660
2025-01-29,155.493,155.789,154.936,155.231,128222
2025-01-30,155.11,155.223,153.788,154.252,145712
2025-01-31,154.152,155.22,153.916,155.182,149627
