time,open,high,low,close,tick_volume
2025-01-20 04:45:00,2696.83,2698.0,2696.36,2697.46,1514
2025-01-20 05:00:00,2697.45,2700.93,2697.41,2700.78,1848
2025-01-20 05:15:00,2700.73,2701.01,2700.33,2700.83,1096
2025-01-20 05:30:00,2700.83,2703.43,2700.7,2703.38,1604
2025-01-20 05:45:00,2703.38,2703.98,2702.31,2703.52,1387
2025-01-20 06:00:00,2703.53,2704.02,2702.54,2703.61,1365
2025-01-20 06:15:00,2703.64,2704.46,2702.56,2702.8,971
2025-01-20 06:30:00,2702.77,2705.89,2702.19,2705.74,1296
2025-01-20 06:45:00,2705.74,2706.52,2705.03,2705.94,1486
2025-01-20 07:00:00,2705.85,2706.02,2704.8,2705.23,1310
2025-01-20 07:15:00,2705.23,2706.39,2705.04,2706.16,1238
2025-01-20 07:30:00,2706.23,2707.19,2705.26,2707.03,2737
2025-01-20 07:45:00,2707.04,2707.5,2703.33,2707.12,3355
2025-01-20 08:00:00,2707.12,2708.54,2706.5,2707.87,2448
2025-01-20 08:15:00,2707.93,2709.8,2707.91,2709.01,1619
2025-01-20 08:30:00,2708.99,2710.33,2708.18,2710.13,1846
2025-01-20 08:45:00,2710.18,2713.76,2709.92,2711.69,2359
2025-01-20 09:00:00,2711.69,2711.84,2706.8,2707.03,1923
2025-01-20 09:15:00,2707.0,2707.1,2705.53,2706.28,1875
2025-01-20 09:30:00,2706.28,2706.67,2704.7,2705.1,1551
2025-01-20 09:45:00,2705.1,2705.42,2702.86,2703.49,1868
2025-01-20 10:00:00,2703.51,2706.46,2702.95,2705.02,2408
2025-01-20 10:15:00,2705.01,2705.74,2703.44,2704.12,1483
2025-01-20 10:30:00,2704.09,2707.28,2703.71,2705.88,1944
2025-01-20 10:45:00,2705.83,2708.09,2705.43,2706.9,1636
2025-01-20 11:00:00,2706.87,2708.83,2704.02,2704.81,2135
2025-01-20 11:15:00,2704.81,2706.87,2702.88,2706.6,1808
2025-01-20 11:30:00,2706.68,2706.73,2704.86,2705.16,1473
2025-01-20 11:45:00,2705.21,2707.43,2704.55,2706.09,1530
2025-01-20 12:00:00,2705.86,2707.51,2705.13,2706.6,1808
2025-01-20 12:15:00,2706.56,2709.3,2706.48,2709.24,1569
2025-01-20 12:30:00,2709.14,2709.63,2707.89,2708.74,1836
2025-01-20 12:45:00,2708.75,2709.79,2707.69,2708.56,1481
2025-01-20 13:00:00,2708.52,2712.39,2708.25,2711.3,1601
2025-01-20 13:15:00,2711.27,2712.08,2707.36,2708.31,2519
2025-01-20 13:30:00,2708.29,2708.76,2704.61,2707.68,2226
2025-01-20 13:45:00,2707.68,2708.4,2706.35,2708.3,1951
2025-01-20 14:00:00,2708.33,2710.0,2707.13,2709.01,1902
2025-01-20 14:15:00,2708.98,2709.58,2706.49,2707.32,2356
2025-01-20 14:30:00,2707.28,2709.25,2707.09,2708.32,2374
2025-01-20 14:45:00,2708.24,2708.9,2705.97,2708.18,1783
2025-01-20 15:00:00,2708.16,2709.07,2707.85,2708.94,2302
2025-01-20 15:15:00,2708.94,2710.07,2708.59,2709.1,1703
2025-01-20 15:30:00,2709.07,2710.47,2701.26,2704.24,9112
2025-01-20 15:45:00,2704.3,2709.55,2702.76,2705.23,6793
2025-01-20 16:00:00,2705.44,2710.57,2705.1,2710.47,5005
2025-01-20 16:15:00,2710.47,2712.1,2708.62,2710.2,3806
2025-01-20 16:30:00,2710.2,2711.15,2707.46,2709.06,5463
2025-01-20 16:45:00,2709.14,2711.04,2708.06,2710.3,4688
2025-01-20 17:00:00,2710.16,2710.52,2705.22,2708.12,4150
2025-01-20 17:15:00,2708.12,2709.99,2706.86,2706.89,2510
2025-01-20 17:30:00,2706.83,2709.16,2706.33,2708.81,2497
2025-01-20 17:45:00,2708.81,2709.12,2706.02,2707.08,1907
2025-01-20 18:00:00,2706.99,2708.13,2705.51,2706.69,2142
2025-01-20 18:15:00,2706.73,2708.04,2703.28,2706.5,2924
2025-01-20 18:30:00,2706.51,2708.88,2704.46,2708.37,2396
2025-01-20 18:45:00,2708.02,2708.83,2706.59,2707.49,1695
2025-01-20 19:00:00,2707.48,2709.27,2706.25,2706.67,1166
2025-01-20 19:15:00,2706.65,2709.63,2704.09,2707.21,2196
2025-01-20 19:30:00,2707.2,2710.21,2706.14,2708.0,2108
2025-01-20 19:45:00,2708.0,2708.35,2707.08,2707.43,639
2025-01-20 20:00:00,2707.43,2707.83,2705.4,2707.0,665
2025-01-20 20:15:00,2707.01,2709.45,2705.61,2708.74,863
2025-01-20 20:30:00,2708.74,2711.18,2708.2,2709.91,1733
2025-01-20 20:45:00,2709.88,2711.31,2709.3,2710.68,537
2025-01-20 21:00:00,2710.84,2711.09,2708.01,2708.44,684
2025-01-20 21:15:00,2709.4,2710.32,2708.96,2709.31,60
2025-01-21 01:00:00,2707.54,2708.46,2706.55,2706.77,313
2025-01-21 01:15:00,2706.69,2709.12,2706.22,2707.08,915
2025-01-21 01:30:00,2707.17,2709.16,2707.17,2708.64,949
2025-01-21 01:45:00,2708.67,2710.96,2708.67,2710.38,758
2025-01-21 02:00:00,2710.39,2711.48,2709.82,2711.02,1421
2025-01-21 02:15:00,2710.99,2711.0,2709.27,2709.71,1470
2025-01-21 02:30:00,2709.72,2711.02,2708.56,2709.84,1571
2025-01-21 02:45:00,2709.82,2710.56,2702.76,2705.35,4170
2025-01-21 03:00:00,2705.4,2710.9,2702.92,2710.59,4341
2025-01-21 03:15:00,2710.48,2713.48,2708.43,2712.73,4743
2025-01-21 03:30:00,2712.84,2716.19,2711.25,2716.01,3378
2025-01-21 03:45:00,2716.09,2719.21,2714.28,2717.93,2897
2025-01-21 04:00:00,2717.93,2722.53,2717.83,2720.57,3195
2025-01-21 04:15:00,2720.52,2722.28,2718.8,2721.71,2878
2025-01-21 04:30:00,2721.78,2725.7,2720.93,2725.38,3352
2025-01-21 04:45:00,2725.43,2725.72,2722.91,2724.77,2236
2025-01-21 05:00:00,2724.78,2726.23,2721.14,2723.09,2992
2025-01-21 05:15:00,2723.03,2726.92,2722.9,2724.31,3054
2025-01-21 05:30:00,2724.31,2725.23,2722.8,2722.8,2134
2025-01-21 05:45:00,2722.8,2724.65,2722.58,2724.23,2038
2025-01-21 06:00:00,2724.35,2725.52,2722.97,2724.85,1668
2025-01-21 06:15:00,2724.85,2726.92,2724.2,2726.8,1892
2025-01-21 06:30:00,2726.88,2727.13,2723.15,2725.47,2464
2025-01-21 06:45:00,2725.31,2727.77,2725.08,2727.34,1035
2025-01-21 07:00:00,2727.38,2729.06,2727.38,2728.03,1586
2025-01-21 07:15:00,2728.04,2728.08,2725.98,2726.42,1013
2025-01-21 07:30:00,2726.39,2727.18,2725.42,2726.58,2522
2025-01-21 07:45:00,2726.73,2726.97,2725.42,2726.14,2450
2025-01-21 08:00:00,2726.17,2726.93,2725.33,2726.22,2555
2025-01-21 08:15:00,2726.3,2729.3,2725.66,2726.1,2132
2025-01-21 08:30:00,2726.08,2726.19,2723.74,2725.7,2304
2025-01-21 08:45:00,2725.57,2727.34,2724.34,2724.42,2008
2025-01-21 09:00:00,2724.4,2725.96,2722.58,2725.87,2411
2025-01-21 09:15:00,2725.82,2728.13,2724.08,2727.97,2608
2025-01-21 09:30:00,2727.97,2732.73,2726.93,2731.57,2623
2025-01-21 09:45:00,2731.56,2731.61,2729.1,2729.49,2120
2025-01-21 10:00:00,2729.45,2729.62,2726.14,2726.71,2739
2025-01-21 10:15:00,2726.71,2726.86,2724.18,2725.17,3417
2025-01-21 10:30:00,2725.19,2725.86,2721.77,2722.41,3181
2025-01-21 10:45:00,2722.41,2723.89,2721.49,2723.3,2722
2025-01-21 11:00:00,2723.08,2723.8,2717.9,2718.71,3904
2025-01-21 11:15:00,2718.71,2723.08,2718.44,2722.23,3609
2025-01-21 11:30:00,2722.09,2724.18,2721.09,2723.03,3199
2025-01-21 11:45:00,2723.07,2724.06,2720.95,2721.23,2658
2025-01-21 12:00:00,2721.24,2722.47,2720.72,2721.69,2875
2025-01-21 12:15:00,2721.69,2723.99,2720.16,2722.98,2412
2025-01-21 12:30:00,2722.91,2722.91,2718.93,2719.63,3212
2025-01-21 12:45:00,2719.61,2720.56,2719.19,2719.85,1606
2025-01-21 13:00:00,2719.81,2719.93,2717.8,2718.72,2030
2025-01-21 13:15:00,2718.51,2720.54,2716.5,2719.84,2496
2025-01-21 13:30:00,2719.74,2722.32,2719.69,2721.41,2378
2025-01-21 13:45:00,2721.35,2724.54,2720.88,2723.86,2747
2025-01-21 14:00:00,2723.99,2724.21,2721.85,2723.66,2539
2025-01-21 14:15:00,2723.67,2726.06,2723.04,2725.66,2063
2025-01-21 14:30:00,2725.63,2727.32,2724.95,2727.04,2629
2025-01-21 14:45:00,2727.09,2727.24,2724.78,2726.84,2951
2025-01-21 15:00:00,2726.84,2728.84,2726.53,2727.88,4588
2025-01-21 15:15:00,2727.96,2730.05,2725.46,2727.43,3797
2025-01-21 15:30:00,2727.44,2729.49,2726.28,2727.81,4284
2025-01-21 15:45:00,2727.76,2729.24,2724.58,2726.32,3779
2025-01-21 16:00:00,2726.27,2728.93,2725.29,2728.74,4304
2025-01-21 16:15:00,2728.73,2732.35,2728.48,2730.78,3783
2025-01-21 16:30:00,2730.79,2734.4,2729.28,2734.21,4696
2025-01-21 16:45:00,2734.27,2738.58,2733.86,2738.1,5219
2025-01-21 17:00:00,2738.13,2739.66,2735.81,2736.71,5520
2025-01-21 17:15:00,2736.75,2737.86,2735.32,2735.73,4749
2025-01-21 17:30:00,2735.77,2737.81,2734.48,2737.22,4730
2025-01-21 17:45:00,2737.29,2740.45,2734.99,2738.88,4307
2025-01-21 18:00:00,2738.91,2740.38,2737.77,2740.26,4062
2025-01-21 18:15:00,2740.23,2744.91,2740.12,2741.01,3997
2025-01-21 18:30:00,2741.02,2742.9,2739.77,2741.21,3952
2025-01-21 18:45:00,2741.21,2743.78,2740.69,2743.21,2109
2025-01-21 19:00:00,2743.22,2745.88,2742.64,2742.92,2331
2025-01-21 19:15:00,2742.93,2745.68,2741.28,2744.7,2287
2025-01-21 19:30:00,2744.6,2744.7,2741.69,2741.79,1981
2025-01-21 19:45:00,2741.82,2742.45,2740.06,2740.22,2094
2025-01-21 20:00:00,2740.21,2743.79,2739.91,2743.1,2469
2025-01-21 20:15:00,2743.03,2744.41,2742.45,2743.82,1863
2025-01-21 20:30:00,2743.85,2745.92,2743.26,2745.25,1915
2025-01-21 20:45:00,2745.24,2745.7,2744.03,2744.67,1509
2025-01-21 21:00:00,2744.69,2745.36,2743.33,2743.54,1935
2025-01-21 21:15:00,2743.56,2743.77,2741.28,2742.58,2168
2025-01-21 21:30:00,2742.53,2743.15,2742.26,2742.53,1426
2025-01-21 21:45:00,2742.51,2743.26,2742.1,2742.65,1534
2025-01-21 22:00:00,2742.68,2742.75,2741.32,2741.49,1544
2025-01-21 22:15:00,2741.48,2741.59,2739.95,2741.18,1349
2025-01-21 22:30:00,2741.17,2741.62,2740.55,2741.24,1412
2025-01-21 22:45:00,2741.27,2743.21,2741.11,2742.52,1941
2025-01-21 23:00:00,2742.54,2743.15,2742.17,2742.87,422
2025-01-21 23:15:00,2742.87,2743.0,2741.86,2742.11,265
2025-01-21 23:30:00,2742.01,2744.04,2742.01,2743.97,388
2025-01-21 23:45:00,2743.87,2745.68,2743.61,2745.12,320
2025-01-22 01:00:00,2743.01,2744.73,2742.68,2742.68,887
2025-01-22 01:15:00,2742.71,2743.85,2741.84,2742.47,1447
2025-01-22 01:30:00,2742.45,2743.97,2741.78,2743.14,1088
2025-01-22 01:45:00,2743.13,2744.5,2743.06,2744.22,911
2025-01-22 02:00:00,2744.26,2745.19,2743.56,2744.23,1301
2025-01-22 02:15:00,2744.18,2744.63,2742.46,2743.22,958
2025-01-22 02:30:00,2743.36,2746.13,2743.27,2745.77,973
2025-01-22 02:45:00,2745.78,2749.02,2745.5,2748.12,1606
2025-01-22 03:00:00,2748.08,2749.67,2746.95,2748.63,2661
2025-01-22 03:15:00,2748.63,2749.88,2746.81,2747.24,3024
2025-01-22 03:30:00,2747.25,2749.43,2746.99,2748.18,2693
2025-01-22 03:45:00,2748.13,2749.42,2747.12,2748.14,2119
2025-01-22 04:00:00,2748.06,2749.72,2747.0,2749.15,2196
2025-01-22 04:15:00,2749.18,2749.58,2748.11,2748.56,1451
2025-01-22 04:30:00,2748.35,2748.82,2746.36,2747.2,1953
2025-01-22 04:45:00,2747.14,2749.44,2746.24,2748.93,1950
2025-01-22 05:00:00,2748.92,2749.61,2748.29,2748.98,1472
2025-01-22 05:15:00,2748.94,2749.63,2747.96,2749.61,1561
2025-01-22 05:30:00,2749.63,2751.07,2748.64,2749.0,1543
2025-01-22 05:45:00,2749.02,2750.41,2748.6,2750.35,1475
2025-01-22 06:00:00,2750.35,2751.02,2749.3,2750.7,1106
2025-01-22 06:15:00,2750.71,2751.8,2750.27,2751.78,1096
2025-01-22 06:30:00,2751.78,2752.38,2750.87,2752.2,1384
2025-01-22 06:45:00,2752.2,2753.03,2751.81,2752.07,1009
2025-01-22 07:00:00,2752.09,2752.27,2750.29,2751.36,1827
2025-01-22 07:15:00,2751.49,2753.92,2751.21,2753.78,1039
2025-01-22 07:30:00,2753.73,2755.7,2752.93,2755.32,2364
2025-01-22 07:45:00,2755.33,2758.62,2755.04,2758.0,2780
2025-01-22 08:00:00,2758.0,2758.12,2752.13,2752.18,3317
2025-01-22 08:15:00,2752.16,2752.16,2745.56,2746.96,4118
2025-01-22 08:30:00,2746.95,2749.23,2746.7,2748.07,2646
2025-01-22 08:45:00,2748.07,2748.07,2745.97,2746.89,2250
2025-01-22 09:00:00,2746.86,2750.38,2746.47,2750.01,1924
2025-01-22 09:15:00,2750.01,2751.19,2748.95,2751.03,1707
2025-01-22 09:30:00,2750.98,2752.25,2750.59,2751.76,1478
2025-01-22 09:45:00,2751.77,2753.92,2747.39,2748.82,2632
2025-01-22 10:00:00,2748.82,2751.6,2746.74,2750.9,2965
2025-01-22 10:15:00,2750.9,2751.93,2750.04,2751.36,2357
2025-01-22 10:30:00,2751.35,2753.29,2750.32,2752.14,3106
2025-01-22 10:45:00,2752.14,2753.9,2751.63,2753.26,2138
2025-01-22 11:00:00,2753.26,2757.18,2752.87,2755.7,2854
2025-01-22 11:15:00,2755.79,2761.96,2755.79,2761.65,2972
2025-01-22 11:30:00,2761.65,2762.29,2759.36,2760.85,2094
2025-01-22 11:45:00,2760.85,2761.01,2758.02,2758.45,1697
2025-01-22 12:00:00,2758.46,2761.64,2758.26,2760.38,1464
2025-01-22 12:15:00,2760.2,2762.33,2759.09,2761.61,1633
2025-01-22 12:30:00,2761.6,2763.29,2759.86,2760.57,2422
2025-01-22 12:45:00,2760.57,2760.69,2758.54,2759.86,2194
2025-01-22 13:00:00,2759.99,2760.4,2757.57,2758.57,1992
2025-01-22 13:15:00,2758.56,2758.92,2756.43,2757.82,1650
2025-01-22 13:30:00,2757.82,2757.94,2756.49,2756.92,1679
2025-01-22 13:45:00,2756.92,2757.59,2756.12,2756.44,1849
2025-01-22 14:00:00,2756.47,2756.48,2753.72,2753.85,1746
2025-01-22 14:15:00,2753.78,2755.53,2753.5,2753.94,1431
2025-01-22 14:30:00,2753.83,2758.11,2751.67,2757.17,2364
2025-01-22 14:45:00,2757.19,2758.71,2755.58,2758.35,1646
2025-01-22 15:00:00,2758.38,2761.59,2758.22,2759.72,3409
2025-01-22 15:15:00,2759.66,2759.97,2753.63,2753.63,4266
2025-01-22 15:30:00,2753.63,2755.14,2751.01,2754.03,4549
2025-01-22 15:45:00,2753.98,2758.19,2753.02,2757.73,3260
2025-01-22 16:00:00,2757.73,2758.23,2753.53,2753.95,3702
2025-01-22 16:15:00,2753.98,2756.67,2752.56,2755.91,4673
2025-01-22 16:30:00,2755.98,2756.24,2750.35,2753.58,5626
2025-01-22 16:45:00,2753.58,2757.7,2753.04,2753.92,4662
2025-01-22 17:00:00,2753.91,2754.22,2750.48,2751.83,3968
2025-01-22 17:15:00,2751.73,2755.03,2750.49,2754.26,3642
2025-01-22 17:30:00,2754.28,2756.65,2752.93,2756.03,3916
2025-01-22 17:45:00,2756.03,2760.31,2755.88,2759.34,4492
2025-01-22 18:00:00,2759.35,2759.57,2756.17,2757.15,4135
2025-01-22 18:15:00,2757.16,2759.15,2756.75,2757.62,2192
2025-01-22 18:30:00,2757.59,2760.19,2755.93,2758.52,3072
2025-01-22 18:45:00,2758.49,2759.4,2757.64,2758.33,2213
2025-01-22 19:00:00,2758.33,2758.46,2756.38,2757.29,1850
2025-01-22 19:15:00,2757.28,2758.26,2756.68,2757.57,2056
2025-01-22 19:30:00,2757.53,2758.33,2755.88,2758.1,2097
2025-01-22 19:45:00,2757.99,2758.15,2756.28,2756.57,1872
2025-01-22 20:00:00,2756.57,2757.13,2755.02,2755.94,2574
2025-01-22 20:15:00,2755.94,2759.38,2755.81,2758.63,2237
2025-01-22 20:30:00,2758.65,2759.24,2757.94,2758.42,2152
2025-01-22 20:45:00,2758.42,2758.47,2757.14,2757.78,1428
2025-01-22 21:00:00,2757.78,2757.78,2756.63,2756.68,990
2025-01-22 21:15:00,2756.68,2756.69,2755.37,2755.67,1548
2025-01-22 21:30:00,2755.66,2756.5,2755.21,2755.78,1526
2025-01-22 21:45:00,2755.82,2755.91,2755.07,2755.33,1463
2025-01-22 22:00:00,2755.33,2756.23,2755.05,2756.2,1376
2025-01-22 22:15:00,2756.12,2756.27,2755.38,2755.95,1245
2025-01-22 22:30:00,2755.79,2756.1,2754.84,2755.9,1387
2025-01-22 22:45:00,2755.93,2757.11,2755.51,2756.68,1663
2025-01-22 23:00:00,2756.68,2757.04,2755.86,2756.28,379
2025-01-22 23:15:00,2756.32,2756.35,2754.98,2755.5,336
2025-01-22 23:30:00,2755.51,2756.16,2755.23,2755.97,172
2025-01-22 23:45:00,2755.97,2756.1,2754.92,2756.1,198
2025-01-23 01:00:00,2754.95,2755.47,2754.29,2754.84,361
2025-01-23 01:15:00,2754.84,2755.58,2754.35,2755.06,306
2025-01-23 01:30:00,2755.06,2755.45,2753.51,2755.43,493
2025-01-23 01:45:00,2755.18,2756.63,2754.21,2755.36,985
2025-01-23 02:00:00,2755.19,2755.24,2752.8,2753.66,1040
2025-01-23 02:15:00,2753.69,2755.62,2753.67,2754.21,973
2025-01-23 02:30:00,2754.25,2755.77,2753.97,2755.53,616
2025-01-23 02:45:00,2755.38,2755.81,2754.84,2755.31,522
2025-01-23 03:00:00,2755.38,2756.21,2754.4,2754.58,1689
2025-01-23 03:15:00,2754.63,2754.99,2752.81,2753.92,1568
2025-01-23 03:30:00,2753.94,2755.04,2752.88,2753.38,2021
2025-01-23 03:45:00,2753.38,2753.45,2750.59,2752.64,2882
2025-01-23 04:00:00,2752.64,2754.14,2752.25,2753.86,2564
2025-01-23 04:15:00,2753.76,2754.09,2753.08,2753.77,1185
2025-01-23 04:30:00,2753.81,2754.9,2752.31,2752.78,1532
2025-01-23 04:45:00,2752.78,2753.44,2752.03,2752.55,2023
2025-01-23 05:00:00,2752.61,2753.1,2751.53,2752.03,1205
2025-01-23 05:15:00,2752.03,2752.15,2749.5,2750.56,1877
2025-01-23 05:30:00,2750.53,2750.53,2749.66,2749.97,1778
2025-01-23 05:45:00,2750.05,2750.23,2749.51,2749.98,1694
2025-01-23 06:00:00,2750.01,2752.42,2749.8,2752.35,1469
2025-01-23 06:15:00,2752.33,2753.4,2752.2,2753.12,902
2025-01-23 06:30:00,2753.1,2753.6,2751.82,2752.15,759
2025-01-23 06:45:00,2752.15,2752.44,2751.44,2751.67,740
2025-01-23 07:00:00,2751.73,2753.14,2751.44,2753.1,1220
2025-01-23 07:15:00,2753.12,2753.43,2751.43,2751.8,1061
2025-01-23 07:30:00,2751.81,2753.23,2751.48,2752.33,1828
2025-01-23 07:45:00,2752.38,2752.87,2751.66,2752.09,1860
2025-01-23 08:00:00,2752.08,2754.22,2751.11,2753.79,1868
2025-01-23 08:15:00,2753.82,2755.53,2753.15,2754.75,2010
2025-01-23 08:30:00,2754.76,2755.06,2753.77,2754.18,1739
2025-01-23 08:45:00,2754.32,2754.68,2752.91,2753.13,1567
2025-01-23 09:00:00,2753.13,2754.64,2752.23,2752.88,1892
